786	18 
787	18 
788	21 
789	18 
790	18 
791	21 
792	21 
793	24 
794	24 
795	21 
796	20 
797	24 
798	18 
799	29 
800	27 
801	27 
802	25 
803	28 
804	25 
805	30 
806	27 
807	29 
808	29 
809	30 
810	28 
811	25 
812	27 
813	30 
814	29 
815	28 
816	30 
817	27 
818	29 
819	27 
820	30 
821	29 
822	25 
823	28 
824	30 
825	30 
826	27 
827	25 
828	27 
829	25 
830	28 
831	25 
832	29 
833	29 
834	25 
835	25 
836	28 
837	28 
838	27 
839	25 
840	26 
841	30 
842	29 
843	27 
844	28 
845	25 
846	30 
847	27 
848	25 
849	29 
850	27 
851	26 
852	30 
853	29 
854	30 
855	25 
856	30 
857	27 
858	30 
859	29 
860	27 
861	30 
862	25 
863	27 
864	27 
865	25 
866	30 
867	27 
868	25 
869	27 
870	26 
871	29 
872	27 
873	28 
874	30 
875	25 
876	28 
877	28 
878	27 
879	25 
880	25 
881	27 
882	26 
883	29 
884	28 
885	29 
886	26 
887	26 
888	30 
889	29 
890	30 
891	29 
892	25 
893	28 
894	25 
895	28 
896	29 
897	27 
898	28 
899	29 
900	30 
901	27 
902	26 
903	25 
904	27 
905	30 
906	29 
907	28 
908	30 
909	30 
910	26 
911	27 
912	27 
913	25 
914	29 
915	28 
916	26 
917	30 
918	26 
919	25 
920	26 
921	28 
922	29 
923	28 
924	26 
925	28 
926	30 
927	29 
928	25 
929	26 
930	27 
931	28 
932	26 
933	25 
934	26 
935	27 
936	28 
937	25 
938	26 
939	30 
940	26 
941	26 
942	26 
943	30 
944	26 
945	27 
946	29 
947	29 
948	27 
949	27 
950	29 
951	29 
952	27 
953	27 
954	28 
955	26 
956	27 
957	30 
958	29 
959	26 
960	25 
961	25 
962	27 
963	25 
964	26 
965	27 
966	25 
967	26 
968	30 
969	25 
970	29 
971	29 
972	30 
973	29 
974	27 
975	28 
976	27 
977	28 
978	27 
979	27 
980	29 
981	29 
982	30 
983	25 
984	29 
985	27 
986	28 
987	30 
988	27 
989	30 
990	25 
991	30 
992	27 
993	29 
994	29 
995	27 
996	25 
997	29 
998	30 
999	30 
1000	30 
