276	9 
277	9 
278	8 
279	8 
280	7 
281	9 
282	9 
283	8 
284	7 
285	9 
286	9 
287	7 
288	8 
289	8 
290	8 
291	8 
292	9 
293	7 
294	8 
295	8 
296	7 
297	8 
298	13 
299	15 
300	12 
301	16 
302	14 
303	13 
304	16 
305	15 
306	14 
307	12 
308	15 
309	16 
310	11 
311	13 
312	14 
313	15 
314	16 
315	13 
316	13 
317	10 
318	13 
319	15 
320	10 
321	10 
322	13 
323	10 
324	14 
325	11 
326	12 
327	15 
328	13 
329	15 
330	10 
331	15 
332	10 
333	14 
334	15 
335	12 
336	13 
337	14 
338	16 
339	13 
340	13 
341	11 
342	15 
343	10 
344	16 
345	10 
346	13 
347	13 
348	12 
349	12 
350	15 
351	16 
352	14 
353	15 
354	13 
355	16 
356	15 
357	15 
358	15 
359	14 
360	10 
361	14 
362	11 
363	12 
364	14 
365	14 
366	13 
367	14 
368	13 
369	13 
370	14 
371	13 
372	12 
373	15 
374	14 
375	16 
376	11 
377	11 
378	15 
379	13 
380	13 
381	14 
382	10 
383	15 
384	10 
385	15 
386	13 
387	11 
388	12 
389	16 
390	11 
391	13 
392	15 
393	14 
394	14 
395	10 
396	13 
397	12 
398	16 
399	11 
400	15 
401	11 
402	15 
403	16 
404	14 
405	12 
406	10 
407	13 
408	14 
409	14 
410	10 
411	10 
412	11 
413	15 
414	16 
415	12 
416	15 
417	10 
418	13 
419	10 
420	13 
421	13 
422	15 
423	14 
424	16 
425	13 
426	15 
427	10 
428	15 
429	11 
430	10 
431	13 
432	11 
433	15 
434	10 
435	16 
436	14 
437	12 
438	14 
439	12 
440	11 
441	10 
442	15 
443	14 
444	11 
445	13 
446	10 
447	15 
448	13 
449	14 
450	10 
451	14 
452	10 
453	15 
454	16 
455	14 
456	13 
457	13 
458	11 
459	12 
460	11 
461	12 
462	13 
463	16 
464	14 
465	13 
466	10 
467	13 
468	13 
469	14 
470	13 
471	12 
472	14 
473	11 
474	13 
475	10 
476	16 
477	11 
478	13 
479	15 
480	16 
481	12 
482	11 
483	16 
484	16 
485	11 
486	15 
487	11 
488	16 
489	13 
490	15 
491	12 
492	11 
493	11 
494	16 
495	13 
496	11 
497	16 
498	13 
499	11 
500	15 
501	14 
502	14 
503	10 
504	14 
505	11 
506	13 
507	13 
508	16 
509	12 
510	15 
511	12 
512	10 
513	10 
514	11 
515	10 
516	14 
517	11 
518	14 
519	14 
520	14 
521	14 
522	14 
523	14 
524	16 
525	14 
526	11 
527	15 
528	15 
529	16 
530	16 
531	15 
532	16 
533	14 
534	13 
535	10 
536	10 
537	15 
538	13 
539	16 
540	14 
541	15 
542	21 
543	19 
544	17 
545	17 
546	18 
547	23 
548	23 
549	18 
550	17 
551	21 
552	22 
553	22 
554	18 
555	22 
556	19 
557	23 
558	22 
559	22 
560	22 
561	23 
562	19 
563	22 
564	22 
565	22 
566	21 
567	20 
568	18 
569	17 
570	22 
571	20 
572	19 
573	20 
574	23 
575	19 
576	21 
577	19 
578	22 
579	19 
580	23 
581	17 
582	18 
583	19 
584	23 
585	20 
586	17 
587	17 
588	21 
589	21 
590	17 
591	21 
592	22 
593	18 
594	21 
595	23 
596	18 
597	23 
598	20 
599	18 
600	18 
601	21 
602	23 
603	21 
604	23 
605	21 
606	19 
607	23 
608	17 
609	23 
610	17 
611	21 
612	19 
613	19 
614	22 
615	19 
616	23 
617	19 
618	17 
619	17 
620	21 
621	20 
622	22 
623	20 
624	18 
625	18 
626	17 
627	19 
628	20 
629	19 
630	21 
631	21 
632	20 
633	21 
634	20 
635	19 
636	21 
637	21 
638	21 
639	17 
640	19 
641	18 
642	18 
643	22 
644	17 
645	22 
646	21 
647	21 
648	21 
649	19 
650	18 
651	18 
652	18 
653	17 
654	23 
655	17 
656	21 
657	17 
658	20 
659	19 
660	22 
661	21 
662	17 
663	21 
664	19 
665	20 
666	20 
667	22 
668	20 
669	21 
670	21 
671	23 
672	18 
673	17 
674	18 
675	23 
676	23 
677	22 
678	22 
679	19 
680	23 
681	23 
682	20 
683	19 
684	18 
685	18 
686	21 
687	18 
688	19 
689	21 
690	23 
691	22 
692	20 
693	21 
694	19 
695	21 
696	20 
697	17 
698	22 
699	20 
700	23 
701	17 
702	19 
703	21 
704	17 
705	22 
706	19 
707	18 
708	17 
709	17 
710	20 
711	19 
712	17 
713	18 
714	18 
715	17 
716	18 
717	17 
718	22 
719	23 
720	20 
721	22 
722	18 
723	17 
724	18 
725	17 
726	19 
727	17 
728	21 
729	23 
730	21 
731	21 
732	22 
733	17 
734	18 
735	18 
736	18 
737	17 
738	21 
739	17 
740	21 
741	18 
742	21 
743	20 
744	17 
745	22 
746	21 
747	19 
748	22 
749	20 
750	21 
751	22 
752	17 
753	21 
754	19 
755	18 
756	19 
757	23 
758	19 
759	19 
760	22 
761	20 
762	18 
763	21 
764	17 
765	17 
766	18 
767	17 
768	22 
769	18 
770	20 
771	21 
772	23 
773	21 
774	23 
775	23 
776	23 
777	23 
778	17 
779	21 
780	20 
781	21 
782	21 
783	18 
784	23 
785	18 
786	21 
787	21 
788	18 
789	22 
790	21 
791	22 
792	22 
793	22 
794	17 
795	17 
796	19 
797	23 
798	18 
799	27 
800	30 
801	28 
802	28 
803	29 
804	25 
805	26 
806	27 
807	29 
808	29 
809	30 
810	27 
811	24 
812	30 
813	29 
814	26 
815	28 
816	26 
817	27 
818	30 
819	28 
820	24 
821	28 
822	27 
823	25 
824	29 
825	28 
826	27 
827	29 
828	30 
829	24 
830	25 
831	27 
832	28 
833	27 
834	25 
835	27 
836	27 
837	24 
838	30 
839	24 
840	25 
841	27 
842	25 
843	27 
844	26 
845	26 
846	25 
847	28 
848	28 
849	27 
850	24 
851	30 
852	28 
853	30 
854	30 
855	29 
856	25 
857	29 
858	29 
859	28 
860	26 
861	29 
862	25 
863	26 
864	29 
865	25 
866	30 
867	26 
868	25 
869	24 
870	30 
871	26 
872	26 
873	28 
874	28 
875	25 
876	27 
877	25 
878	27 
879	30 
880	27 
881	25 
882	30 
883	25 
884	25 
885	30 
886	24 
887	25 
888	30 
889	27 
890	28 
891	24 
892	30 
893	27 
894	24 
895	27 
896	27 
897	27 
898	25 
899	24 
900	28 
901	25 
902	24 
903	27 
904	30 
905	28 
906	28 
907	28 
908	26 
909	24 
910	29 
911	26 
912	25 
913	28 
914	28 
915	25 
916	27 
917	30 
918	27 
919	30 
920	30 
921	25 
922	24 
923	28 
924	27 
925	26 
926	25 
927	26 
928	25 
929	26 
930	30 
931	30 
932	25 
933	25 
934	26 
935	24 
936	24 
937	29 
938	26 
939	27 
940	29 
941	25 
942	29 
943	29 
944	28 
945	25 
946	29 
947	30 
948	26 
949	24 
950	26 
951	27 
952	30 
953	30 
954	28 
955	28 
956	25 
957	24 
958	26 
959	27 
960	30 
961	28 
962	29 
963	29 
964	25 
965	25 
966	25 
967	26 
968	27 
969	29 
970	30 
971	27 
972	30 
973	26 
974	27 
975	27 
976	28 
977	30 
978	28 
979	30 
980	27 
981	30 
982	24 
983	24 
984	24 
985	24 
986	29 
987	29 
988	28 
989	25 
990	28 
991	30 
992	29 
993	27 
994	29 
995	25 
996	25 
997	30 
998	27 
999	27 
1000	30 
