"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
308,13,3,3,3,"level_2",1,2
309,16,3,3,3,"level_2",1,1
310,14,3,3,3,"level_2",1,6
311,16,3,3,3,"level_2",1,1
312,11,3,3,3,"level_2",1,4
313,12,3,3,3,"level_2",1,5
314,11,3,3,3,"level_2",1,4
315,13,3,3,3,"level_2",1,2
316,12,3,3,3,"level_2",1,5
317,14,3,3,3,"level_2",1,6
318,15,3,3,3,"level_2",1,3
319,11,3,3,3,"level_2",1,4
320,13,3,3,3,"level_2",1,2
321,15,3,3,3,"level_2",1,3
322,13,3,3,3,"level_2",1,2
323,11,3,3,3,"level_2",1,4
324,11,3,3,3,"level_2",1,4
325,15,3,3,3,"level_2",1,3
326,16,3,3,3,"level_2",1,1
327,13,3,3,3,"level_2",1,2
328,13,3,3,3,"level_2",1,2
329,13,3,3,3,"level_2",1,2
330,15,3,3,3,"level_2",1,3
331,16,3,3,3,"level_2",1,1
332,16,3,3,3,"level_2",1,1
333,15,3,3,3,"level_2",1,3
334,13,3,3,3,"level_2",1,2
335,14,3,3,3,"level_2",1,6
336,11,3,3,3,"level_2",1,4
337,14,3,3,3,"level_2",1,6
338,11,3,3,3,"level_2",1,4
339,13,3,3,3,"level_2",1,2
340,12,3,3,3,"level_2",1,5
341,16,3,3,3,"level_2",1,1
342,11,3,3,3,"level_2",1,4
343,11,3,3,3,"level_2",1,4
344,14,3,3,3,"level_2",1,6
345,11,3,3,3,"level_2",1,4
346,14,3,3,3,"level_2",1,6
347,11,3,3,3,"level_2",1,4
348,14,3,3,3,"level_2",1,6
349,16,3,3,3,"level_2",1,1
350,14,3,3,3,"level_2",1,6
351,13,3,3,3,"level_2",1,2
352,14,3,3,3,"level_2",1,6
353,14,3,3,3,"level_2",1,6
354,11,3,3,3,"level_2",1,4
355,14,3,3,3,"level_2",1,6
356,14,3,3,3,"level_2",1,6
357,12,3,3,3,"level_2",1,5
358,16,3,3,3,"level_2",1,1
359,11,3,3,3,"level_2",1,4
360,15,3,3,3,"level_2",1,3
361,14,3,3,3,"level_2",1,6
362,16,3,3,3,"level_2",1,1
363,15,3,3,3,"level_2",1,3
364,11,3,3,3,"level_2",1,4
365,15,3,3,3,"level_2",1,3
366,16,3,3,3,"level_2",1,1
367,15,3,3,3,"level_2",1,3
368,16,3,3,3,"level_2",1,1
369,14,3,3,3,"level_2",1,6
370,11,3,3,3,"level_2",1,4
371,13,3,3,3,"level_2",1,2
372,12,3,3,3,"level_2",1,5
373,13,3,3,3,"level_2",1,2
374,15,3,3,3,"level_2",1,3
375,16,3,3,3,"level_2",1,1
376,11,3,3,3,"level_2",1,4
377,13,3,3,3,"level_2",1,2
378,14,3,3,3,"level_2",1,6
379,12,3,3,3,"level_2",1,5
380,15,3,3,3,"level_2",1,3
381,15,3,3,3,"level_2",1,3
382,11,3,3,3,"level_2",1,4
383,11,3,3,3,"level_2",1,4
384,11,3,3,3,"level_2",1,4
385,13,3,3,3,"level_2",1,2
386,14,3,3,3,"level_2",1,6
387,15,3,3,3,"level_2",1,3
388,11,3,3,3,"level_2",1,4
389,16,3,3,3,"level_2",1,1
390,13,3,3,3,"level_2",1,2
391,16,3,3,3,"level_2",1,1
392,15,3,3,3,"level_2",1,3
393,15,3,3,3,"level_2",1,3
394,15,3,3,3,"level_2",1,3
395,11,3,3,3,"level_2",1,4
396,13,3,3,3,"level_2",1,2
397,11,3,3,3,"level_2",1,4
398,12,3,3,3,"level_2",1,5
399,11,3,3,3,"level_2",1,4
400,11,3,3,3,"level_2",1,4
401,13,3,3,3,"level_2",1,2
402,13,3,3,3,"level_2",1,2
403,12,3,3,3,"level_2",1,5
404,16,3,3,3,"level_2",1,1
405,15,3,3,3,"level_2",1,3
406,12,3,3,3,"level_2",1,5
407,12,3,3,3,"level_2",1,5
408,14,3,3,3,"level_2",1,6
409,13,3,3,3,"level_2",1,2
410,15,3,3,3,"level_2",1,3
411,15,3,3,3,"level_2",1,3
412,13,3,3,3,"level_2",1,2
413,13,3,3,3,"level_2",1,2
414,13,3,3,3,"level_2",1,2
415,12,3,3,3,"level_2",1,5
416,12,3,3,3,"level_2",1,5
417,16,3,3,3,"level_2",1,1
418,11,3,3,3,"level_2",1,4
419,14,3,3,3,"level_2",1,6
420,12,3,3,3,"level_2",1,5
421,16,3,3,3,"level_2",1,1
422,13,3,3,3,"level_2",1,2
423,16,3,3,3,"level_2",1,1
424,15,3,3,3,"level_2",1,3
425,14,3,3,3,"level_2",1,6
426,12,3,3,3,"level_2",1,5
427,13,3,3,3,"level_2",1,2
428,12,3,3,3,"level_2",1,5
429,11,3,3,3,"level_2",1,4
430,11,3,3,3,"level_2",1,4
431,13,3,3,3,"level_2",1,2
432,14,3,3,3,"level_2",1,6
433,13,3,3,3,"level_2",1,2
434,13,3,3,3,"level_2",1,2
435,15,3,3,3,"level_2",1,3
436,15,3,3,3,"level_2",1,3
437,12,3,3,3,"level_2",1,5
438,13,3,3,3,"level_2",1,2
439,15,3,3,3,"level_2",1,3
440,11,3,3,3,"level_2",1,4
441,15,3,3,3,"level_2",1,3
442,16,3,3,3,"level_2",1,1
443,14,3,3,3,"level_2",1,6
444,14,3,3,3,"level_2",1,6
445,15,3,3,3,"level_2",1,3
446,14,3,3,3,"level_2",1,6
447,13,3,3,3,"level_2",1,2
448,11,3,3,3,"level_2",1,4
449,12,3,3,3,"level_2",1,5
450,11,3,3,3,"level_2",1,4
451,16,3,3,3,"level_2",1,1
452,13,3,3,3,"level_2",1,2
453,11,3,3,3,"level_2",1,4
454,15,3,3,3,"level_2",1,3
455,16,3,3,3,"level_2",1,1
456,16,3,3,3,"level_2",1,1
457,12,3,3,3,"level_2",1,5
458,11,3,3,3,"level_2",1,4
459,13,3,3,3,"level_2",1,2
460,15,3,3,3,"level_2",1,3
461,14,3,3,3,"level_2",1,6
462,12,3,3,3,"level_2",1,5
463,15,3,3,3,"level_2",1,3
464,13,3,3,3,"level_2",1,2
465,14,3,3,3,"level_2",1,6
466,16,3,3,3,"level_2",1,1
467,15,3,3,3,"level_2",1,3
468,14,3,3,3,"level_2",1,6
469,14,3,3,3,"level_2",1,6
470,13,3,3,3,"level_2",1,2
471,12,3,3,3,"level_2",1,5
472,14,3,3,3,"level_2",1,6
473,16,3,3,3,"level_2",1,1
474,16,3,3,3,"level_2",1,1
475,15,3,3,3,"level_2",1,3
476,12,3,3,3,"level_2",1,5
477,12,3,3,3,"level_2",1,5
478,12,3,3,3,"level_2",1,5
479,16,3,3,3,"level_2",1,1
480,15,3,3,3,"level_2",1,3
481,16,3,3,3,"level_2",1,1
482,15,3,3,3,"level_2",1,3
483,15,3,3,3,"level_2",1,3
484,13,3,3,3,"level_2",1,2
485,11,3,3,3,"level_2",1,4
486,12,3,3,3,"level_2",1,5
487,16,3,3,3,"level_2",1,1
488,12,3,3,3,"level_2",1,5
489,15,3,3,3,"level_2",1,3
490,12,3,3,3,"level_2",1,5
491,11,3,3,3,"level_2",1,4
492,13,3,3,3,"level_2",1,2
493,11,3,3,3,"level_2",1,4
494,14,3,3,3,"level_2",1,6
495,14,3,3,3,"level_2",1,6
496,16,3,3,3,"level_2",1,1
497,11,3,3,3,"level_2",1,4
498,12,3,3,3,"level_2",1,5
499,11,3,3,3,"level_2",1,4
500,16,3,3,3,"level_2",1,1
501,16,3,3,3,"level_2",1,1
502,11,3,3,3,"level_2",1,4
503,14,3,3,3,"level_2",1,6
504,13,3,3,3,"level_2",1,2
505,11,3,3,3,"level_2",1,4
506,16,3,3,3,"level_2",1,1
507,15,3,3,3,"level_2",1,3
508,14,3,3,3,"level_2",1,6
509,12,3,3,3,"level_2",1,5
510,15,3,3,3,"level_2",1,3
511,11,3,3,3,"level_2",1,4
512,11,3,3,3,"level_2",1,4
513,14,3,3,3,"level_2",1,6
514,15,3,3,3,"level_2",1,3
515,15,3,3,3,"level_2",1,3
516,13,3,3,3,"level_2",1,2
517,11,3,3,3,"level_2",1,4
518,16,3,3,3,"level_2",1,1
519,12,3,3,3,"level_2",1,5
520,13,3,3,3,"level_2",1,2
521,16,3,3,3,"level_2",1,1
522,16,3,3,3,"level_2",1,1
523,15,3,3,3,"level_2",1,3
524,15,3,3,3,"level_2",1,3
525,16,3,3,3,"level_2",1,1
526,16,3,3,3,"level_2",1,1
527,11,3,3,3,"level_2",1,4
528,16,3,3,3,"level_2",1,1
529,12,3,3,3,"level_2",1,5
530,13,3,3,3,"level_2",1,2
531,13,3,3,3,"level_2",1,2
532,12,3,3,3,"level_2",1,5
533,16,3,3,3,"level_2",1,1
534,13,3,3,3,"level_2",1,2
535,13,3,3,3,"level_2",1,2
536,13,3,3,3,"level_2",1,2
537,14,3,3,3,"level_2",1,6
538,15,3,3,3,"level_2",1,3
539,16,3,3,3,"level_2",1,1
540,13,3,3,3,"level_2",1,2
541,16,3,3,3,"level_2",1,1
542,20,4,4,4,"level_2",2,9
543,23,4,4,4,"level_2",2,10
544,18,4,4,4,"level_2",2,8
545,22,4,4,4,"level_2",2,7
546,18,4,4,4,"level_2",2,8
547,20,4,4,4,"level_2",2,9
548,18,4,4,4,"level_2",2,8
549,17,4,4,4,"level_2",2,11
550,22,4,4,4,"level_2",2,7
551,19,4,4,4,"level_2",6,16
552,22,4,4,4,"level_2",2,7
553,20,4,4,4,"level_2",2,9
554,20,4,4,4,"level_2",2,9
555,18,4,4,4,"level_2",2,8
556,22,4,4,4,"level_2",2,7
557,17,4,4,4,"level_2",2,11
558,22,4,4,4,"level_2",2,7
559,22,4,4,4,"level_2",2,7
560,23,4,4,4,"level_2",2,10
561,23,4,4,4,"level_2",2,10
562,23,4,4,4,"level_2",2,10
563,18,4,4,4,"level_2",2,8
564,22,4,4,4,"level_2",2,7
565,19,4,4,4,"level_2",6,16
566,20,4,4,4,"level_2",2,9
567,20,4,4,4,"level_2",2,9
568,20,4,4,4,"level_2",2,9
569,18,4,4,4,"level_2",2,8
570,18,4,4,4,"level_2",2,8
571,20,4,4,4,"level_2",2,9
572,20,4,4,4,"level_2",2,9
573,20,4,4,4,"level_2",2,9
574,21,4,4,4,"level_2",2,12
575,18,4,4,4,"level_2",2,8
576,19,4,4,4,"level_2",6,16
577,21,4,4,4,"level_2",2,12
578,22,4,4,4,"level_2",2,7
579,19,4,4,4,"level_2",6,16
580,18,4,4,4,"level_2",2,8
581,18,4,4,4,"level_2",2,8
582,18,4,4,4,"level_2",2,8
583,20,4,4,4,"level_2",2,9
584,17,4,4,4,"level_2",2,11
585,19,4,4,4,"level_2",6,16
586,20,4,4,4,"level_2",2,9
587,21,4,4,4,"level_2",2,12
588,19,4,4,4,"level_2",6,16
589,22,4,4,4,"level_2",2,7
590,19,4,4,4,"level_2",6,16
591,20,4,4,4,"level_2",2,9
592,23,4,4,4,"level_2",2,10
593,18,4,4,4,"level_2",2,8
594,21,4,4,4,"level_2",2,12
595,20,4,4,4,"level_2",2,9
596,23,4,4,4,"level_2",2,10
597,20,4,4,4,"level_2",2,9
598,19,4,4,4,"level_2",6,16
599,18,4,4,4,"level_2",2,8
600,20,4,4,4,"level_2",2,9
601,23,4,4,4,"level_2",2,10
602,22,4,4,4,"level_2",2,7
603,21,4,4,4,"level_2",2,12
604,20,4,4,4,"level_2",2,9
605,22,4,4,4,"level_2",2,7
606,17,4,4,4,"level_2",2,11
607,19,4,4,4,"level_2",6,16
608,20,4,4,4,"level_2",2,9
609,17,4,4,4,"level_2",2,11
610,18,4,4,4,"level_2",2,8
611,22,4,4,4,"level_2",2,7
612,21,4,4,4,"level_2",2,12
613,18,4,4,4,"level_2",2,8
614,17,4,4,4,"level_2",2,11
615,17,4,4,4,"level_2",2,11
616,21,4,4,4,"level_2",2,12
617,18,4,4,4,"level_2",2,8
618,18,4,4,4,"level_2",2,8
619,22,4,4,4,"level_2",2,7
620,17,4,4,4,"level_2",2,11
621,18,4,4,4,"level_2",2,8
622,17,4,4,4,"level_2",2,11
623,20,4,4,4,"level_2",2,9
624,20,4,4,4,"level_2",2,9
625,22,4,4,4,"level_2",2,7
626,17,4,4,4,"level_2",2,11
627,23,4,4,4,"level_2",2,10
628,21,4,4,4,"level_2",2,12
629,21,4,4,4,"level_2",2,12
630,22,4,4,4,"level_2",2,7
631,20,4,4,4,"level_2",2,9
632,22,4,4,4,"level_2",2,7
633,19,4,4,4,"level_2",6,16
634,21,4,4,4,"level_2",2,12
635,23,4,4,4,"level_2",2,10
636,19,4,4,4,"level_2",6,16
637,22,4,4,4,"level_2",2,7
638,20,4,4,4,"level_2",2,9
639,22,4,4,4,"level_2",2,7
640,22,4,4,4,"level_2",2,7
641,22,4,4,4,"level_2",2,7
642,20,4,4,4,"level_2",2,9
643,20,4,4,4,"level_2",2,9
644,23,4,4,4,"level_2",2,10
645,21,4,4,4,"level_2",2,12
646,21,4,4,4,"level_2",2,12
647,22,4,4,4,"level_2",2,7
648,19,4,4,4,"level_2",6,16
649,18,4,4,4,"level_2",2,8
650,21,4,4,4,"level_2",2,12
651,20,4,4,4,"level_2",2,9
652,23,4,4,4,"level_2",2,10
653,23,4,4,4,"level_2",2,10
654,23,4,4,4,"level_2",2,10
655,23,4,4,4,"level_2",2,10
656,22,4,4,4,"level_2",2,7
657,20,4,4,4,"level_2",2,9
658,23,4,4,4,"level_2",2,10
659,17,4,4,4,"level_2",2,11
660,21,4,4,4,"level_2",2,12
661,18,4,4,4,"level_2",2,8
662,20,4,4,4,"level_2",2,9
663,23,4,4,4,"level_2",2,10
664,20,4,4,4,"level_2",2,9
665,18,4,4,4,"level_2",2,8
666,22,4,4,4,"level_2",2,7
667,23,4,4,4,"level_2",2,10
668,19,4,4,4,"level_2",6,16
669,22,4,4,4,"level_2",2,7
670,23,4,4,4,"level_2",2,10
671,19,4,4,4,"level_2",6,16
672,19,4,4,4,"level_2",6,16
673,18,4,4,4,"level_2",2,8
674,21,4,4,4,"level_2",2,12
675,18,4,4,4,"level_2",2,8
676,17,4,4,4,"level_2",2,11
677,20,4,4,4,"level_2",2,9
678,23,4,4,4,"level_2",2,10
679,20,4,4,4,"level_2",2,9
680,21,4,4,4,"level_2",2,12
681,18,4,4,4,"level_2",2,8
682,17,4,4,4,"level_2",2,11
683,18,4,4,4,"level_2",2,8
684,17,4,4,4,"level_2",2,11
685,20,4,4,4,"level_2",2,9
686,22,4,4,4,"level_2",2,7
687,22,4,4,4,"level_2",2,7
688,22,4,4,4,"level_2",2,7
689,18,4,4,4,"level_2",2,8
690,20,4,4,4,"level_2",2,9
691,17,4,4,4,"level_2",2,11
692,22,4,4,4,"level_2",2,7
693,17,4,4,4,"level_2",2,11
694,21,4,4,4,"level_2",2,12
695,17,4,4,4,"level_2",2,11
696,18,4,4,4,"level_2",2,8
697,19,4,4,4,"level_2",6,16
698,23,4,4,4,"level_2",2,10
699,22,4,4,4,"level_2",2,7
700,23,4,4,4,"level_2",2,10
701,20,4,4,4,"level_2",2,9
702,21,4,4,4,"level_2",2,12
703,23,4,4,4,"level_2",2,10
704,17,4,4,4,"level_2",2,11
705,22,4,4,4,"level_2",2,7
706,19,4,4,4,"level_2",6,16
707,23,4,4,4,"level_2",2,10
708,23,4,4,4,"level_2",2,10
709,19,4,4,4,"level_2",6,16
710,23,4,4,4,"level_2",2,10
711,19,4,4,4,"level_2",6,16
712,21,4,4,4,"level_2",2,12
713,22,4,4,4,"level_2",2,7
714,23,4,4,4,"level_2",2,10
715,20,4,4,4,"level_2",2,9
716,23,4,4,4,"level_2",2,10
717,20,4,4,4,"level_2",2,9
718,22,4,4,4,"level_2",2,7
719,22,4,4,4,"level_2",2,7
720,17,4,4,4,"level_2",2,11
721,18,4,4,4,"level_2",2,8
722,18,4,4,4,"level_2",2,8
723,18,4,4,4,"level_2",2,8
724,22,4,4,4,"level_2",2,7
725,18,4,4,4,"level_2",2,8
726,23,4,4,4,"level_2",2,10
727,22,4,4,4,"level_2",2,7
728,21,4,4,4,"level_2",2,12
729,18,4,4,4,"level_2",2,8
730,19,4,4,4,"level_2",6,16
731,22,4,4,4,"level_2",2,7
732,21,4,4,4,"level_2",2,12
