"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
55,5,1,1,1,"level_2",1,1
56,2,1,1,1,"level_2",1,1
57,3,1,1,1,"level_2",1,1
58,4,1,1,1,"level_2",1,1
59,6,1,1,1,"level_2",1,1
60,2,1,1,1,"level_2",1,1
61,4,1,1,1,"level_2",1,1
62,3,1,1,1,"level_2",1,1
63,1,1,1,1,"level_2",1,1
64,5,1,1,1,"level_2",1,1
65,4,1,1,1,"level_2",1,1
66,6,1,1,1,"level_2",1,1
67,2,1,1,1,"level_2",1,1
68,2,1,1,1,"level_2",1,1
69,5,1,1,1,"level_2",1,1
70,4,1,1,1,"level_2",1,1
71,3,1,1,1,"level_2",1,1
72,3,1,1,1,"level_2",1,1
73,5,1,1,1,"level_2",1,1
74,6,1,1,1,"level_2",1,1
75,6,1,1,1,"level_2",1,1
76,2,1,1,1,"level_2",1,1
77,4,1,1,1,"level_2",1,1
78,1,1,1,1,"level_2",1,1
79,6,1,1,1,"level_2",1,1
80,2,1,1,1,"level_2",1,1
81,5,1,1,1,"level_2",1,1
82,5,1,1,1,"level_2",1,1
83,6,1,1,1,"level_2",1,1
84,5,1,1,1,"level_2",1,1
85,6,1,1,1,"level_2",1,1
86,4,1,1,1,"level_2",1,1
87,5,1,1,1,"level_2",1,1
88,1,1,1,1,"level_2",1,1
89,6,1,1,1,"level_2",1,1
90,3,1,1,1,"level_2",1,1
91,5,1,1,1,"level_2",1,1
92,1,1,1,1,"level_2",1,1
93,3,1,1,1,"level_2",1,1
94,3,1,1,1,"level_2",1,1
95,6,1,1,1,"level_2",1,1
96,4,1,1,1,"level_2",1,1
97,6,1,1,1,"level_2",1,1
98,1,1,1,1,"level_2",1,1
99,1,1,1,1,"level_2",1,1
100,1,1,1,1,"level_2",1,1
101,4,1,1,1,"level_2",1,1
102,5,1,1,1,"level_2",1,1
103,3,1,1,1,"level_2",1,1
104,6,1,1,1,"level_2",1,1
105,1,1,1,1,"level_2",1,1
106,2,1,1,1,"level_2",1,1
107,4,1,1,1,"level_2",1,1
108,5,1,1,1,"level_2",1,1
109,5,1,1,1,"level_2",1,1
110,3,1,1,1,"level_2",1,1
111,6,1,1,1,"level_2",1,1
112,2,1,1,1,"level_2",1,1
113,6,1,1,1,"level_2",1,1
114,2,1,1,1,"level_2",1,1
115,6,1,1,1,"level_2",1,1
116,1,1,1,1,"level_2",1,1
117,6,1,1,1,"level_2",1,1
118,6,1,1,1,"level_2",1,1
119,1,1,1,1,"level_2",1,1
120,3,1,1,1,"level_2",1,1
121,6,1,1,1,"level_2",1,1
122,1,1,1,1,"level_2",1,1
123,3,1,1,1,"level_2",1,1
124,4,1,1,1,"level_2",1,1
125,2,1,1,1,"level_2",1,1
126,6,1,1,1,"level_2",1,1
127,6,1,1,1,"level_2",1,1
128,3,1,1,1,"level_2",1,1
129,1,1,1,1,"level_2",1,1
130,3,1,1,1,"level_2",1,1
131,1,1,1,1,"level_2",1,1
132,1,1,1,1,"level_2",1,1
133,4,1,1,1,"level_2",1,1
134,6,1,1,1,"level_2",1,1
135,6,1,1,1,"level_2",1,1
136,4,1,1,1,"level_2",1,1
137,2,1,1,1,"level_2",1,1
138,6,1,1,1,"level_2",1,1
139,3,1,1,1,"level_2",1,1
140,6,1,1,1,"level_2",1,1
141,3,1,1,1,"level_2",1,1
142,6,1,1,1,"level_2",1,1
143,6,1,1,1,"level_2",1,1
144,5,1,1,1,"level_2",1,1
145,2,1,1,1,"level_2",1,1
146,1,1,1,1,"level_2",1,1
147,6,1,1,1,"level_2",1,1
148,5,1,1,1,"level_2",1,1
149,6,1,1,1,"level_2",1,1
150,6,1,1,1,"level_2",1,1
151,2,1,1,1,"level_2",1,1
152,1,1,1,1,"level_2",1,1
153,5,1,1,1,"level_2",1,1
154,1,1,1,1,"level_2",1,1
155,2,1,1,1,"level_2",1,1
156,6,1,1,1,"level_2",1,1
157,4,1,1,1,"level_2",1,1
158,5,1,1,1,"level_2",1,1
159,2,1,1,1,"level_2",1,1
160,2,1,1,1,"level_2",1,1
161,6,1,1,1,"level_2",1,1
162,2,1,1,1,"level_2",1,1
163,4,1,1,1,"level_2",1,1
164,6,1,1,1,"level_2",1,1
165,6,1,1,1,"level_2",1,1
166,6,1,1,1,"level_2",1,1
167,2,1,1,1,"level_2",1,1
168,2,1,1,1,"level_2",1,1
169,5,1,1,1,"level_2",1,1
170,5,1,1,1,"level_2",1,1
171,6,1,1,1,"level_2",1,1
172,2,1,1,1,"level_2",1,1
173,3,1,1,1,"level_2",1,1
174,6,1,1,1,"level_2",1,1
175,4,1,1,1,"level_2",1,1
176,10,2,2,2,"level_2",2,2
177,8,2,2,2,"level_2",2,2
178,9,2,2,2,"level_2",2,2
179,7,2,2,2,"level_2",2,2
180,7,2,2,2,"level_2",2,2
181,9,2,2,2,"level_2",2,2
182,7,2,2,2,"level_2",2,2
183,10,2,2,2,"level_2",2,2
184,8,2,2,2,"level_2",2,2
185,8,2,2,2,"level_2",2,2
186,8,2,2,2,"level_2",2,2
187,10,2,2,2,"level_2",2,2
188,10,2,2,2,"level_2",2,2
189,8,2,2,2,"level_2",2,2
190,10,2,2,2,"level_2",2,2
191,9,2,2,2,"level_2",2,2
192,10,2,2,2,"level_2",2,2
193,10,2,2,2,"level_2",2,2
194,9,2,2,2,"level_2",2,2
195,8,2,2,2,"level_2",2,2
196,8,2,2,2,"level_2",2,2
197,8,2,2,2,"level_2",2,2
198,8,2,2,2,"level_2",2,2
199,8,2,2,2,"level_2",2,2
200,9,2,2,2,"level_2",2,2
201,9,2,2,2,"level_2",2,2
202,8,2,2,2,"level_2",2,2
203,7,2,2,2,"level_2",2,2
204,9,2,2,2,"level_2",2,2
205,8,2,2,2,"level_2",2,2
206,7,2,2,2,"level_2",2,2
207,10,2,2,2,"level_2",2,2
208,10,2,2,2,"level_2",2,2
209,7,2,2,2,"level_2",2,2
210,9,2,2,2,"level_2",2,2
211,7,2,2,2,"level_2",2,2
212,9,2,2,2,"level_2",2,2
213,10,2,2,2,"level_2",2,2
214,7,2,2,2,"level_2",2,2
215,7,2,2,2,"level_2",2,2
216,8,2,2,2,"level_2",2,2
217,9,2,2,2,"level_2",2,2
218,10,2,2,2,"level_2",2,2
219,10,2,2,2,"level_2",2,2
220,10,2,2,2,"level_2",2,2
221,9,2,2,2,"level_2",2,2
222,9,2,2,2,"level_2",2,2
223,7,2,2,2,"level_2",2,2
224,10,2,2,2,"level_2",2,2
225,9,2,2,2,"level_2",2,2
226,7,2,2,2,"level_2",2,2
227,10,2,2,2,"level_2",2,2
228,9,2,2,2,"level_2",2,2
229,9,2,2,2,"level_2",2,2
230,10,2,2,2,"level_2",2,2
231,7,2,2,2,"level_2",2,2
232,7,2,2,2,"level_2",2,2
233,8,2,2,2,"level_2",2,2
234,8,2,2,2,"level_2",2,2
235,7,2,2,2,"level_2",2,2
236,8,2,2,2,"level_2",2,2
237,10,2,2,2,"level_2",2,2
238,7,2,2,2,"level_2",2,2
239,10,2,2,2,"level_2",2,2
240,10,2,2,2,"level_2",2,2
241,7,2,2,2,"level_2",2,2
242,7,2,2,2,"level_2",2,2
243,8,2,2,2,"level_2",2,2
244,10,2,2,2,"level_2",2,2
245,9,2,2,2,"level_2",2,2
246,10,2,2,2,"level_2",2,2
247,8,2,2,2,"level_2",2,2
248,7,2,2,2,"level_2",2,2
249,9,2,2,2,"level_2",2,2
250,9,2,2,2,"level_2",2,2
251,10,2,2,2,"level_2",2,2
252,7,2,2,2,"level_2",2,2
253,10,2,2,2,"level_2",2,2
254,10,2,2,2,"level_2",2,2
255,9,2,2,2,"level_2",2,2
256,9,2,2,2,"level_2",2,2
257,9,2,2,2,"level_2",2,2
258,9,2,2,2,"level_2",2,2
259,7,2,2,2,"level_2",2,2
260,8,2,2,2,"level_2",2,2
261,7,2,2,2,"level_2",2,2
262,10,2,2,2,"level_2",2,2
263,7,2,2,2,"level_2",2,2
264,9,2,2,2,"level_2",2,2
265,8,2,2,2,"level_2",2,2
266,10,2,2,2,"level_2",2,2
267,8,2,2,2,"level_2",2,2
268,8,2,2,2,"level_2",2,2
269,10,2,2,2,"level_2",2,2
270,7,2,2,2,"level_2",2,2
271,7,2,2,2,"level_2",2,2
272,10,2,2,2,"level_2",2,2
273,10,2,2,2,"level_2",2,2
274,7,2,2,2,"level_2",2,2
275,8,2,2,2,"level_2",2,2
276,10,2,2,2,"level_2",2,2
277,10,2,2,2,"level_2",2,2
278,9,2,2,2,"level_2",2,2
279,10,2,2,2,"level_2",2,2
280,7,2,2,2,"level_2",2,2
281,10,2,2,2,"level_2",2,2
282,7,2,2,2,"level_2",2,2
283,8,2,2,2,"level_2",2,2
284,7,2,2,2,"level_2",2,2
285,8,2,2,2,"level_2",2,2
286,7,2,2,2,"level_2",2,2
287,9,2,2,2,"level_2",2,2
288,9,2,2,2,"level_2",2,2
289,10,2,2,2,"level_2",2,2
290,10,2,2,2,"level_2",2,2
291,8,2,2,2,"level_2",2,2
292,10,2,2,2,"level_2",2,2
293,9,2,2,2,"level_2",2,2
294,9,2,2,2,"level_2",2,2
295,8,2,2,2,"level_2",2,2
296,9,2,2,2,"level_2",2,2
297,9,2,2,2,"level_2",2,2
298,14,3,3,3,"level_2",3,3
299,13,3,3,3,"level_2",3,3
300,11,3,3,3,"level_2",3,3
301,16,3,3,3,"level_2",3,3
302,14,3,3,3,"level_2",3,3
303,14,3,3,3,"level_2",3,3
304,12,3,3,3,"level_2",3,3
305,16,3,3,3,"level_2",3,3
306,12,3,3,3,"level_2",3,3
307,13,3,3,3,"level_2",3,3
308,16,3,3,3,"level_2",3,3
309,17,3,3,3,"level_2",3,3
310,13,3,3,3,"level_2",3,3
311,13,3,3,3,"level_2",3,3
312,16,3,3,3,"level_2",3,3
313,13,3,3,3,"level_2",3,3
314,16,3,3,3,"level_2",3,3
315,15,3,3,3,"level_2",3,3
316,11,3,3,3,"level_2",3,3
317,15,3,3,3,"level_2",3,3
318,14,3,3,3,"level_2",3,3
319,14,3,3,3,"level_2",3,3
320,13,3,3,3,"level_2",3,3
321,14,3,3,3,"level_2",3,3
322,12,3,3,3,"level_2",3,3
323,13,3,3,3,"level_2",3,3
324,16,3,3,3,"level_2",3,3
325,11,3,3,3,"level_2",3,3
326,11,3,3,3,"level_2",3,3
327,11,3,3,3,"level_2",3,3
328,17,3,3,3,"level_2",3,3
329,13,3,3,3,"level_2",3,3
330,15,3,3,3,"level_2",3,3
331,13,3,3,3,"level_2",3,3
332,17,3,3,3,"level_2",3,3
333,12,3,3,3,"level_2",3,3
334,11,3,3,3,"level_2",3,3
335,12,3,3,3,"level_2",3,3
336,16,3,3,3,"level_2",3,3
337,17,3,3,3,"level_2",3,3
338,13,3,3,3,"level_2",3,3
339,13,3,3,3,"level_2",3,3
340,16,3,3,3,"level_2",3,3
341,17,3,3,3,"level_2",3,3
342,11,3,3,3,"level_2",3,3
343,17,3,3,3,"level_2",3,3
344,16,3,3,3,"level_2",3,3
345,16,3,3,3,"level_2",3,3
346,11,3,3,3,"level_2",3,3
347,14,3,3,3,"level_2",3,3
348,16,3,3,3,"level_2",3,3
349,14,3,3,3,"level_2",3,3
350,16,3,3,3,"level_2",3,3
351,13,3,3,3,"level_2",3,3
352,12,3,3,3,"level_2",3,3
353,11,3,3,3,"level_2",3,3
354,12,3,3,3,"level_2",3,3
355,13,3,3,3,"level_2",3,3
356,12,3,3,3,"level_2",3,3
357,11,3,3,3,"level_2",3,3
358,16,3,3,3,"level_2",3,3
359,14,3,3,3,"level_2",3,3
360,16,3,3,3,"level_2",3,3
361,12,3,3,3,"level_2",3,3
362,17,3,3,3,"level_2",3,3
363,12,3,3,3,"level_2",3,3
364,11,3,3,3,"level_2",3,3
365,13,3,3,3,"level_2",3,3
366,11,3,3,3,"level_2",3,3
367,15,3,3,3,"level_2",3,3
368,15,3,3,3,"level_2",3,3
369,14,3,3,3,"level_2",3,3
370,16,3,3,3,"level_2",3,3
371,16,3,3,3,"level_2",3,3
372,15,3,3,3,"level_2",3,3
373,15,3,3,3,"level_2",3,3
374,11,3,3,3,"level_2",3,3
375,15,3,3,3,"level_2",3,3
376,14,3,3,3,"level_2",3,3
377,15,3,3,3,"level_2",3,3
378,16,3,3,3,"level_2",3,3
379,12,3,3,3,"level_2",3,3
380,17,3,3,3,"level_2",3,3
381,12,3,3,3,"level_2",3,3
382,17,3,3,3,"level_2",3,3
383,17,3,3,3,"level_2",3,3
384,15,3,3,3,"level_2",3,3
385,14,3,3,3,"level_2",3,3
386,17,3,3,3,"level_2",3,3
387,11,3,3,3,"level_2",3,3
388,16,3,3,3,"level_2",3,3
389,12,3,3,3,"level_2",3,3
390,12,3,3,3,"level_2",3,3
391,16,3,3,3,"level_2",3,3
392,17,3,3,3,"level_2",3,3
393,15,3,3,3,"level_2",3,3
394,11,3,3,3,"level_2",3,3
395,14,3,3,3,"level_2",3,3
396,17,3,3,3,"level_2",3,3
397,13,3,3,3,"level_2",3,3
398,16,3,3,3,"level_2",3,3
399,14,3,3,3,"level_2",3,3
400,16,3,3,3,"level_2",3,3
401,16,3,3,3,"level_2",3,3
402,15,3,3,3,"level_2",3,3
403,16,3,3,3,"level_2",3,3
404,11,3,3,3,"level_2",3,3
405,11,3,3,3,"level_2",3,3
406,13,3,3,3,"level_2",3,3
407,15,3,3,3,"level_2",3,3
408,15,3,3,3,"level_2",3,3
409,17,3,3,3,"level_2",3,3
410,17,3,3,3,"level_2",3,3
411,14,3,3,3,"level_2",3,3
412,15,3,3,3,"level_2",3,3
413,11,3,3,3,"level_2",3,3
414,17,3,3,3,"level_2",3,3
415,14,3,3,3,"level_2",3,3
416,17,3,3,3,"level_2",3,3
417,13,3,3,3,"level_2",3,3
418,16,3,3,3,"level_2",3,3
419,14,3,3,3,"level_2",3,3
420,15,3,3,3,"level_2",3,3
421,12,3,3,3,"level_2",3,3
422,14,3,3,3,"level_2",3,3
423,15,3,3,3,"level_2",3,3
424,11,3,3,3,"level_2",3,3
425,13,3,3,3,"level_2",3,3
426,14,3,3,3,"level_2",3,3
427,16,3,3,3,"level_2",3,3
428,11,3,3,3,"level_2",3,3
429,17,3,3,3,"level_2",3,3
430,11,3,3,3,"level_2",3,3
431,13,3,3,3,"level_2",3,3
432,14,3,3,3,"level_2",3,3
433,11,3,3,3,"level_2",3,3
434,14,3,3,3,"level_2",3,3
435,14,3,3,3,"level_2",3,3
436,13,3,3,3,"level_2",3,3
437,16,3,3,3,"level_2",3,3
438,14,3,3,3,"level_2",3,3
439,16,3,3,3,"level_2",3,3
440,14,3,3,3,"level_2",3,3
441,12,3,3,3,"level_2",3,3
442,11,3,3,3,"level_2",3,3
443,14,3,3,3,"level_2",3,3
444,13,3,3,3,"level_2",3,3
445,16,3,3,3,"level_2",3,3
446,17,3,3,3,"level_2",3,3
447,15,3,3,3,"level_2",3,3
448,11,3,3,3,"level_2",3,3
449,17,3,3,3,"level_2",3,3
450,14,3,3,3,"level_2",3,3
451,12,3,3,3,"level_2",3,3
452,16,3,3,3,"level_2",3,3
453,15,3,3,3,"level_2",3,3
454,15,3,3,3,"level_2",3,3
455,13,3,3,3,"level_2",3,3
456,13,3,3,3,"level_2",3,3
457,14,3,3,3,"level_2",3,3
458,17,3,3,3,"level_2",3,3
459,12,3,3,3,"level_2",3,3
460,14,3,3,3,"level_2",3,3
461,17,3,3,3,"level_2",3,3
462,11,3,3,3,"level_2",3,3
463,12,3,3,3,"level_2",3,3
464,12,3,3,3,"level_2",3,3
465,16,3,3,3,"level_2",3,3
466,13,3,3,3,"level_2",3,3
467,17,3,3,3,"level_2",3,3
468,12,3,3,3,"level_2",3,3
469,16,3,3,3,"level_2",3,3
470,16,3,3,3,"level_2",3,3
471,12,3,3,3,"level_2",3,3
472,17,3,3,3,"level_2",3,3
473,16,3,3,3,"level_2",3,3
474,16,3,3,3,"level_2",3,3
475,13,3,3,3,"level_2",3,3
476,13,3,3,3,"level_2",3,3
477,12,3,3,3,"level_2",3,3
478,16,3,3,3,"level_2",3,3
479,16,3,3,3,"level_2",3,3
480,16,3,3,3,"level_2",3,3
481,12,3,3,3,"level_2",3,3
482,12,3,3,3,"level_2",3,3
483,14,3,3,3,"level_2",3,3
484,16,3,3,3,"level_2",3,3
485,12,3,3,3,"level_2",3,3
486,16,3,3,3,"level_2",3,3
487,14,3,3,3,"level_2",3,3
488,14,3,3,3,"level_2",3,3
489,14,3,3,3,"level_2",3,3
490,16,3,3,3,"level_2",3,3
491,16,3,3,3,"level_2",3,3
492,17,3,3,3,"level_2",3,3
493,17,3,3,3,"level_2",3,3
494,14,3,3,3,"level_2",3,3
495,15,3,3,3,"level_2",3,3
496,11,3,3,3,"level_2",3,3
497,15,3,3,3,"level_2",3,3
498,16,3,3,3,"level_2",3,3
499,15,3,3,3,"level_2",3,3
500,15,3,3,3,"level_2",3,3
501,12,3,3,3,"level_2",3,3
502,17,3,3,3,"level_2",3,3
503,17,3,3,3,"level_2",3,3
504,17,3,3,3,"level_2",3,3
505,12,3,3,3,"level_2",3,3
506,14,3,3,3,"level_2",3,3
507,12,3,3,3,"level_2",3,3
508,16,3,3,3,"level_2",3,3
509,14,3,3,3,"level_2",3,3
510,17,3,3,3,"level_2",3,3
511,16,3,3,3,"level_2",3,3
512,11,3,3,3,"level_2",3,3
513,16,3,3,3,"level_2",3,3
514,15,3,3,3,"level_2",3,3
515,13,3,3,3,"level_2",3,3
516,15,3,3,3,"level_2",3,3
517,13,3,3,3,"level_2",3,3
518,14,3,3,3,"level_2",3,3
519,15,3,3,3,"level_2",3,3
520,12,3,3,3,"level_2",3,3
521,15,3,3,3,"level_2",3,3
522,14,3,3,3,"level_2",3,3
523,11,3,3,3,"level_2",3,3
524,11,3,3,3,"level_2",3,3
525,12,3,3,3,"level_2",3,3
526,16,3,3,3,"level_2",3,3
527,13,3,3,3,"level_2",3,3
528,13,3,3,3,"level_2",3,3
529,16,3,3,3,"level_2",3,3
530,17,3,3,3,"level_2",3,3
531,15,3,3,3,"level_2",3,3
532,17,3,3,3,"level_2",3,3
533,16,3,3,3,"level_2",3,3
534,12,3,3,3,"level_2",3,3
535,12,3,3,3,"level_2",3,3
536,16,3,3,3,"level_2",3,3
537,16,3,3,3,"level_2",3,3
538,17,3,3,3,"level_2",3,3
539,11,3,3,3,"level_2",3,3
540,13,3,3,3,"level_2",3,3
541,13,3,3,3,"level_2",3,3
542,25,4,4,4,"level_2",4,4
543,21,4,4,4,"level_2",4,4
544,25,4,4,4,"level_2",4,4
545,21,4,4,4,"level_2",4,4
546,24,4,4,4,"level_2",4,4
547,19,4,4,4,"level_2",4,4
548,21,4,4,4,"level_2",4,4
549,21,4,4,4,"level_2",4,4
550,22,4,4,4,"level_2",4,4
551,18,4,4,4,"level_2",4,4
552,23,4,4,4,"level_2",4,4
553,18,4,4,4,"level_2",4,4
554,23,4,4,4,"level_2",4,4
555,24,4,4,4,"level_2",4,4
556,24,4,4,4,"level_2",4,4
557,23,4,4,4,"level_2",4,4
558,22,4,4,4,"level_2",4,4
559,22,4,4,4,"level_2",4,4
560,22,4,4,4,"level_2",4,4
561,21,4,4,4,"level_2",4,4
562,23,4,4,4,"level_2",4,4
563,25,4,4,4,"level_2",4,4
564,19,4,4,4,"level_2",4,4
565,23,4,4,4,"level_2",4,4
566,24,4,4,4,"level_2",4,4
567,19,4,4,4,"level_2",4,4
568,20,4,4,4,"level_2",4,4
569,25,4,4,4,"level_2",4,4
570,25,4,4,4,"level_2",4,4
571,20,4,4,4,"level_2",4,4
572,22,4,4,4,"level_2",4,4
573,21,4,4,4,"level_2",4,4
574,23,4,4,4,"level_2",4,4
575,21,4,4,4,"level_2",4,4
576,25,4,4,4,"level_2",4,4
577,21,4,4,4,"level_2",4,4
578,22,4,4,4,"level_2",4,4
579,24,4,4,4,"level_2",4,4
580,21,4,4,4,"level_2",4,4
581,24,4,4,4,"level_2",4,4
582,21,4,4,4,"level_2",4,4
583,22,4,4,4,"level_2",4,4
584,25,4,4,4,"level_2",4,4
585,18,4,4,4,"level_2",4,4
586,24,4,4,4,"level_2",4,4
587,20,4,4,4,"level_2",4,4
588,21,4,4,4,"level_2",4,4
589,22,4,4,4,"level_2",4,4
590,22,4,4,4,"level_2",4,4
591,19,4,4,4,"level_2",4,4
592,19,4,4,4,"level_2",4,4
593,20,4,4,4,"level_2",4,4
594,21,4,4,4,"level_2",4,4
595,18,4,4,4,"level_2",4,4
596,18,4,4,4,"level_2",4,4
597,23,4,4,4,"level_2",4,4
598,20,4,4,4,"level_2",4,4
599,22,4,4,4,"level_2",4,4
600,22,4,4,4,"level_2",4,4
601,19,4,4,4,"level_2",4,4
602,20,4,4,4,"level_2",4,4
603,21,4,4,4,"level_2",4,4
604,20,4,4,4,"level_2",4,4
605,18,4,4,4,"level_2",4,4
606,20,4,4,4,"level_2",4,4
607,19,4,4,4,"level_2",4,4
608,20,4,4,4,"level_2",4,4
609,25,4,4,4,"level_2",4,4
610,20,4,4,4,"level_2",4,4
611,25,4,4,4,"level_2",4,4
612,22,4,4,4,"level_2",4,4
613,22,4,4,4,"level_2",4,4
614,19,4,4,4,"level_2",4,4
615,20,4,4,4,"level_2",4,4
616,21,4,4,4,"level_2",4,4
617,18,4,4,4,"level_2",4,4
618,22,4,4,4,"level_2",4,4
619,24,4,4,4,"level_2",4,4
620,20,4,4,4,"level_2",4,4
621,23,4,4,4,"level_2",4,4
622,22,4,4,4,"level_2",4,4
623,24,4,4,4,"level_2",4,4
624,22,4,4,4,"level_2",4,4
625,24,4,4,4,"level_2",4,4
626,24,4,4,4,"level_2",4,4
627,25,4,4,4,"level_2",4,4
628,21,4,4,4,"level_2",4,4
629,21,4,4,4,"level_2",4,4
630,22,4,4,4,"level_2",4,4
631,19,4,4,4,"level_2",4,4
632,24,4,4,4,"level_2",4,4
633,21,4,4,4,"level_2",4,4
634,18,4,4,4,"level_2",4,4
635,22,4,4,4,"level_2",4,4
636,21,4,4,4,"level_2",4,4
637,24,4,4,4,"level_2",4,4
638,21,4,4,4,"level_2",4,4
639,20,4,4,4,"level_2",4,4
640,21,4,4,4,"level_2",4,4
641,19,4,4,4,"level_2",4,4
642,18,4,4,4,"level_2",4,4
643,21,4,4,4,"level_2",4,4
644,20,4,4,4,"level_2",4,4
645,22,4,4,4,"level_2",4,4
646,25,4,4,4,"level_2",4,4
647,25,4,4,4,"level_2",4,4
648,22,4,4,4,"level_2",4,4
649,24,4,4,4,"level_2",4,4
650,23,4,4,4,"level_2",4,4
651,25,4,4,4,"level_2",4,4
652,20,4,4,4,"level_2",4,4
653,20,4,4,4,"level_2",4,4
654,21,4,4,4,"level_2",4,4
655,23,4,4,4,"level_2",4,4
656,24,4,4,4,"level_2",4,4
657,22,4,4,4,"level_2",4,4
658,24,4,4,4,"level_2",4,4
659,24,4,4,4,"level_2",4,4
660,25,4,4,4,"level_2",4,4
661,22,4,4,4,"level_2",4,4
662,24,4,4,4,"level_2",4,4
663,25,4,4,4,"level_2",4,4
664,23,4,4,4,"level_2",4,4
665,21,4,4,4,"level_2",4,4
666,25,4,4,4,"level_2",4,4
667,18,4,4,4,"level_2",4,4
668,23,4,4,4,"level_2",4,4
669,24,4,4,4,"level_2",4,4
670,22,4,4,4,"level_2",4,4
671,20,4,4,4,"level_2",4,4
672,19,4,4,4,"level_2",4,4
673,24,4,4,4,"level_2",4,4
674,23,4,4,4,"level_2",4,4
675,23,4,4,4,"level_2",4,4
676,20,4,4,4,"level_2",4,4
677,25,4,4,4,"level_2",4,4
678,18,4,4,4,"level_2",4,4
679,23,4,4,4,"level_2",4,4
680,24,4,4,4,"level_2",4,4
681,25,4,4,4,"level_2",4,4
682,19,4,4,4,"level_2",4,4
683,24,4,4,4,"level_2",4,4
684,25,4,4,4,"level_2",4,4
685,23,4,4,4,"level_2",4,4
686,23,4,4,4,"level_2",4,4
687,23,4,4,4,"level_2",4,4
688,19,4,4,4,"level_2",4,4
689,19,4,4,4,"level_2",4,4
690,18,4,4,4,"level_2",4,4
691,24,4,4,4,"level_2",4,4
692,20,4,4,4,"level_2",4,4
693,25,4,4,4,"level_2",4,4
694,19,4,4,4,"level_2",4,4
695,22,4,4,4,"level_2",4,4
696,24,4,4,4,"level_2",4,4
697,22,4,4,4,"level_2",4,4
698,20,4,4,4,"level_2",4,4
699,22,4,4,4,"level_2",4,4
700,22,4,4,4,"level_2",4,4
701,23,4,4,4,"level_2",4,4
702,19,4,4,4,"level_2",4,4
703,18,4,4,4,"level_2",4,4
704,21,4,4,4,"level_2",4,4
705,23,4,4,4,"level_2",4,4
706,24,4,4,4,"level_2",4,4
707,18,4,4,4,"level_2",4,4
708,24,4,4,4,"level_2",4,4
709,18,4,4,4,"level_2",4,4
710,22,4,4,4,"level_2",4,4
711,20,4,4,4,"level_2",4,4
712,21,4,4,4,"level_2",4,4
713,19,4,4,4,"level_2",4,4
714,23,4,4,4,"level_2",4,4
715,24,4,4,4,"level_2",4,4
716,18,4,4,4,"level_2",4,4
717,18,4,4,4,"level_2",4,4
718,23,4,4,4,"level_2",4,4
719,20,4,4,4,"level_2",4,4
720,21,4,4,4,"level_2",4,4
721,23,4,4,4,"level_2",4,4
722,20,4,4,4,"level_2",4,4
723,19,4,4,4,"level_2",4,4
724,18,4,4,4,"level_2",4,4
725,22,4,4,4,"level_2",4,4
726,19,4,4,4,"level_2",4,4
727,23,4,4,4,"level_2",4,4
728,19,4,4,4,"level_2",4,4
729,25,4,4,4,"level_2",4,4
730,25,4,4,4,"level_2",4,4
731,21,4,4,4,"level_2",4,4
732,22,4,4,4,"level_2",4,4
