"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
336,12,3,3,10,"level_2",1,1
337,17,3,3,9,"level_2",1,4
338,15,3,3,11,"level_2",1,6
339,12,3,3,10,"level_2",1,1
340,14,3,3,8,"level_2",1,2
341,15,3,3,11,"level_2",1,6
342,17,3,3,9,"level_2",1,4
343,15,3,3,11,"level_2",1,6
344,17,3,3,9,"level_2",1,4
345,14,3,3,8,"level_2",1,2
346,14,3,3,8,"level_2",1,2
347,13,3,3,14,"level_2",1,3
348,14,3,3,8,"level_2",1,2
349,12,3,3,10,"level_2",1,1
350,11,3,3,13,"level_2",1,5
351,14,3,3,8,"level_2",1,2
352,12,3,3,10,"level_2",1,1
353,14,3,3,8,"level_2",1,2
354,12,3,3,10,"level_2",1,1
355,16,3,3,12,"level_2",1,7
356,16,3,3,12,"level_2",1,7
357,16,3,3,12,"level_2",1,7
358,16,3,3,12,"level_2",1,7
359,17,3,3,9,"level_2",1,4
360,16,3,3,12,"level_2",1,7
361,14,3,3,8,"level_2",1,2
362,12,3,3,10,"level_2",1,1
363,13,3,3,14,"level_2",1,3
364,14,3,3,8,"level_2",1,2
365,13,3,3,14,"level_2",1,3
366,17,3,3,9,"level_2",1,4
367,14,3,3,8,"level_2",1,2
368,17,3,3,9,"level_2",1,4
369,13,3,3,14,"level_2",1,3
370,11,3,3,13,"level_2",1,5
371,14,3,3,8,"level_2",1,2
372,15,3,3,11,"level_2",1,6
373,12,3,3,10,"level_2",1,1
374,11,3,3,13,"level_2",1,5
375,13,3,3,14,"level_2",1,3
376,14,3,3,8,"level_2",1,2
377,17,3,3,9,"level_2",1,4
378,12,3,3,10,"level_2",1,1
379,13,3,3,14,"level_2",1,3
380,13,3,3,14,"level_2",1,3
381,14,3,3,8,"level_2",1,2
382,12,3,3,10,"level_2",1,1
383,14,3,3,8,"level_2",1,2
384,14,3,3,8,"level_2",1,2
385,17,3,3,9,"level_2",1,4
386,16,3,3,12,"level_2",1,7
387,16,3,3,12,"level_2",1,7
388,13,3,3,14,"level_2",1,3
389,17,3,3,9,"level_2",1,4
390,12,3,3,10,"level_2",1,1
391,14,3,3,8,"level_2",1,2
392,14,3,3,8,"level_2",1,2
393,17,3,3,9,"level_2",1,4
394,14,3,3,8,"level_2",1,2
395,15,3,3,11,"level_2",1,6
396,11,3,3,13,"level_2",1,5
397,12,3,3,10,"level_2",1,1
398,14,3,3,8,"level_2",1,2
399,15,3,3,11,"level_2",1,6
400,12,3,3,10,"level_2",1,1
401,11,3,3,13,"level_2",1,5
402,16,3,3,12,"level_2",1,7
403,11,3,3,13,"level_2",1,5
404,15,3,3,11,"level_2",1,6
405,14,3,3,8,"level_2",1,2
406,13,3,3,14,"level_2",1,3
407,16,3,3,12,"level_2",1,7
408,14,3,3,8,"level_2",1,2
409,14,3,3,8,"level_2",1,2
410,17,3,3,9,"level_2",1,4
411,13,3,3,14,"level_2",1,3
412,16,3,3,12,"level_2",1,7
413,16,3,3,12,"level_2",1,7
414,12,3,3,10,"level_2",1,1
415,17,3,3,9,"level_2",1,4
416,13,3,3,14,"level_2",1,3
417,12,3,3,10,"level_2",1,1
418,16,3,3,12,"level_2",1,7
419,16,3,3,12,"level_2",1,7
420,16,3,3,12,"level_2",1,7
421,14,3,3,8,"level_2",1,2
422,13,3,3,14,"level_2",1,3
423,11,3,3,13,"level_2",1,5
424,16,3,3,12,"level_2",1,7
425,12,3,3,10,"level_2",1,1
426,16,3,3,12,"level_2",1,7
427,12,3,3,10,"level_2",1,1
428,11,3,3,13,"level_2",1,5
429,13,3,3,14,"level_2",1,3
430,17,3,3,9,"level_2",1,4
431,11,3,3,13,"level_2",1,5
432,11,3,3,13,"level_2",1,5
433,14,3,3,8,"level_2",1,2
434,17,3,3,9,"level_2",1,4
435,13,3,3,14,"level_2",1,3
436,11,3,3,13,"level_2",1,5
437,15,3,3,11,"level_2",1,6
438,11,3,3,13,"level_2",1,5
439,17,3,3,9,"level_2",1,4
440,17,3,3,9,"level_2",1,4
441,11,3,3,13,"level_2",1,5
442,16,3,3,12,"level_2",1,7
443,13,3,3,14,"level_2",1,3
444,12,3,3,10,"level_2",1,1
445,15,3,3,11,"level_2",1,6
446,17,3,3,9,"level_2",1,4
447,12,3,3,10,"level_2",1,1
448,11,3,3,13,"level_2",1,5
449,12,3,3,10,"level_2",1,1
450,17,3,3,9,"level_2",1,4
451,17,3,3,9,"level_2",1,4
452,14,3,3,8,"level_2",1,2
453,15,3,3,11,"level_2",1,6
454,14,3,3,8,"level_2",1,2
455,15,3,3,11,"level_2",1,6
456,17,3,3,9,"level_2",1,4
457,11,3,3,13,"level_2",1,5
458,12,3,3,10,"level_2",1,1
459,17,3,3,9,"level_2",1,4
460,15,3,3,11,"level_2",1,6
461,17,3,3,9,"level_2",1,4
462,12,3,3,10,"level_2",1,1
463,11,3,3,13,"level_2",1,5
464,14,3,3,8,"level_2",1,2
465,12,3,3,10,"level_2",1,1
466,13,3,3,14,"level_2",1,3
467,14,3,3,8,"level_2",1,2
468,16,3,3,12,"level_2",1,7
469,12,3,3,10,"level_2",1,1
470,16,3,3,12,"level_2",1,7
471,14,3,3,8,"level_2",1,2
472,12,3,3,10,"level_2",1,1
473,11,3,3,13,"level_2",1,5
474,11,3,3,13,"level_2",1,5
475,17,3,3,9,"level_2",1,4
476,12,3,3,10,"level_2",1,1
477,16,3,3,12,"level_2",1,7
478,16,3,3,12,"level_2",1,7
479,14,3,3,8,"level_2",1,2
480,17,3,3,9,"level_2",1,4
481,13,3,3,14,"level_2",1,3
482,13,3,3,14,"level_2",1,3
483,15,3,3,11,"level_2",1,6
484,12,3,3,10,"level_2",1,1
485,15,3,3,11,"level_2",1,6
486,16,3,3,12,"level_2",1,7
487,15,3,3,11,"level_2",1,6
488,13,3,3,14,"level_2",1,3
489,13,3,3,14,"level_2",1,3
490,15,3,3,11,"level_2",1,6
491,15,3,3,11,"level_2",1,6
492,17,3,3,9,"level_2",1,4
493,17,3,3,9,"level_2",1,4
494,16,3,3,12,"level_2",1,7
495,11,3,3,13,"level_2",1,5
496,17,3,3,9,"level_2",1,4
497,13,3,3,14,"level_2",1,3
498,12,3,3,10,"level_2",1,1
499,16,3,3,12,"level_2",1,7
500,15,3,3,11,"level_2",1,6
501,17,3,3,9,"level_2",1,4
502,15,3,3,11,"level_2",1,6
503,11,3,3,13,"level_2",1,5
504,14,3,3,8,"level_2",1,2
505,15,3,3,11,"level_2",1,6
506,14,3,3,8,"level_2",1,2
507,13,3,3,14,"level_2",1,3
508,12,3,3,10,"level_2",1,1
509,11,3,3,13,"level_2",1,5
510,15,3,3,11,"level_2",1,6
511,13,3,3,14,"level_2",1,3
512,11,3,3,13,"level_2",1,5
513,13,3,3,14,"level_2",1,3
514,15,3,3,11,"level_2",1,6
515,17,3,3,9,"level_2",1,4
516,13,3,3,14,"level_2",1,3
517,12,3,3,10,"level_2",1,1
518,14,3,3,8,"level_2",1,2
519,17,3,3,9,"level_2",1,4
520,14,3,3,8,"level_2",1,2
521,12,3,3,10,"level_2",1,1
522,17,3,3,9,"level_2",1,4
523,14,3,3,8,"level_2",1,2
524,16,3,3,12,"level_2",1,7
525,17,3,3,9,"level_2",1,4
526,14,3,3,8,"level_2",1,2
527,13,3,3,14,"level_2",1,3
528,11,3,3,13,"level_2",1,5
529,13,3,3,14,"level_2",1,3
530,13,3,3,14,"level_2",1,3
531,13,3,3,14,"level_2",1,3
532,14,3,3,8,"level_2",1,2
533,12,3,3,10,"level_2",1,1
534,11,3,3,13,"level_2",1,5
535,13,3,3,14,"level_2",1,3
536,12,3,3,10,"level_2",1,1
537,12,3,3,10,"level_2",1,1
538,13,3,3,14,"level_2",1,3
539,12,3,3,10,"level_2",1,1
540,13,3,3,14,"level_2",1,3
541,17,3,3,9,"level_2",1,4
542,18,4,4,15,"level_2",8,26
543,25,4,4,16,"level_2",5,23
544,22,4,4,17,"level_2",6,24
545,22,4,4,17,"level_2",6,24
546,19,4,4,18,"level_2",10,28
547,19,4,4,18,"level_2",10,28
548,24,4,4,19,"level_2",7,25
549,25,4,4,16,"level_2",5,23
550,23,4,4,20,"level_2",12,30
551,22,4,4,17,"level_2",6,24
552,23,4,4,20,"level_2",12,30
553,20,4,4,21,"level_2",11,29
554,21,4,4,22,"level_2",9,27
555,24,4,4,19,"level_2",7,25
556,25,4,4,16,"level_2",5,23
557,21,4,4,22,"level_2",9,27
558,19,4,4,18,"level_2",10,28
559,22,4,4,17,"level_2",6,24
560,21,4,4,22,"level_2",9,27
561,20,4,4,21,"level_2",11,29
562,24,4,4,19,"level_2",7,25
563,21,4,4,22,"level_2",9,27
564,22,4,4,17,"level_2",6,24
565,21,4,4,22,"level_2",9,27
566,25,4,4,16,"level_2",5,23
567,24,4,4,19,"level_2",7,25
568,21,4,4,22,"level_2",9,27
569,19,4,4,18,"level_2",10,28
570,23,4,4,20,"level_2",12,30
571,23,4,4,20,"level_2",12,30
572,22,4,4,17,"level_2",6,24
573,20,4,4,21,"level_2",11,29
574,20,4,4,21,"level_2",11,29
575,25,4,4,16,"level_2",5,23
576,19,4,4,18,"level_2",10,28
577,24,4,4,19,"level_2",7,25
578,25,4,4,16,"level_2",5,23
579,19,4,4,18,"level_2",10,28
580,18,4,4,15,"level_2",8,26
581,21,4,4,22,"level_2",9,27
582,25,4,4,16,"level_2",5,23
583,18,4,4,15,"level_2",8,26
584,22,4,4,17,"level_2",6,24
585,24,4,4,19,"level_2",7,25
586,19,4,4,18,"level_2",10,28
587,20,4,4,21,"level_2",11,29
588,19,4,4,18,"level_2",10,28
589,25,4,4,16,"level_2",5,23
590,19,4,4,18,"level_2",10,28
591,22,4,4,17,"level_2",6,24
592,20,4,4,21,"level_2",11,29
593,20,4,4,21,"level_2",11,29
594,22,4,4,17,"level_2",6,24
595,19,4,4,18,"level_2",10,28
596,24,4,4,19,"level_2",7,25
597,22,4,4,17,"level_2",6,24
598,24,4,4,19,"level_2",7,25
599,25,4,4,16,"level_2",5,23
600,18,4,4,15,"level_2",8,26
601,20,4,4,21,"level_2",11,29
602,19,4,4,18,"level_2",10,28
603,25,4,4,16,"level_2",5,23
604,23,4,4,20,"level_2",12,30
605,25,4,4,16,"level_2",5,23
606,24,4,4,19,"level_2",7,25
607,25,4,4,16,"level_2",5,23
608,25,4,4,16,"level_2",5,23
609,25,4,4,16,"level_2",5,23
610,24,4,4,19,"level_2",7,25
611,25,4,4,16,"level_2",5,23
612,19,4,4,18,"level_2",10,28
613,21,4,4,22,"level_2",9,27
614,23,4,4,20,"level_2",12,30
615,25,4,4,16,"level_2",5,23
616,22,4,4,17,"level_2",6,24
617,22,4,4,17,"level_2",6,24
618,24,4,4,19,"level_2",7,25
619,25,4,4,16,"level_2",5,23
620,18,4,4,15,"level_2",8,26
621,23,4,4,20,"level_2",12,30
622,19,4,4,18,"level_2",10,28
623,23,4,4,20,"level_2",12,30
624,22,4,4,17,"level_2",6,24
625,22,4,4,17,"level_2",6,24
626,24,4,4,19,"level_2",7,25
627,24,4,4,19,"level_2",7,25
628,24,4,4,19,"level_2",7,25
629,21,4,4,22,"level_2",9,27
630,23,4,4,20,"level_2",12,30
631,25,4,4,16,"level_2",5,23
632,23,4,4,20,"level_2",12,30
633,20,4,4,21,"level_2",11,29
634,18,4,4,15,"level_2",8,26
635,22,4,4,17,"level_2",6,24
636,25,4,4,16,"level_2",5,23
637,19,4,4,18,"level_2",10,28
638,24,4,4,19,"level_2",7,25
639,19,4,4,18,"level_2",10,28
640,23,4,4,20,"level_2",12,30
641,24,4,4,19,"level_2",7,25
642,19,4,4,18,"level_2",10,28
643,22,4,4,17,"level_2",6,24
644,20,4,4,21,"level_2",11,29
645,22,4,4,17,"level_2",6,24
646,21,4,4,22,"level_2",9,27
647,22,4,4,17,"level_2",6,24
648,21,4,4,22,"level_2",9,27
649,23,4,4,20,"level_2",12,30
650,18,4,4,15,"level_2",8,26
651,25,4,4,16,"level_2",5,23
652,19,4,4,18,"level_2",10,28
653,21,4,4,22,"level_2",9,27
654,18,4,4,15,"level_2",8,26
655,22,4,4,17,"level_2",6,24
656,18,4,4,15,"level_2",8,26
657,19,4,4,18,"level_2",10,28
658,18,4,4,15,"level_2",8,26
659,22,4,4,17,"level_2",6,24
660,24,4,4,19,"level_2",7,25
661,20,4,4,21,"level_2",11,29
662,24,4,4,19,"level_2",7,25
663,18,4,4,15,"level_2",8,26
664,18,4,4,15,"level_2",8,26
665,19,4,4,18,"level_2",10,28
666,25,4,4,16,"level_2",5,23
667,19,4,4,18,"level_2",10,28
668,24,4,4,19,"level_2",7,25
669,19,4,4,18,"level_2",10,28
670,24,4,4,19,"level_2",7,25
671,25,4,4,16,"level_2",5,23
672,18,4,4,15,"level_2",8,26
673,20,4,4,21,"level_2",11,29
674,25,4,4,16,"level_2",5,23
675,22,4,4,17,"level_2",6,24
676,25,4,4,16,"level_2",5,23
677,20,4,4,21,"level_2",11,29
678,24,4,4,19,"level_2",7,25
679,20,4,4,21,"level_2",11,29
680,18,4,4,15,"level_2",8,26
681,19,4,4,18,"level_2",10,28
682,20,4,4,21,"level_2",11,29
683,22,4,4,17,"level_2",6,24
684,20,4,4,21,"level_2",11,29
685,24,4,4,19,"level_2",7,25
686,20,4,4,21,"level_2",11,29
687,19,4,4,18,"level_2",10,28
688,22,4,4,17,"level_2",6,24
689,18,4,4,15,"level_2",8,26
690,23,4,4,20,"level_2",12,30
691,23,4,4,20,"level_2",12,30
692,22,4,4,17,"level_2",6,24
693,24,4,4,19,"level_2",7,25
694,23,4,4,20,"level_2",12,30
695,19,4,4,18,"level_2",10,28
696,20,4,4,21,"level_2",11,29
697,20,4,4,21,"level_2",11,29
698,18,4,4,15,"level_2",8,26
699,25,4,4,16,"level_2",5,23
700,24,4,4,19,"level_2",7,25
701,21,4,4,22,"level_2",9,27
702,25,4,4,16,"level_2",5,23
703,21,4,4,22,"level_2",9,27
704,21,4,4,22,"level_2",9,27
705,25,4,4,16,"level_2",5,23
706,21,4,4,22,"level_2",9,27
707,19,4,4,18,"level_2",10,28
708,24,4,4,19,"level_2",7,25
709,24,4,4,19,"level_2",7,25
710,25,4,4,16,"level_2",5,23
711,25,4,4,16,"level_2",5,23
712,23,4,4,20,"level_2",12,30
713,18,4,4,15,"level_2",8,26
714,18,4,4,15,"level_2",8,26
715,23,4,4,20,"level_2",12,30
716,23,4,4,20,"level_2",12,30
717,20,4,4,21,"level_2",11,29
718,25,4,4,16,"level_2",5,23
719,19,4,4,18,"level_2",10,28
720,21,4,4,22,"level_2",9,27
721,20,4,4,21,"level_2",11,29
722,20,4,4,21,"level_2",11,29
723,21,4,4,22,"level_2",9,27
724,25,4,4,16,"level_2",5,23
725,25,4,4,16,"level_2",5,23
726,19,4,4,18,"level_2",10,28
727,25,4,4,16,"level_2",5,23
728,21,4,4,22,"level_2",9,27
729,24,4,4,19,"level_2",7,25
730,25,4,4,16,"level_2",5,23
731,18,4,4,15,"level_2",8,26
732,25,4,4,16,"level_2",5,23
