"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
79,4,1,1,1,"level_2",2,9
80,5,1,1,1,"level_2",2,9
81,4,1,1,1,"level_2",2,9
82,3,1,1,1,"level_2",2,9
83,2,1,1,1,"level_2",2,9
84,3,1,1,1,"level_2",2,9
85,3,1,1,1,"level_2",2,9
86,1,1,1,1,"level_2",2,9
87,5,1,1,1,"level_2",2,9
88,3,1,1,1,"level_2",2,9
89,3,1,1,1,"level_2",2,9
90,5,1,1,1,"level_2",2,9
91,1,1,1,1,"level_2",2,9
92,2,1,1,1,"level_2",2,9
93,3,1,1,1,"level_2",2,9
94,1,1,1,1,"level_2",2,9
95,1,1,1,1,"level_2",2,9
96,3,1,1,1,"level_2",2,9
97,2,1,1,1,"level_2",2,9
98,4,1,1,1,"level_2",2,9
99,5,1,1,1,"level_2",2,9
100,2,1,1,1,"level_2",2,9
101,2,1,1,1,"level_2",2,9
102,4,1,1,1,"level_2",2,9
103,2,1,1,1,"level_2",2,9
104,4,1,1,1,"level_2",2,9
105,3,1,1,1,"level_2",2,9
106,5,1,1,1,"level_2",2,9
107,1,1,1,1,"level_2",2,9
108,1,1,1,1,"level_2",2,9
109,5,1,1,1,"level_2",2,9
110,3,1,1,1,"level_2",2,9
111,1,1,1,1,"level_2",2,9
112,5,1,1,1,"level_2",2,9
113,3,1,1,1,"level_2",2,9
114,1,1,1,1,"level_2",2,9
115,4,1,1,1,"level_2",2,9
116,2,1,1,1,"level_2",2,9
117,2,1,1,1,"level_2",2,9
118,5,1,1,1,"level_2",2,9
119,3,1,1,1,"level_2",2,9
120,5,1,1,1,"level_2",2,9
121,1,1,1,1,"level_2",2,9
122,1,1,1,1,"level_2",2,9
123,5,1,1,1,"level_2",2,9
124,2,1,1,1,"level_2",2,9
125,3,1,1,1,"level_2",2,9
126,2,1,1,1,"level_2",2,9
127,4,1,1,1,"level_2",2,9
128,5,1,1,1,"level_2",2,9
129,4,1,1,1,"level_2",2,9
130,5,1,1,1,"level_2",2,9
131,5,1,1,1,"level_2",2,9
132,5,1,1,1,"level_2",2,9
133,3,1,1,1,"level_2",2,9
134,4,1,1,1,"level_2",2,9
135,1,1,1,1,"level_2",2,9
136,4,1,1,1,"level_2",2,9
137,3,1,1,1,"level_2",2,9
138,5,1,1,1,"level_2",2,9
139,5,1,1,1,"level_2",2,9
140,3,1,1,1,"level_2",2,9
141,3,1,1,1,"level_2",2,9
142,4,1,1,1,"level_2",2,9
143,1,1,1,1,"level_2",2,9
144,4,1,1,1,"level_2",2,9
145,3,1,1,1,"level_2",2,9
146,3,1,1,1,"level_2",2,9
147,1,1,1,1,"level_2",2,9
148,2,1,1,1,"level_2",2,9
149,1,1,1,1,"level_2",2,9
150,1,1,1,1,"level_2",2,9
151,5,1,1,1,"level_2",2,9
152,2,1,1,1,"level_2",2,9
153,3,1,1,1,"level_2",2,9
154,3,1,1,1,"level_2",2,9
155,1,1,1,1,"level_2",2,9
156,3,1,1,1,"level_2",2,9
157,3,1,1,1,"level_2",2,9
158,2,1,1,1,"level_2",2,9
159,1,1,1,1,"level_2",2,9
160,2,1,1,1,"level_2",2,9
161,4,1,1,1,"level_2",2,9
162,5,1,1,1,"level_2",2,9
163,5,1,1,1,"level_2",2,9
164,1,1,1,1,"level_2",2,9
165,3,1,1,1,"level_2",2,9
166,2,1,1,1,"level_2",2,9
167,4,1,1,1,"level_2",2,9
168,4,1,1,1,"level_2",2,9
169,1,1,1,1,"level_2",2,9
170,4,1,1,1,"level_2",2,9
171,1,1,1,1,"level_2",2,9
172,5,1,1,1,"level_2",2,9
173,2,1,1,1,"level_2",2,9
174,2,1,1,1,"level_2",2,9
175,1,1,1,1,"level_2",2,9
176,5,1,1,1,"level_2",2,9
177,2,1,1,1,"level_2",2,9
178,2,1,1,1,"level_2",2,9
179,5,1,1,1,"level_2",2,9
180,5,1,1,1,"level_2",2,9
181,2,1,1,1,"level_2",2,9
182,1,1,1,1,"level_2",2,9
183,4,1,1,1,"level_2",2,9
184,4,1,1,1,"level_2",2,9
185,4,1,1,1,"level_2",2,9
186,3,1,1,1,"level_2",2,9
187,4,1,1,1,"level_2",2,9
188,3,1,1,1,"level_2",2,9
189,4,1,1,1,"level_2",2,9
190,5,1,1,1,"level_2",2,9
191,5,1,1,1,"level_2",2,9
192,2,1,1,1,"level_2",2,9
193,2,1,1,1,"level_2",2,9
194,4,1,1,1,"level_2",2,9
195,3,1,1,1,"level_2",2,9
196,1,1,1,1,"level_2",2,9
197,2,1,1,1,"level_2",2,9
198,4,1,1,1,"level_2",2,9
199,1,1,1,1,"level_2",2,9
200,1,1,1,1,"level_2",2,9
201,4,1,1,1,"level_2",2,9
202,2,1,1,1,"level_2",2,9
203,2,1,1,1,"level_2",2,9
204,11,2,2,2,"level_2",1,6
205,10,2,3,3,"level_2",1,3
206,6,2,4,4,"level_2",1,4
207,6,2,4,4,"level_2",1,4
208,7,2,5,5,"level_2",1,2
209,13,2,6,6,"level_2",1,1
210,13,2,6,6,"level_2",1,1
211,13,2,6,6,"level_2",1,1
212,7,2,5,5,"level_2",1,2
213,6,2,4,4,"level_2",1,4
214,11,2,2,2,"level_2",1,6
215,13,2,6,6,"level_2",1,1
216,13,2,6,6,"level_2",1,1
217,7,2,5,5,"level_2",1,2
218,9,2,7,7,"level_2",1,5
219,7,2,5,5,"level_2",1,2
220,6,2,4,4,"level_2",1,4
221,7,2,5,5,"level_2",1,2
222,13,2,6,6,"level_2",1,1
223,6,2,4,4,"level_2",1,4
224,12,2,8,8,"level_2",1,7
225,10,2,3,3,"level_2",1,3
226,9,2,7,7,"level_2",1,5
227,13,2,6,6,"level_2",1,1
228,7,2,5,5,"level_2",1,2
229,8,2,9,9,"level_2",1,8
230,13,2,6,6,"level_2",1,1
231,6,2,4,4,"level_2",1,4
232,9,2,7,7,"level_2",1,5
233,8,2,9,9,"level_2",1,8
234,11,2,2,2,"level_2",1,6
235,9,2,7,7,"level_2",1,5
236,10,2,3,3,"level_2",1,3
237,12,2,8,8,"level_2",1,7
238,10,2,3,3,"level_2",1,3
239,6,2,4,4,"level_2",1,4
240,9,2,7,7,"level_2",1,5
241,7,2,5,5,"level_2",1,2
242,10,2,3,3,"level_2",1,3
243,13,2,6,6,"level_2",1,1
244,10,2,3,3,"level_2",1,3
245,12,2,8,8,"level_2",1,7
246,6,2,4,4,"level_2",1,4
247,6,2,4,4,"level_2",1,4
248,10,2,3,3,"level_2",1,3
249,9,2,7,7,"level_2",1,5
250,11,2,2,2,"level_2",1,6
251,12,2,8,8,"level_2",1,7
252,10,2,3,3,"level_2",1,3
253,8,2,9,9,"level_2",1,8
254,11,2,2,2,"level_2",1,6
255,12,2,8,8,"level_2",1,7
256,7,2,5,5,"level_2",1,2
257,6,2,4,4,"level_2",1,4
258,9,2,7,7,"level_2",1,5
259,13,2,6,6,"level_2",1,1
260,13,2,6,6,"level_2",1,1
261,13,2,6,6,"level_2",1,1
262,10,2,3,3,"level_2",1,3
263,7,2,5,5,"level_2",1,2
264,13,2,6,6,"level_2",1,1
265,12,2,8,8,"level_2",1,7
266,12,2,8,8,"level_2",1,7
267,13,2,6,6,"level_2",1,1
268,7,2,5,5,"level_2",1,2
269,9,2,7,7,"level_2",1,5
270,9,2,7,7,"level_2",1,5
271,12,2,8,8,"level_2",1,7
272,9,2,7,7,"level_2",1,5
273,12,2,8,8,"level_2",1,7
274,10,2,3,3,"level_2",1,3
275,10,2,3,3,"level_2",1,3
276,12,2,8,8,"level_2",1,7
277,11,2,2,2,"level_2",1,6
278,10,2,3,3,"level_2",1,3
279,7,2,5,5,"level_2",1,2
280,9,2,7,7,"level_2",1,5
281,6,2,4,4,"level_2",1,4
282,9,2,7,7,"level_2",1,5
283,11,2,2,2,"level_2",1,6
284,7,2,5,5,"level_2",1,2
285,8,2,9,9,"level_2",1,8
286,10,2,3,3,"level_2",1,3
287,10,2,3,3,"level_2",1,3
288,6,2,4,4,"level_2",1,4
289,12,2,8,8,"level_2",1,7
290,10,2,3,3,"level_2",1,3
291,7,2,5,5,"level_2",1,2
292,11,2,2,2,"level_2",1,6
293,13,2,6,6,"level_2",1,1
294,12,2,8,8,"level_2",1,7
295,6,2,4,4,"level_2",1,4
296,8,2,9,9,"level_2",1,8
297,9,2,7,7,"level_2",1,5
298,9,2,7,7,"level_2",1,5
299,9,2,7,7,"level_2",1,5
300,12,2,8,8,"level_2",1,7
301,12,2,8,8,"level_2",1,7
302,12,2,8,8,"level_2",1,7
303,11,2,2,2,"level_2",1,6
304,8,2,9,9,"level_2",1,8
305,6,2,4,4,"level_2",1,4
306,8,2,9,9,"level_2",1,8
307,7,2,5,5,"level_2",1,2
308,8,2,9,9,"level_2",1,8
309,6,2,4,4,"level_2",1,4
310,6,2,4,4,"level_2",1,4
311,11,2,2,2,"level_2",1,6
312,6,2,4,4,"level_2",1,4
313,13,2,6,6,"level_2",1,1
314,6,2,4,4,"level_2",1,4
315,10,2,3,3,"level_2",1,3
316,12,2,8,8,"level_2",1,7
317,6,2,4,4,"level_2",1,4
318,6,2,4,4,"level_2",1,4
319,13,2,6,6,"level_2",1,1
320,13,2,6,6,"level_2",1,1
321,13,2,6,6,"level_2",1,1
322,8,2,9,9,"level_2",1,8
323,13,2,6,6,"level_2",1,1
324,12,2,8,8,"level_2",1,7
325,8,2,9,9,"level_2",1,8
326,13,2,6,6,"level_2",1,1
327,6,2,4,4,"level_2",1,4
328,10,2,3,3,"level_2",1,3
329,9,2,7,7,"level_2",1,5
330,9,2,7,7,"level_2",1,5
331,10,2,3,3,"level_2",1,3
332,13,2,6,6,"level_2",1,1
333,11,2,2,2,"level_2",1,6
334,7,2,5,5,"level_2",1,2
335,12,2,8,8,"level_2",1,7
336,13,2,6,6,"level_2",1,1
337,7,2,5,5,"level_2",1,2
338,10,2,3,3,"level_2",1,3
339,10,2,3,3,"level_2",1,3
340,6,2,4,4,"level_2",1,4
341,13,2,6,6,"level_2",1,1
342,9,2,7,7,"level_2",1,5
343,6,2,4,4,"level_2",1,4
344,9,2,7,7,"level_2",1,5
345,10,2,3,3,"level_2",1,3
346,6,2,4,4,"level_2",1,4
347,9,2,7,7,"level_2",1,5
348,7,2,5,5,"level_2",1,2
349,13,2,6,6,"level_2",1,1
350,8,2,9,9,"level_2",1,8
351,11,2,2,2,"level_2",1,6
352,8,2,9,9,"level_2",1,8
353,12,2,8,8,"level_2",1,7
354,10,2,3,3,"level_2",1,3
355,6,2,4,4,"level_2",1,4
356,8,2,9,9,"level_2",1,8
357,12,2,8,8,"level_2",1,7
358,12,2,8,8,"level_2",1,7
359,9,2,7,7,"level_2",1,5
360,13,2,6,6,"level_2",1,1
361,8,2,9,9,"level_2",1,8
362,12,2,8,8,"level_2",1,7
363,11,2,2,2,"level_2",1,6
364,12,2,8,8,"level_2",1,7
365,11,2,2,2,"level_2",1,6
366,13,2,6,6,"level_2",1,1
367,10,2,3,3,"level_2",1,3
368,12,2,8,8,"level_2",1,7
369,7,2,5,5,"level_2",1,2
370,13,2,6,6,"level_2",1,1
371,10,2,3,3,"level_2",1,3
372,8,2,9,9,"level_2",1,8
373,9,2,7,7,"level_2",1,5
374,12,2,8,8,"level_2",1,7
375,12,2,8,8,"level_2",1,7
376,10,2,3,3,"level_2",1,3
377,6,2,4,4,"level_2",1,4
378,7,2,5,5,"level_2",1,2
379,6,2,4,4,"level_2",1,4
380,7,2,5,5,"level_2",1,2
381,13,2,6,6,"level_2",1,1
382,7,2,5,5,"level_2",1,2
383,11,2,2,2,"level_2",1,6
384,10,2,3,3,"level_2",1,3
385,10,2,3,3,"level_2",1,3
386,10,2,3,3,"level_2",1,3
387,7,2,5,5,"level_2",1,2
388,6,2,4,4,"level_2",1,4
389,8,2,9,9,"level_2",1,8
390,6,2,4,4,"level_2",1,4
391,8,2,9,9,"level_2",1,8
392,11,2,2,2,"level_2",1,6
393,12,2,8,8,"level_2",1,7
394,13,2,6,6,"level_2",1,1
395,7,2,5,5,"level_2",1,2
396,9,2,7,7,"level_2",1,5
397,12,2,8,8,"level_2",1,7
398,6,2,4,4,"level_2",1,4
399,11,2,2,2,"level_2",1,6
400,13,2,6,6,"level_2",1,1
401,8,2,9,9,"level_2",1,8
402,12,2,8,8,"level_2",1,7
403,9,2,7,7,"level_2",1,5
404,9,2,7,7,"level_2",1,5
405,9,2,7,7,"level_2",1,5
406,8,2,9,9,"level_2",1,8
407,10,2,3,3,"level_2",1,3
408,13,2,6,6,"level_2",1,1
409,13,2,6,6,"level_2",1,1
410,6,2,4,4,"level_2",1,4
411,10,2,3,3,"level_2",1,3
412,12,2,8,8,"level_2",1,7
413,13,2,6,6,"level_2",1,1
414,13,2,6,6,"level_2",1,1
415,10,2,3,3,"level_2",1,3
416,11,2,2,2,"level_2",1,6
417,10,2,3,3,"level_2",1,3
418,7,2,5,5,"level_2",1,2
419,9,2,7,7,"level_2",1,5
420,13,2,6,6,"level_2",1,1
421,10,2,3,3,"level_2",1,3
422,7,2,5,5,"level_2",1,2
423,12,2,8,8,"level_2",1,7
424,13,2,6,6,"level_2",1,1
425,9,2,7,7,"level_2",1,5
426,8,2,9,9,"level_2",1,8
427,10,2,3,3,"level_2",1,3
428,11,2,2,2,"level_2",1,6
429,10,2,3,3,"level_2",1,3
430,13,2,6,6,"level_2",1,1
431,13,2,6,6,"level_2",1,1
432,7,2,5,5,"level_2",1,2
433,11,2,2,2,"level_2",1,6
434,13,2,6,6,"level_2",1,1
435,9,2,7,7,"level_2",1,5
436,11,2,2,2,"level_2",1,6
437,10,2,3,3,"level_2",1,3
438,7,2,5,5,"level_2",1,2
439,6,2,4,4,"level_2",1,4
440,13,2,6,6,"level_2",1,1
441,8,2,9,9,"level_2",1,8
442,7,2,5,5,"level_2",1,2
443,10,2,3,3,"level_2",1,3
444,8,2,9,9,"level_2",1,8
445,8,2,9,9,"level_2",1,8
446,10,2,3,3,"level_2",1,3
447,7,2,5,5,"level_2",1,2
448,11,2,2,2,"level_2",1,6
449,6,2,4,4,"level_2",1,4
450,11,2,2,2,"level_2",1,6
451,6,2,4,4,"level_2",1,4
452,7,2,5,5,"level_2",1,2
453,12,2,8,8,"level_2",1,7
454,13,2,6,6,"level_2",1,1
455,12,2,8,8,"level_2",1,7
456,7,2,5,5,"level_2",1,2
457,7,2,5,5,"level_2",1,2
458,8,2,9,9,"level_2",1,8
459,12,2,8,8,"level_2",1,7
460,12,2,8,8,"level_2",1,7
461,13,2,6,6,"level_2",1,1
462,11,2,2,2,"level_2",1,6
463,6,2,4,4,"level_2",1,4
464,7,2,5,5,"level_2",1,2
465,9,2,7,7,"level_2",1,5
466,10,2,3,3,"level_2",1,3
467,7,2,5,5,"level_2",1,2
468,13,2,6,6,"level_2",1,1
469,7,2,5,5,"level_2",1,2
470,11,2,2,2,"level_2",1,6
471,9,2,7,7,"level_2",1,5
472,8,2,9,9,"level_2",1,8
473,6,2,4,4,"level_2",1,4
474,9,2,7,7,"level_2",1,5
475,9,2,7,7,"level_2",1,5
476,10,2,3,3,"level_2",1,3
477,9,2,7,7,"level_2",1,5
478,8,2,9,9,"level_2",1,8
479,8,2,9,9,"level_2",1,8
480,11,2,2,2,"level_2",1,6
481,7,2,5,5,"level_2",1,2
482,6,2,4,4,"level_2",1,4
483,7,2,5,5,"level_2",1,2
484,13,2,6,6,"level_2",1,1
485,11,2,2,2,"level_2",1,6
486,11,2,2,2,"level_2",1,6
487,13,2,6,6,"level_2",1,1
488,13,2,6,6,"level_2",1,1
489,6,2,4,4,"level_2",1,4
490,6,2,4,4,"level_2",1,4
491,10,2,3,3,"level_2",1,3
492,19,3,10,10,"level_2",3,12
493,14,3,10,10,"level_2",3,10
494,16,3,10,10,"level_2",3,15
495,16,3,10,10,"level_2",3,15
496,18,3,10,10,"level_2",3,14
497,14,3,10,10,"level_2",3,10
498,17,3,10,10,"level_2",3,11
499,17,3,10,10,"level_2",3,11
500,19,3,10,10,"level_2",3,12
501,15,3,10,10,"level_2",3,13
502,16,3,10,10,"level_2",3,15
503,14,3,10,10,"level_2",3,10
504,14,3,10,10,"level_2",3,10
505,17,3,10,10,"level_2",3,11
506,14,3,10,10,"level_2",3,10
507,20,3,10,10,"level_2",3,16
508,15,3,10,10,"level_2",3,13
509,16,3,10,10,"level_2",3,15
510,14,3,10,10,"level_2",3,10
511,14,3,10,10,"level_2",3,10
512,20,3,10,10,"level_2",3,16
513,18,3,10,10,"level_2",3,14
514,16,3,10,10,"level_2",3,15
515,19,3,10,10,"level_2",3,12
516,14,3,10,10,"level_2",3,10
517,19,3,10,10,"level_2",3,12
518,17,3,10,10,"level_2",3,11
519,18,3,10,10,"level_2",3,14
520,20,3,10,10,"level_2",3,16
521,20,3,10,10,"level_2",3,16
522,18,3,10,10,"level_2",3,14
523,14,3,10,10,"level_2",3,10
524,17,3,10,10,"level_2",3,11
525,17,3,10,10,"level_2",3,11
526,17,3,10,10,"level_2",3,11
527,15,3,10,10,"level_2",3,13
528,17,3,10,10,"level_2",3,11
529,19,3,10,10,"level_2",3,12
530,14,3,10,10,"level_2",3,10
531,15,3,10,10,"level_2",3,13
532,19,3,10,10,"level_2",3,12
533,19,3,10,10,"level_2",3,12
534,15,3,10,10,"level_2",3,13
535,15,3,10,10,"level_2",3,13
536,14,3,10,10,"level_2",3,10
537,14,3,10,10,"level_2",3,10
538,18,3,10,10,"level_2",3,14
539,14,3,10,10,"level_2",3,10
540,14,3,10,10,"level_2",3,10
541,20,3,10,10,"level_2",3,16
542,20,3,10,10,"level_2",3,16
543,14,3,10,10,"level_2",3,10
544,19,3,10,10,"level_2",3,12
545,17,3,10,10,"level_2",3,11
546,15,3,10,10,"level_2",3,13
547,16,3,10,10,"level_2",3,15
548,18,3,10,10,"level_2",3,14
549,20,3,10,10,"level_2",3,16
550,16,3,10,10,"level_2",3,15
551,19,3,10,10,"level_2",3,12
552,17,3,10,10,"level_2",3,11
553,17,3,10,10,"level_2",3,11
554,14,3,10,10,"level_2",3,10
555,19,3,10,10,"level_2",3,12
556,19,3,10,10,"level_2",3,12
557,19,3,10,10,"level_2",3,12
558,16,3,10,10,"level_2",3,15
559,14,3,10,10,"level_2",3,10
560,20,3,10,10,"level_2",3,16
561,19,3,10,10,"level_2",3,12
562,14,3,10,10,"level_2",3,10
563,14,3,10,10,"level_2",3,10
564,18,3,10,10,"level_2",3,14
565,14,3,10,10,"level_2",3,10
566,15,3,10,10,"level_2",3,13
567,16,3,10,10,"level_2",3,15
568,17,3,10,10,"level_2",3,11
569,20,3,10,10,"level_2",3,16
570,20,3,10,10,"level_2",3,16
571,18,3,10,10,"level_2",3,14
572,16,3,10,10,"level_2",3,15
573,15,3,10,10,"level_2",3,13
574,14,3,10,10,"level_2",3,10
575,14,3,10,10,"level_2",3,10
576,16,3,10,10,"level_2",3,15
577,20,3,10,10,"level_2",3,16
578,20,3,10,10,"level_2",3,16
579,16,3,10,10,"level_2",3,15
580,20,3,10,10,"level_2",3,16
581,15,3,10,10,"level_2",3,13
582,15,3,10,10,"level_2",3,13
583,18,3,10,10,"level_2",3,14
584,14,3,10,10,"level_2",3,10
585,18,3,10,10,"level_2",3,14
586,18,3,10,10,"level_2",3,14
587,15,3,10,10,"level_2",3,13
588,15,3,10,10,"level_2",3,13
589,18,3,10,10,"level_2",3,14
590,18,3,10,10,"level_2",3,14
591,14,3,10,10,"level_2",3,10
592,15,3,10,10,"level_2",3,13
593,15,3,10,10,"level_2",3,13
594,18,3,10,10,"level_2",3,14
595,18,3,10,10,"level_2",3,14
596,14,3,10,10,"level_2",3,10
597,14,3,10,10,"level_2",3,10
598,15,3,10,10,"level_2",3,13
599,20,3,10,10,"level_2",3,16
600,14,3,10,10,"level_2",3,10
601,14,3,10,10,"level_2",3,10
602,17,3,10,10,"level_2",3,11
603,18,3,10,10,"level_2",3,14
604,20,3,10,10,"level_2",3,16
605,16,3,10,10,"level_2",3,15
606,19,3,10,10,"level_2",3,12
607,16,3,10,10,"level_2",3,15
608,19,3,10,10,"level_2",3,12
609,16,3,10,10,"level_2",3,15
610,17,3,10,10,"level_2",3,11
611,16,3,10,10,"level_2",3,15
612,19,3,10,10,"level_2",3,12
613,17,3,10,10,"level_2",3,11
614,19,3,10,10,"level_2",3,12
615,17,3,10,10,"level_2",3,11
616,18,3,10,10,"level_2",3,14
617,17,3,10,10,"level_2",3,11
618,14,3,10,10,"level_2",3,10
619,20,3,10,10,"level_2",3,16
620,17,3,10,10,"level_2",3,11
621,17,3,10,10,"level_2",3,11
622,14,3,10,10,"level_2",3,10
623,15,3,10,10,"level_2",3,13
624,14,3,10,10,"level_2",3,10
625,16,3,10,10,"level_2",3,15
626,17,3,10,10,"level_2",3,11
627,14,3,10,10,"level_2",3,10
628,20,3,10,10,"level_2",3,16
629,19,3,10,10,"level_2",3,12
630,16,3,10,10,"level_2",3,15
631,19,3,10,10,"level_2",3,12
632,20,3,10,10,"level_2",3,16
633,19,3,10,10,"level_2",3,12
634,20,3,10,10,"level_2",3,16
635,16,3,10,10,"level_2",3,15
636,14,3,10,10,"level_2",3,10
637,17,3,10,10,"level_2",3,11
638,16,3,10,10,"level_2",3,15
639,16,3,10,10,"level_2",3,15
640,18,3,10,10,"level_2",3,14
641,16,3,10,10,"level_2",3,15
642,17,3,10,10,"level_2",3,11
643,15,3,10,10,"level_2",3,13
644,15,3,10,10,"level_2",3,13
645,17,3,10,10,"level_2",3,11
646,19,3,10,10,"level_2",3,12
647,18,3,10,10,"level_2",3,14
648,14,3,10,10,"level_2",3,10
649,19,3,10,10,"level_2",3,12
650,14,3,10,10,"level_2",3,10
651,18,3,10,10,"level_2",3,14
652,19,3,10,10,"level_2",3,12
653,20,3,10,10,"level_2",3,16
654,14,3,10,10,"level_2",3,10
655,18,3,10,10,"level_2",3,14
656,19,3,10,10,"level_2",3,12
657,19,3,10,10,"level_2",3,12
658,19,3,10,10,"level_2",3,12
659,16,3,10,10,"level_2",3,15
660,19,3,10,10,"level_2",3,12
661,18,3,10,10,"level_2",3,14
662,18,3,10,10,"level_2",3,14
663,14,3,10,10,"level_2",3,10
664,17,3,10,10,"level_2",3,11
665,17,3,10,10,"level_2",3,11
666,14,3,10,10,"level_2",3,10
667,20,3,10,10,"level_2",3,16
668,18,3,10,10,"level_2",3,14
669,18,3,10,10,"level_2",3,14
670,20,3,10,10,"level_2",3,16
671,17,3,10,10,"level_2",3,11
672,20,3,10,10,"level_2",3,16
673,14,3,10,10,"level_2",3,10
674,15,3,10,10,"level_2",3,13
675,14,3,10,10,"level_2",3,10
676,16,3,10,10,"level_2",3,15
677,17,3,10,10,"level_2",3,11
678,18,3,10,10,"level_2",3,14
679,14,3,10,10,"level_2",3,10
680,15,3,10,10,"level_2",3,13
681,15,3,10,10,"level_2",3,13
682,15,3,10,10,"level_2",3,13
683,17,3,10,10,"level_2",3,11
684,19,3,10,10,"level_2",3,12
685,17,3,10,10,"level_2",3,11
686,17,3,10,10,"level_2",3,11
687,20,3,10,10,"level_2",3,16
688,17,3,10,10,"level_2",3,11
689,15,3,10,10,"level_2",3,13
690,16,3,10,10,"level_2",3,15
691,19,3,10,10,"level_2",3,12
692,15,3,10,10,"level_2",3,13
693,14,3,10,10,"level_2",3,10
694,15,3,10,10,"level_2",3,13
695,19,3,10,10,"level_2",3,12
696,14,3,10,10,"level_2",3,10
697,17,3,10,10,"level_2",3,11
698,24,4,11,11,"level_2",4,17
699,24,4,11,11,"level_2",4,17
700,22,4,11,11,"level_2",4,17
701,24,4,11,11,"level_2",4,17
702,21,4,11,11,"level_2",4,17
703,23,4,11,11,"level_2",4,17
704,22,4,11,11,"level_2",4,17
705,24,4,11,11,"level_2",4,17
706,24,4,11,11,"level_2",4,17
707,23,4,11,11,"level_2",4,17
708,21,4,11,11,"level_2",4,17
709,22,4,11,11,"level_2",4,17
710,21,4,11,11,"level_2",4,17
711,21,4,11,11,"level_2",4,17
712,24,4,11,11,"level_2",4,17
713,22,4,11,11,"level_2",4,17
714,21,4,11,11,"level_2",4,17
715,22,4,11,11,"level_2",4,17
716,23,4,11,11,"level_2",4,17
717,22,4,11,11,"level_2",4,17
718,21,4,11,11,"level_2",4,17
719,22,4,11,11,"level_2",4,17
720,24,4,11,11,"level_2",4,17
721,21,4,11,11,"level_2",4,17
722,24,4,11,11,"level_2",4,17
723,21,4,11,11,"level_2",4,17
724,23,4,11,11,"level_2",4,17
725,21,4,11,11,"level_2",4,17
726,22,4,11,11,"level_2",4,17
727,24,4,11,11,"level_2",4,17
728,21,4,11,11,"level_2",4,17
729,23,4,11,11,"level_2",4,17
730,22,4,11,11,"level_2",4,17
731,24,4,11,11,"level_2",4,17
732,21,4,11,11,"level_2",4,17
