"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
191,8,2,2,2,"level_2",3,8
192,8,2,2,2,"level_2",3,8
193,8,2,2,2,"level_2",3,8
194,8,2,2,2,"level_2",3,8
195,8,2,2,2,"level_2",3,8
196,7,2,2,2,"level_2",3,8
197,7,2,2,2,"level_2",3,8
198,8,2,2,2,"level_2",3,8
199,8,2,2,2,"level_2",3,8
200,8,2,2,2,"level_2",3,8
201,8,2,2,2,"level_2",3,8
202,9,2,2,2,"level_2",3,8
203,9,2,2,2,"level_2",3,8
204,7,2,2,2,"level_2",3,8
205,8,2,2,2,"level_2",3,8
206,9,2,2,2,"level_2",3,8
207,8,2,2,2,"level_2",3,8
208,9,2,2,2,"level_2",3,8
209,9,2,2,2,"level_2",3,8
210,7,2,2,2,"level_2",3,8
211,8,2,2,2,"level_2",3,8
212,8,2,2,2,"level_2",3,8
213,9,2,2,2,"level_2",3,8
214,9,2,2,2,"level_2",3,8
215,7,2,2,2,"level_2",3,8
216,8,2,2,2,"level_2",3,8
217,9,2,2,2,"level_2",3,8
218,8,2,2,2,"level_2",3,8
219,9,2,2,2,"level_2",3,8
220,7,2,2,2,"level_2",3,8
221,8,2,2,2,"level_2",3,8
222,9,2,2,2,"level_2",3,8
223,8,2,2,2,"level_2",3,8
224,9,2,2,2,"level_2",3,8
225,8,2,2,2,"level_2",3,8
226,8,2,2,2,"level_2",3,8
227,9,2,2,2,"level_2",3,8
228,9,2,2,2,"level_2",3,8
229,9,2,2,2,"level_2",3,8
230,7,2,2,2,"level_2",3,8
231,7,2,2,2,"level_2",3,8
232,8,2,2,2,"level_2",3,8
233,7,2,2,2,"level_2",3,8
234,8,2,2,2,"level_2",3,8
235,7,2,2,2,"level_2",3,8
236,8,2,2,2,"level_2",3,8
237,8,2,2,2,"level_2",3,8
238,8,2,2,2,"level_2",3,8
239,7,2,2,2,"level_2",3,8
240,7,2,2,2,"level_2",3,8
241,7,2,2,2,"level_2",3,8
242,9,2,2,2,"level_2",3,8
243,8,2,2,2,"level_2",3,8
244,9,2,2,2,"level_2",3,8
245,8,2,2,2,"level_2",3,8
246,7,2,2,2,"level_2",3,8
247,9,2,2,2,"level_2",3,8
248,8,2,2,2,"level_2",3,8
249,7,2,2,2,"level_2",3,8
250,7,2,2,2,"level_2",3,8
251,7,2,2,2,"level_2",3,8
252,8,2,2,2,"level_2",3,8
253,8,2,2,2,"level_2",3,8
254,8,2,2,2,"level_2",3,8
255,8,2,2,2,"level_2",3,8
256,8,2,2,2,"level_2",3,8
257,8,2,2,2,"level_2",3,8
258,7,2,2,2,"level_2",3,8
259,9,2,2,2,"level_2",3,8
260,7,2,2,2,"level_2",3,8
261,8,2,2,2,"level_2",3,8
262,9,2,2,2,"level_2",3,8
263,8,2,2,2,"level_2",3,8
264,7,2,2,2,"level_2",3,8
265,7,2,2,2,"level_2",3,8
266,8,2,2,2,"level_2",3,8
267,8,2,2,2,"level_2",3,8
268,9,2,2,2,"level_2",3,8
269,8,2,2,2,"level_2",3,8
270,7,2,2,2,"level_2",3,8
271,8,2,2,2,"level_2",3,8
272,8,2,2,2,"level_2",3,8
273,8,2,2,2,"level_2",3,8
274,9,2,2,2,"level_2",3,8
275,8,2,2,2,"level_2",3,8
276,7,2,2,2,"level_2",3,8
277,8,2,2,2,"level_2",3,8
278,8,2,2,2,"level_2",3,8
279,8,2,2,2,"level_2",3,8
280,8,2,2,2,"level_2",3,8
281,9,2,2,2,"level_2",3,8
282,8,2,2,2,"level_2",3,8
283,8,2,2,2,"level_2",3,8
284,8,2,2,2,"level_2",3,8
285,9,2,2,2,"level_2",3,8
286,9,2,2,2,"level_2",3,8
287,7,2,2,2,"level_2",3,8
288,9,2,2,2,"level_2",3,8
289,9,2,2,2,"level_2",3,8
290,7,2,2,2,"level_2",3,8
291,8,2,2,2,"level_2",3,8
292,7,2,2,2,"level_2",3,8
293,7,2,2,2,"level_2",3,8
294,8,2,2,2,"level_2",3,8
295,8,2,2,2,"level_2",3,8
296,8,2,2,2,"level_2",3,8
297,8,2,2,2,"level_2",3,8
298,10,3,3,3,"level_2",8,13
299,13,3,4,4,"level_2",19,24
300,11,3,5,5,"level_2",14,19
301,17,3,6,6,"level_2",13,18
302,11,3,5,5,"level_2",14,19
303,12,3,7,7,"level_2",16,21
304,17,3,6,6,"level_2",13,18
305,13,3,4,4,"level_2",19,24
306,15,3,8,8,"level_2",12,17
307,16,3,9,9,"level_2",4,9
308,14,3,10,10,"level_2",7,12
309,10,3,3,3,"level_2",8,13
310,16,3,9,9,"level_2",4,9
311,17,3,6,6,"level_2",13,18
312,13,3,4,4,"level_2",19,24
313,10,3,3,3,"level_2",8,13
314,10,3,3,3,"level_2",8,13
315,15,3,8,8,"level_2",12,17
316,12,3,7,7,"level_2",16,21
317,12,3,7,7,"level_2",16,21
318,14,3,10,10,"level_2",7,12
319,16,3,9,9,"level_2",4,9
320,12,3,7,7,"level_2",16,21
321,10,3,3,3,"level_2",8,13
322,16,3,9,9,"level_2",4,9
323,11,3,5,5,"level_2",14,19
324,12,3,7,7,"level_2",16,21
325,10,3,3,3,"level_2",8,13
326,10,3,3,3,"level_2",8,13
327,15,3,8,8,"level_2",12,17
328,14,3,10,10,"level_2",7,12
329,10,3,3,3,"level_2",8,13
330,16,3,9,9,"level_2",4,9
331,11,3,5,5,"level_2",14,19
332,11,3,5,5,"level_2",14,19
333,14,3,10,10,"level_2",7,12
334,12,3,7,7,"level_2",16,21
335,13,3,4,4,"level_2",19,24
336,17,3,6,6,"level_2",13,18
337,14,3,10,10,"level_2",7,12
338,10,3,3,3,"level_2",8,13
339,10,3,3,3,"level_2",8,13
340,12,3,7,7,"level_2",16,21
341,14,3,10,10,"level_2",7,12
342,16,3,9,9,"level_2",4,9
343,17,3,6,6,"level_2",13,18
344,15,3,8,8,"level_2",12,17
345,16,3,9,9,"level_2",4,9
346,15,3,8,8,"level_2",12,17
347,13,3,4,4,"level_2",19,24
348,17,3,6,6,"level_2",13,18
349,14,3,10,10,"level_2",7,12
350,15,3,8,8,"level_2",12,17
351,10,3,3,3,"level_2",8,13
352,16,3,9,9,"level_2",4,9
353,10,3,3,3,"level_2",8,13
354,15,3,8,8,"level_2",12,17
355,10,3,3,3,"level_2",8,13
356,13,3,4,4,"level_2",19,24
357,12,3,7,7,"level_2",16,21
358,11,3,5,5,"level_2",14,19
359,16,3,9,9,"level_2",4,9
360,13,3,4,4,"level_2",19,24
361,11,3,5,5,"level_2",14,19
362,13,3,4,4,"level_2",19,24
363,14,3,10,10,"level_2",7,12
364,12,3,7,7,"level_2",16,21
365,10,3,3,3,"level_2",8,13
366,11,3,5,5,"level_2",14,19
367,11,3,5,5,"level_2",14,19
368,11,3,5,5,"level_2",14,19
369,17,3,6,6,"level_2",13,18
370,12,3,7,7,"level_2",16,21
371,14,3,10,10,"level_2",7,12
372,11,3,5,5,"level_2",14,19
373,17,3,6,6,"level_2",13,18
374,13,3,4,4,"level_2",19,24
375,15,3,8,8,"level_2",12,17
376,13,3,4,4,"level_2",19,24
377,14,3,10,10,"level_2",7,12
378,15,3,8,8,"level_2",12,17
379,15,3,8,8,"level_2",12,17
380,17,3,6,6,"level_2",13,18
381,16,3,9,9,"level_2",4,9
382,16,3,9,9,"level_2",4,9
383,14,3,10,10,"level_2",7,12
384,16,3,9,9,"level_2",4,9
385,15,3,8,8,"level_2",12,17
386,13,3,4,4,"level_2",19,24
387,11,3,5,5,"level_2",14,19
388,16,3,9,9,"level_2",4,9
389,15,3,8,8,"level_2",12,17
390,15,3,8,8,"level_2",12,17
391,15,3,8,8,"level_2",12,17
392,14,3,10,10,"level_2",7,12
393,11,3,5,5,"level_2",14,19
394,10,3,3,3,"level_2",8,13
395,15,3,8,8,"level_2",12,17
396,15,3,8,8,"level_2",12,17
397,11,3,5,5,"level_2",14,19
398,17,3,6,6,"level_2",13,18
399,17,3,6,6,"level_2",13,18
400,15,3,8,8,"level_2",12,17
401,16,3,9,9,"level_2",4,9
402,16,3,9,9,"level_2",4,9
403,14,3,10,10,"level_2",7,12
404,13,3,4,4,"level_2",19,24
405,12,3,7,7,"level_2",16,21
406,11,3,5,5,"level_2",14,19
407,10,3,3,3,"level_2",8,13
408,15,3,8,8,"level_2",12,17
409,16,3,9,9,"level_2",4,9
410,13,3,4,4,"level_2",19,24
411,10,3,3,3,"level_2",8,13
412,17,3,6,6,"level_2",13,18
413,10,3,3,3,"level_2",8,13
414,15,3,8,8,"level_2",12,17
415,16,3,9,9,"level_2",4,9
416,13,3,4,4,"level_2",19,24
417,14,3,10,10,"level_2",7,12
418,15,3,8,8,"level_2",12,17
419,10,3,3,3,"level_2",8,13
420,16,3,9,9,"level_2",4,9
421,14,3,10,10,"level_2",7,12
422,15,3,8,8,"level_2",12,17
423,17,3,6,6,"level_2",13,18
424,10,3,3,3,"level_2",8,13
425,17,3,6,6,"level_2",13,18
426,14,3,10,10,"level_2",7,12
427,17,3,6,6,"level_2",13,18
428,16,3,9,9,"level_2",4,9
429,11,3,5,5,"level_2",14,19
430,12,3,7,7,"level_2",16,21
431,13,3,4,4,"level_2",19,24
432,11,3,5,5,"level_2",14,19
433,15,3,8,8,"level_2",12,17
434,10,3,3,3,"level_2",8,13
435,12,3,7,7,"level_2",16,21
436,14,3,10,10,"level_2",7,12
437,11,3,5,5,"level_2",14,19
438,10,3,3,3,"level_2",8,13
439,15,3,8,8,"level_2",12,17
440,15,3,8,8,"level_2",12,17
441,12,3,7,7,"level_2",16,21
442,11,3,5,5,"level_2",14,19
443,13,3,4,4,"level_2",19,24
444,16,3,9,9,"level_2",4,9
445,16,3,9,9,"level_2",4,9
446,14,3,10,10,"level_2",7,12
447,14,3,10,10,"level_2",7,12
448,14,3,10,10,"level_2",7,12
449,16,3,9,9,"level_2",4,9
450,16,3,9,9,"level_2",4,9
451,11,3,5,5,"level_2",14,19
452,15,3,8,8,"level_2",12,17
453,15,3,8,8,"level_2",12,17
454,15,3,8,8,"level_2",12,17
455,13,3,4,4,"level_2",19,24
456,10,3,3,3,"level_2",8,13
457,15,3,8,8,"level_2",12,17
458,14,3,10,10,"level_2",7,12
459,14,3,10,10,"level_2",7,12
460,15,3,8,8,"level_2",12,17
461,16,3,9,9,"level_2",4,9
462,11,3,5,5,"level_2",14,19
463,12,3,7,7,"level_2",16,21
464,11,3,5,5,"level_2",14,19
465,14,3,10,10,"level_2",7,12
466,10,3,3,3,"level_2",8,13
467,12,3,7,7,"level_2",16,21
468,13,3,4,4,"level_2",19,24
469,17,3,6,6,"level_2",13,18
470,16,3,9,9,"level_2",4,9
471,14,3,10,10,"level_2",7,12
472,12,3,7,7,"level_2",16,21
473,11,3,5,5,"level_2",14,19
474,12,3,7,7,"level_2",16,21
475,14,3,10,10,"level_2",7,12
476,17,3,6,6,"level_2",13,18
477,16,3,9,9,"level_2",4,9
478,14,3,10,10,"level_2",7,12
479,10,3,3,3,"level_2",8,13
480,17,3,6,6,"level_2",13,18
481,15,3,8,8,"level_2",12,17
482,16,3,9,9,"level_2",4,9
483,14,3,10,10,"level_2",7,12
484,11,3,5,5,"level_2",14,19
485,16,3,9,9,"level_2",4,9
486,16,3,9,9,"level_2",4,9
487,16,3,9,9,"level_2",4,9
488,17,3,6,6,"level_2",13,18
489,17,3,6,6,"level_2",13,18
490,11,3,5,5,"level_2",14,19
491,16,3,9,9,"level_2",4,9
492,14,3,10,10,"level_2",7,12
493,14,3,10,10,"level_2",7,12
494,10,3,3,3,"level_2",8,13
495,10,3,3,3,"level_2",8,13
496,16,3,9,9,"level_2",4,9
497,16,3,9,9,"level_2",4,9
498,11,3,5,5,"level_2",14,19
499,16,3,9,9,"level_2",4,9
500,13,3,4,4,"level_2",19,24
501,10,3,3,3,"level_2",8,13
502,15,3,8,8,"level_2",12,17
503,14,3,10,10,"level_2",7,12
504,11,3,5,5,"level_2",14,19
505,12,3,7,7,"level_2",16,21
506,16,3,9,9,"level_2",4,9
507,14,3,10,10,"level_2",7,12
508,10,3,3,3,"level_2",8,13
509,16,3,9,9,"level_2",4,9
510,10,3,3,3,"level_2",8,13
511,12,3,7,7,"level_2",16,21
512,17,3,6,6,"level_2",13,18
513,17,3,6,6,"level_2",13,18
514,10,3,3,3,"level_2",8,13
515,12,3,7,7,"level_2",16,21
516,16,3,9,9,"level_2",4,9
517,12,3,7,7,"level_2",16,21
518,17,3,6,6,"level_2",13,18
519,16,3,9,9,"level_2",4,9
520,10,3,3,3,"level_2",8,13
521,10,3,3,3,"level_2",8,13
522,15,3,8,8,"level_2",12,17
523,11,3,5,5,"level_2",14,19
524,13,3,4,4,"level_2",19,24
525,13,3,4,4,"level_2",19,24
526,10,3,3,3,"level_2",8,13
527,14,3,10,10,"level_2",7,12
528,17,3,6,6,"level_2",13,18
529,10,3,3,3,"level_2",8,13
530,12,3,7,7,"level_2",16,21
531,13,3,4,4,"level_2",19,24
532,17,3,6,6,"level_2",13,18
533,17,3,6,6,"level_2",13,18
534,12,3,7,7,"level_2",16,21
535,16,3,9,9,"level_2",4,9
536,16,3,9,9,"level_2",4,9
537,16,3,9,9,"level_2",4,9
538,14,3,10,10,"level_2",7,12
539,11,3,5,5,"level_2",14,19
540,14,3,10,10,"level_2",7,12
541,15,3,8,8,"level_2",12,17
542,20,4,11,11,"level_2",9,14
543,24,4,12,12,"level_2",6,11
544,18,4,13,13,"level_2",11,16
545,24,4,12,12,"level_2",6,11
546,18,4,13,13,"level_2",11,16
547,18,4,13,13,"level_2",11,16
548,18,4,13,13,"level_2",11,16
549,22,4,14,14,"level_2",15,20
550,24,4,12,12,"level_2",6,11
551,18,4,13,13,"level_2",11,16
552,22,4,14,14,"level_2",15,20
553,18,4,13,13,"level_2",11,16
554,25,4,15,15,"level_2",17,22
555,21,4,16,16,"level_2",10,15
556,20,4,11,11,"level_2",9,14
557,21,4,16,16,"level_2",10,15
558,19,4,17,17,"level_2",5,10
559,19,4,17,17,"level_2",5,10
560,23,4,18,18,"level_2",18,23
561,21,4,16,16,"level_2",10,15
562,24,4,12,12,"level_2",6,11
563,20,4,11,11,"level_2",9,14
564,24,4,12,12,"level_2",6,11
565,21,4,16,16,"level_2",10,15
566,25,4,15,15,"level_2",17,22
567,19,4,17,17,"level_2",5,10
568,21,4,16,16,"level_2",10,15
569,21,4,16,16,"level_2",10,15
570,20,4,11,11,"level_2",9,14
571,19,4,17,17,"level_2",5,10
572,23,4,18,18,"level_2",18,23
573,24,4,12,12,"level_2",6,11
574,24,4,12,12,"level_2",6,11
575,18,4,13,13,"level_2",11,16
576,20,4,11,11,"level_2",9,14
577,22,4,14,14,"level_2",15,20
578,19,4,17,17,"level_2",5,10
579,25,4,15,15,"level_2",17,22
580,18,4,13,13,"level_2",11,16
581,25,4,15,15,"level_2",17,22
582,19,4,17,17,"level_2",5,10
583,21,4,16,16,"level_2",10,15
584,24,4,12,12,"level_2",6,11
585,23,4,18,18,"level_2",18,23
586,23,4,18,18,"level_2",18,23
587,22,4,14,14,"level_2",15,20
588,19,4,17,17,"level_2",5,10
589,20,4,11,11,"level_2",9,14
590,22,4,14,14,"level_2",15,20
591,24,4,12,12,"level_2",6,11
592,23,4,18,18,"level_2",18,23
593,24,4,12,12,"level_2",6,11
594,18,4,13,13,"level_2",11,16
595,23,4,18,18,"level_2",18,23
596,23,4,18,18,"level_2",18,23
597,25,4,15,15,"level_2",17,22
598,24,4,12,12,"level_2",6,11
599,22,4,14,14,"level_2",15,20
600,19,4,17,17,"level_2",5,10
601,19,4,17,17,"level_2",5,10
602,23,4,18,18,"level_2",18,23
603,18,4,13,13,"level_2",11,16
604,25,4,15,15,"level_2",17,22
605,22,4,14,14,"level_2",15,20
606,20,4,11,11,"level_2",9,14
607,25,4,15,15,"level_2",17,22
608,22,4,14,14,"level_2",15,20
609,21,4,16,16,"level_2",10,15
610,18,4,13,13,"level_2",11,16
611,24,4,12,12,"level_2",6,11
612,18,4,13,13,"level_2",11,16
613,24,4,12,12,"level_2",6,11
614,22,4,14,14,"level_2",15,20
615,22,4,14,14,"level_2",15,20
616,25,4,15,15,"level_2",17,22
617,20,4,11,11,"level_2",9,14
618,20,4,11,11,"level_2",9,14
619,19,4,17,17,"level_2",5,10
620,20,4,11,11,"level_2",9,14
621,19,4,17,17,"level_2",5,10
622,24,4,12,12,"level_2",6,11
623,22,4,14,14,"level_2",15,20
624,24,4,12,12,"level_2",6,11
625,18,4,13,13,"level_2",11,16
626,20,4,11,11,"level_2",9,14
627,23,4,18,18,"level_2",18,23
628,24,4,12,12,"level_2",6,11
629,18,4,13,13,"level_2",11,16
630,22,4,14,14,"level_2",15,20
631,19,4,17,17,"level_2",5,10
632,20,4,11,11,"level_2",9,14
633,25,4,15,15,"level_2",17,22
634,23,4,18,18,"level_2",18,23
635,23,4,18,18,"level_2",18,23
636,19,4,17,17,"level_2",5,10
637,24,4,12,12,"level_2",6,11
638,18,4,13,13,"level_2",11,16
639,24,4,12,12,"level_2",6,11
640,20,4,11,11,"level_2",9,14
641,24,4,12,12,"level_2",6,11
642,24,4,12,12,"level_2",6,11
643,23,4,18,18,"level_2",18,23
644,19,4,17,17,"level_2",5,10
645,20,4,11,11,"level_2",9,14
646,24,4,12,12,"level_2",6,11
647,21,4,16,16,"level_2",10,15
648,18,4,13,13,"level_2",11,16
649,23,4,18,18,"level_2",18,23
650,25,4,15,15,"level_2",17,22
651,20,4,11,11,"level_2",9,14
652,19,4,17,17,"level_2",5,10
653,18,4,13,13,"level_2",11,16
654,24,4,12,12,"level_2",6,11
655,18,4,13,13,"level_2",11,16
656,19,4,17,17,"level_2",5,10
657,21,4,16,16,"level_2",10,15
658,21,4,16,16,"level_2",10,15
659,23,4,18,18,"level_2",18,23
660,19,4,17,17,"level_2",5,10
661,22,4,14,14,"level_2",15,20
662,18,4,13,13,"level_2",11,16
663,25,4,15,15,"level_2",17,22
664,21,4,16,16,"level_2",10,15
665,25,4,15,15,"level_2",17,22
666,24,4,12,12,"level_2",6,11
667,18,4,13,13,"level_2",11,16
668,22,4,14,14,"level_2",15,20
669,18,4,13,13,"level_2",11,16
670,25,4,15,15,"level_2",17,22
671,24,4,12,12,"level_2",6,11
672,25,4,15,15,"level_2",17,22
673,20,4,11,11,"level_2",9,14
674,24,4,12,12,"level_2",6,11
675,19,4,17,17,"level_2",5,10
676,23,4,18,18,"level_2",18,23
677,21,4,16,16,"level_2",10,15
678,23,4,18,18,"level_2",18,23
679,22,4,14,14,"level_2",15,20
680,19,4,17,17,"level_2",5,10
681,20,4,11,11,"level_2",9,14
682,20,4,11,11,"level_2",9,14
683,19,4,17,17,"level_2",5,10
684,20,4,11,11,"level_2",9,14
685,18,4,13,13,"level_2",11,16
686,18,4,13,13,"level_2",11,16
687,20,4,11,11,"level_2",9,14
688,22,4,14,14,"level_2",15,20
689,22,4,14,14,"level_2",15,20
690,21,4,16,16,"level_2",10,15
691,22,4,14,14,"level_2",15,20
692,25,4,15,15,"level_2",17,22
693,18,4,13,13,"level_2",11,16
694,23,4,18,18,"level_2",18,23
695,24,4,12,12,"level_2",6,11
696,18,4,13,13,"level_2",11,16
697,24,4,12,12,"level_2",6,11
698,21,4,16,16,"level_2",10,15
699,20,4,11,11,"level_2",9,14
700,24,4,12,12,"level_2",6,11
701,24,4,12,12,"level_2",6,11
702,19,4,17,17,"level_2",5,10
703,19,4,17,17,"level_2",5,10
704,21,4,16,16,"level_2",10,15
705,19,4,17,17,"level_2",5,10
706,19,4,17,17,"level_2",5,10
707,19,4,17,17,"level_2",5,10
708,20,4,11,11,"level_2",9,14
709,25,4,15,15,"level_2",17,22
710,21,4,16,16,"level_2",10,15
711,25,4,15,15,"level_2",17,22
712,20,4,11,11,"level_2",9,14
713,21,4,16,16,"level_2",10,15
714,21,4,16,16,"level_2",10,15
715,24,4,12,12,"level_2",6,11
716,24,4,12,12,"level_2",6,11
717,18,4,13,13,"level_2",11,16
718,20,4,11,11,"level_2",9,14
719,20,4,11,11,"level_2",9,14
720,19,4,17,17,"level_2",5,10
721,18,4,13,13,"level_2",11,16
722,23,4,18,18,"level_2",18,23
723,21,4,16,16,"level_2",10,15
724,21,4,16,16,"level_2",10,15
725,22,4,14,14,"level_2",15,20
726,23,4,18,18,"level_2",18,23
727,22,4,14,14,"level_2",15,20
728,20,4,11,11,"level_2",9,14
729,20,4,11,11,"level_2",9,14
730,19,4,17,17,"level_2",5,10
731,18,4,13,13,"level_2",11,16
732,18,4,13,13,"level_2",11,16
