"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
94,1,1,1,1,"level_2",1,1
95,3,1,1,1,"level_2",1,1
96,3,1,1,1,"level_2",1,1
97,1,1,1,1,"level_2",1,1
98,4,1,1,1,"level_2",1,1
99,1,1,1,1,"level_2",1,1
100,1,1,1,1,"level_2",1,1
101,1,1,1,1,"level_2",1,1
102,3,1,1,1,"level_2",1,1
103,4,1,1,1,"level_2",1,1
104,1,1,1,1,"level_2",1,1
105,3,1,1,1,"level_2",1,1
106,4,1,1,1,"level_2",1,1
107,2,1,1,1,"level_2",1,1
108,3,1,1,1,"level_2",1,1
109,4,1,1,1,"level_2",1,1
110,1,1,1,1,"level_2",1,1
111,4,1,1,1,"level_2",1,1
112,1,1,1,1,"level_2",1,1
113,1,1,1,1,"level_2",1,1
114,3,1,1,1,"level_2",1,1
115,2,1,1,1,"level_2",1,1
116,1,1,1,1,"level_2",1,1
117,4,1,1,1,"level_2",1,1
118,3,1,1,1,"level_2",1,1
119,2,1,1,1,"level_2",1,1
120,1,1,1,1,"level_2",1,1
121,4,1,1,1,"level_2",1,1
122,4,1,1,1,"level_2",1,1
123,4,1,1,1,"level_2",1,1
124,4,1,1,1,"level_2",1,1
125,3,1,1,1,"level_2",1,1
126,1,1,1,1,"level_2",1,1
127,2,1,1,1,"level_2",1,1
128,4,1,1,1,"level_2",1,1
129,1,1,1,1,"level_2",1,1
130,3,1,1,1,"level_2",1,1
131,3,1,1,1,"level_2",1,1
132,4,1,1,1,"level_2",1,1
133,1,1,1,1,"level_2",1,1
134,3,1,1,1,"level_2",1,1
135,1,1,1,1,"level_2",1,1
136,3,1,1,1,"level_2",1,1
137,4,1,1,1,"level_2",1,1
138,2,1,1,1,"level_2",1,1
139,1,1,1,1,"level_2",1,1
140,3,1,1,1,"level_2",1,1
141,1,1,1,1,"level_2",1,1
142,2,1,1,1,"level_2",1,1
143,3,1,1,1,"level_2",1,1
144,3,1,1,1,"level_2",1,1
145,4,1,1,1,"level_2",1,1
146,2,1,1,1,"level_2",1,1
147,4,1,1,1,"level_2",1,1
148,2,1,1,1,"level_2",1,1
149,3,1,1,1,"level_2",1,1
150,1,1,1,1,"level_2",1,1
151,2,1,1,1,"level_2",1,1
152,3,1,1,1,"level_2",1,1
153,1,1,1,1,"level_2",1,1
154,1,1,1,1,"level_2",1,1
155,2,1,1,1,"level_2",1,1
156,3,1,1,1,"level_2",1,1
157,3,1,1,1,"level_2",1,1
158,1,1,1,1,"level_2",1,1
159,2,1,1,1,"level_2",1,1
160,3,1,1,1,"level_2",1,1
161,3,1,1,1,"level_2",1,1
162,1,1,1,1,"level_2",1,1
163,4,1,1,1,"level_2",1,1
164,2,1,1,1,"level_2",1,1
165,4,1,1,1,"level_2",1,1
166,1,1,1,1,"level_2",1,1
167,2,1,1,1,"level_2",1,1
168,1,1,1,1,"level_2",1,1
169,1,1,1,1,"level_2",1,1
170,2,1,1,1,"level_2",1,1
171,3,1,1,1,"level_2",1,1
172,3,1,1,1,"level_2",1,1
173,2,1,1,1,"level_2",1,1
174,4,1,1,1,"level_2",1,1
175,1,1,1,1,"level_2",1,1
176,1,1,1,1,"level_2",1,1
177,4,1,1,1,"level_2",1,1
178,3,1,1,1,"level_2",1,1
179,1,1,1,1,"level_2",1,1
180,3,1,1,1,"level_2",1,1
181,2,1,1,1,"level_2",1,1
182,2,1,1,1,"level_2",1,1
183,3,1,1,1,"level_2",1,1
184,2,1,1,1,"level_2",1,1
185,6,2,2,2,"level_2",2,2
186,6,2,2,2,"level_2",2,2
187,5,2,2,2,"level_2",2,2
188,9,2,2,2,"level_2",2,2
189,6,2,2,2,"level_2",2,2
190,5,2,2,2,"level_2",2,2
191,6,2,2,2,"level_2",2,2
192,5,2,2,2,"level_2",2,2
193,7,2,2,2,"level_2",2,2
194,7,2,2,2,"level_2",2,2
195,6,2,2,2,"level_2",2,2
196,9,2,2,2,"level_2",2,2
197,7,2,2,2,"level_2",2,2
198,8,2,2,2,"level_2",2,2
199,8,2,2,2,"level_2",2,2
200,5,2,2,2,"level_2",2,2
201,6,2,2,2,"level_2",2,2
202,5,2,2,2,"level_2",2,2
203,7,2,2,2,"level_2",2,2
204,7,2,2,2,"level_2",2,2
205,5,2,2,2,"level_2",2,2
206,7,2,2,2,"level_2",2,2
207,8,2,2,2,"level_2",2,2
208,6,2,2,2,"level_2",2,2
209,5,2,2,2,"level_2",2,2
210,5,2,2,2,"level_2",2,2
211,8,2,2,2,"level_2",2,2
212,5,2,2,2,"level_2",2,2
213,7,2,2,2,"level_2",2,2
214,7,2,2,2,"level_2",2,2
215,9,2,2,2,"level_2",2,2
216,9,2,2,2,"level_2",2,2
217,9,2,2,2,"level_2",2,2
218,7,2,2,2,"level_2",2,2
219,6,2,2,2,"level_2",2,2
220,6,2,2,2,"level_2",2,2
221,9,2,2,2,"level_2",2,2
222,7,2,2,2,"level_2",2,2
223,6,2,2,2,"level_2",2,2
224,9,2,2,2,"level_2",2,2
225,7,2,2,2,"level_2",2,2
226,7,2,2,2,"level_2",2,2
227,8,2,2,2,"level_2",2,2
228,8,2,2,2,"level_2",2,2
229,8,2,2,2,"level_2",2,2
230,6,2,2,2,"level_2",2,2
231,6,2,2,2,"level_2",2,2
232,8,2,2,2,"level_2",2,2
233,8,2,2,2,"level_2",2,2
234,5,2,2,2,"level_2",2,2
235,6,2,2,2,"level_2",2,2
236,7,2,2,2,"level_2",2,2
237,9,2,2,2,"level_2",2,2
238,7,2,2,2,"level_2",2,2
239,5,2,2,2,"level_2",2,2
240,6,2,2,2,"level_2",2,2
241,5,2,2,2,"level_2",2,2
242,6,2,2,2,"level_2",2,2
243,8,2,2,2,"level_2",2,2
244,7,2,2,2,"level_2",2,2
245,7,2,2,2,"level_2",2,2
246,6,2,2,2,"level_2",2,2
247,9,2,2,2,"level_2",2,2
248,6,2,2,2,"level_2",2,2
249,8,2,2,2,"level_2",2,2
250,5,2,2,2,"level_2",2,2
251,6,2,2,2,"level_2",2,2
252,7,2,2,2,"level_2",2,2
253,5,2,2,2,"level_2",2,2
254,8,2,2,2,"level_2",2,2
255,7,2,2,2,"level_2",2,2
256,7,2,2,2,"level_2",2,2
257,7,2,2,2,"level_2",2,2
258,9,2,2,2,"level_2",2,2
259,6,2,2,2,"level_2",2,2
260,5,2,2,2,"level_2",2,2
261,9,2,2,2,"level_2",2,2
262,9,2,2,2,"level_2",2,2
263,9,2,2,2,"level_2",2,2
264,6,2,2,2,"level_2",2,2
265,9,2,2,2,"level_2",2,2
266,7,2,2,2,"level_2",2,2
267,6,2,2,2,"level_2",2,2
268,7,2,2,2,"level_2",2,2
269,5,2,2,2,"level_2",2,2
270,7,2,2,2,"level_2",2,2
271,5,2,2,2,"level_2",2,2
272,9,2,2,2,"level_2",2,2
273,6,2,2,2,"level_2",2,2
274,9,2,2,2,"level_2",2,2
275,9,2,2,2,"level_2",2,2
276,5,2,2,2,"level_2",2,2
277,9,2,2,2,"level_2",2,2
278,7,2,2,2,"level_2",2,2
279,6,2,2,2,"level_2",2,2
280,5,2,2,2,"level_2",2,2
281,5,2,2,2,"level_2",2,2
282,8,2,2,2,"level_2",2,2
283,7,2,2,2,"level_2",2,2
284,6,2,2,2,"level_2",2,2
285,8,2,2,2,"level_2",2,2
286,9,2,2,2,"level_2",2,2
287,5,2,2,2,"level_2",2,2
288,7,2,2,2,"level_2",2,2
289,9,2,2,2,"level_2",2,2
290,8,2,2,2,"level_2",2,2
291,7,2,2,2,"level_2",2,2
292,6,2,2,2,"level_2",2,2
293,9,2,2,2,"level_2",2,2
294,6,2,2,2,"level_2",2,2
295,6,2,2,2,"level_2",2,2
296,5,2,2,2,"level_2",2,2
297,6,2,2,2,"level_2",2,2
298,5,2,2,2,"level_2",2,2
299,5,2,2,2,"level_2",2,2
300,7,2,2,2,"level_2",2,2
301,7,2,2,2,"level_2",2,2
302,8,2,2,2,"level_2",2,2
303,6,2,2,2,"level_2",2,2
304,7,2,2,2,"level_2",2,2
305,9,2,2,2,"level_2",2,2
306,7,2,2,2,"level_2",2,2
307,9,2,2,2,"level_2",2,2
308,9,2,2,2,"level_2",2,2
309,9,2,2,2,"level_2",2,2
310,7,2,2,2,"level_2",2,2
311,9,2,2,2,"level_2",2,2
312,7,2,2,2,"level_2",2,2
313,5,2,2,2,"level_2",2,2
314,7,2,2,2,"level_2",2,2
315,8,2,2,2,"level_2",2,2
316,7,2,2,2,"level_2",2,2
317,7,2,2,2,"level_2",2,2
318,6,2,2,2,"level_2",2,2
319,9,2,2,2,"level_2",2,2
320,5,2,2,2,"level_2",2,2
321,7,2,2,2,"level_2",2,2
322,7,2,2,2,"level_2",2,2
323,8,2,2,2,"level_2",2,2
324,8,2,2,2,"level_2",2,2
325,8,2,2,2,"level_2",2,2
326,8,2,2,2,"level_2",2,2
327,8,2,2,2,"level_2",2,2
328,7,2,2,2,"level_2",2,2
329,6,2,2,2,"level_2",2,2
330,6,2,2,2,"level_2",2,2
331,8,2,2,2,"level_2",2,2
332,6,2,2,2,"level_2",2,2
333,6,2,2,2,"level_2",2,2
334,6,2,2,2,"level_2",2,2
335,7,2,2,2,"level_2",2,2
336,7,2,2,2,"level_2",2,2
337,8,2,2,2,"level_2",2,2
338,9,2,2,2,"level_2",2,2
339,6,2,2,2,"level_2",2,2
340,8,2,2,2,"level_2",2,2
341,5,2,2,2,"level_2",2,2
342,6,2,2,2,"level_2",2,2
343,5,2,2,2,"level_2",2,2
344,7,2,2,2,"level_2",2,2
345,9,2,2,2,"level_2",2,2
346,11,3,3,3,"level_2",3,3
347,12,3,3,3,"level_2",3,3
348,10,3,3,3,"level_2",3,3
349,10,3,3,3,"level_2",3,3
350,11,3,3,3,"level_2",3,3
351,10,3,3,3,"level_2",3,3
352,10,3,3,3,"level_2",3,3
353,11,3,3,3,"level_2",3,3
354,10,3,3,3,"level_2",3,3
355,10,3,3,3,"level_2",3,3
356,11,3,3,3,"level_2",3,3
357,12,3,3,3,"level_2",3,3
358,10,3,3,3,"level_2",3,3
359,11,3,3,3,"level_2",3,3
360,10,3,3,3,"level_2",3,3
361,10,3,3,3,"level_2",3,3
362,12,3,3,3,"level_2",3,3
363,10,3,3,3,"level_2",3,3
364,10,3,3,3,"level_2",3,3
365,10,3,3,3,"level_2",3,3
366,12,3,3,3,"level_2",3,3
367,11,3,3,3,"level_2",3,3
368,12,3,3,3,"level_2",3,3
369,10,3,3,3,"level_2",3,3
370,12,3,3,3,"level_2",3,3
371,11,3,3,3,"level_2",3,3
372,11,3,3,3,"level_2",3,3
373,11,3,3,3,"level_2",3,3
374,10,3,3,3,"level_2",3,3
375,10,3,3,3,"level_2",3,3
376,11,3,3,3,"level_2",3,3
377,12,3,3,3,"level_2",3,3
378,12,3,3,3,"level_2",3,3
379,10,3,3,3,"level_2",3,3
380,11,3,3,3,"level_2",3,3
381,10,3,3,3,"level_2",3,3
382,10,3,3,3,"level_2",3,3
383,10,3,3,3,"level_2",3,3
384,11,3,3,3,"level_2",3,3
385,10,3,3,3,"level_2",3,3
386,10,3,3,3,"level_2",3,3
387,11,3,3,3,"level_2",3,3
388,10,3,3,3,"level_2",3,3
389,10,3,3,3,"level_2",3,3
390,10,3,3,3,"level_2",3,3
391,10,3,3,3,"level_2",3,3
392,12,3,3,3,"level_2",3,3
393,10,3,3,3,"level_2",3,3
394,12,3,3,3,"level_2",3,3
395,12,3,3,3,"level_2",3,3
396,10,3,3,3,"level_2",3,3
397,10,3,3,3,"level_2",3,3
398,10,3,3,3,"level_2",3,3
399,12,3,3,3,"level_2",3,3
400,10,3,3,3,"level_2",3,3
401,12,3,3,3,"level_2",3,3
402,10,3,3,3,"level_2",3,3
403,10,3,3,3,"level_2",3,3
404,10,3,3,3,"level_2",3,3
405,11,3,3,3,"level_2",3,3
406,11,3,3,3,"level_2",3,3
407,11,3,3,3,"level_2",3,3
408,12,3,3,3,"level_2",3,3
409,12,3,3,3,"level_2",3,3
410,11,3,3,3,"level_2",3,3
411,11,3,3,3,"level_2",3,3
412,12,3,3,3,"level_2",3,3
413,11,3,3,3,"level_2",3,3
414,11,3,3,3,"level_2",3,3
415,12,3,3,3,"level_2",3,3
416,11,3,3,3,"level_2",3,3
417,10,3,3,3,"level_2",3,3
418,10,3,3,3,"level_2",3,3
419,10,3,3,3,"level_2",3,3
420,11,3,3,3,"level_2",3,3
421,12,3,3,3,"level_2",3,3
422,12,3,3,3,"level_2",3,3
423,12,3,3,3,"level_2",3,3
424,11,3,3,3,"level_2",3,3
425,10,3,3,3,"level_2",3,3
426,10,3,3,3,"level_2",3,3
427,10,3,3,3,"level_2",3,3
428,10,3,3,3,"level_2",3,3
429,10,3,3,3,"level_2",3,3
430,12,3,3,3,"level_2",3,3
431,10,3,3,3,"level_2",3,3
432,10,3,3,3,"level_2",3,3
433,12,3,3,3,"level_2",3,3
434,10,3,3,3,"level_2",3,3
435,12,3,3,3,"level_2",3,3
436,10,3,3,3,"level_2",3,3
437,11,3,3,3,"level_2",3,3
438,11,3,3,3,"level_2",3,3
439,11,3,3,3,"level_2",3,3
440,10,3,3,3,"level_2",3,3
441,12,3,3,3,"level_2",3,3
442,11,3,3,3,"level_2",3,3
443,12,3,3,3,"level_2",3,3
444,11,3,3,3,"level_2",3,3
445,10,3,3,3,"level_2",3,3
446,11,3,3,3,"level_2",3,3
447,12,3,3,3,"level_2",3,3
448,11,3,3,3,"level_2",3,3
449,10,3,3,3,"level_2",3,3
450,11,3,3,3,"level_2",3,3
451,10,3,3,3,"level_2",3,3
452,10,3,3,3,"level_2",3,3
453,10,3,3,3,"level_2",3,3
454,10,3,3,3,"level_2",3,3
455,12,3,3,3,"level_2",3,3
456,12,3,3,3,"level_2",3,3
457,12,3,3,3,"level_2",3,3
458,11,3,3,3,"level_2",3,3
459,12,3,3,3,"level_2",3,3
460,11,3,3,3,"level_2",3,3
461,11,3,3,3,"level_2",3,3
462,11,3,3,3,"level_2",3,3
463,12,3,3,3,"level_2",3,3
464,11,3,3,3,"level_2",3,3
465,11,3,3,3,"level_2",3,3
466,11,3,3,3,"level_2",3,3
467,12,3,3,3,"level_2",3,3
468,11,3,3,3,"level_2",3,3
469,10,3,3,3,"level_2",3,3
470,12,3,3,3,"level_2",3,3
471,12,3,3,3,"level_2",3,3
472,11,3,3,3,"level_2",3,3
473,11,3,3,3,"level_2",3,3
474,10,3,3,3,"level_2",3,3
475,11,3,3,3,"level_2",3,3
476,10,3,3,3,"level_2",3,3
477,12,3,3,3,"level_2",3,3
478,13,4,4,4,"level_2",4,4
479,14,4,5,5,"level_2",5,5
480,15,4,6,6,"level_2",6,6
481,14,4,5,5,"level_2",5,5
482,19,4,7,7,"level_2",7,7
483,15,4,6,6,"level_2",6,6
484,13,4,4,4,"level_2",4,4
485,18,4,8,8,"level_2",8,8
486,17,4,9,9,"level_2",9,9
487,13,4,4,4,"level_2",4,4
488,19,4,7,7,"level_2",7,7
489,15,4,6,6,"level_2",6,6
490,15,4,6,6,"level_2",6,6
491,17,4,9,9,"level_2",9,9
492,16,4,10,10,"level_2",10,10
493,14,4,5,5,"level_2",5,5
494,17,4,9,9,"level_2",9,9
495,15,4,6,6,"level_2",6,6
496,13,4,4,4,"level_2",4,4
497,19,4,7,7,"level_2",7,7
498,13,4,4,4,"level_2",4,4
499,17,4,9,9,"level_2",9,9
500,14,4,5,5,"level_2",5,5
501,13,4,4,4,"level_2",4,4
502,13,4,4,4,"level_2",4,4
503,19,4,7,7,"level_2",7,7
504,13,4,4,4,"level_2",4,4
505,18,4,8,8,"level_2",8,8
506,13,4,4,4,"level_2",4,4
507,14,4,5,5,"level_2",5,5
508,14,4,5,5,"level_2",5,5
509,16,4,10,10,"level_2",10,10
510,19,4,7,7,"level_2",7,7
511,17,4,9,9,"level_2",9,9
512,14,4,5,5,"level_2",5,5
513,15,4,6,6,"level_2",6,6
514,17,4,9,9,"level_2",9,9
515,17,4,9,9,"level_2",9,9
516,18,4,8,8,"level_2",8,8
517,13,4,4,4,"level_2",4,4
518,19,4,7,7,"level_2",7,7
519,17,4,9,9,"level_2",9,9
520,15,4,6,6,"level_2",6,6
521,14,4,5,5,"level_2",5,5
522,17,4,9,9,"level_2",9,9
523,16,4,10,10,"level_2",10,10
524,15,4,6,6,"level_2",6,6
525,17,4,9,9,"level_2",9,9
526,16,4,10,10,"level_2",10,10
527,15,4,6,6,"level_2",6,6
528,13,4,4,4,"level_2",4,4
529,18,4,8,8,"level_2",8,8
530,19,4,7,7,"level_2",7,7
531,16,4,10,10,"level_2",10,10
532,14,4,5,5,"level_2",5,5
533,15,4,6,6,"level_2",6,6
534,13,4,4,4,"level_2",4,4
535,14,4,5,5,"level_2",5,5
536,15,4,6,6,"level_2",6,6
537,18,4,8,8,"level_2",8,8
538,17,4,9,9,"level_2",9,9
539,15,4,6,6,"level_2",6,6
540,14,4,5,5,"level_2",5,5
541,14,4,5,5,"level_2",5,5
542,18,4,8,8,"level_2",8,8
543,13,4,4,4,"level_2",4,4
544,14,4,5,5,"level_2",5,5
545,16,4,10,10,"level_2",10,10
546,19,4,7,7,"level_2",7,7
547,19,4,7,7,"level_2",7,7
548,13,4,4,4,"level_2",4,4
549,17,4,9,9,"level_2",9,9
550,14,4,5,5,"level_2",5,5
551,17,4,9,9,"level_2",9,9
552,15,4,6,6,"level_2",6,6
553,15,4,6,6,"level_2",6,6
554,18,4,8,8,"level_2",8,8
555,16,4,10,10,"level_2",10,10
556,18,4,8,8,"level_2",8,8
557,18,4,8,8,"level_2",8,8
558,13,4,4,4,"level_2",4,4
559,13,4,4,4,"level_2",4,4
560,16,4,10,10,"level_2",10,10
561,13,4,4,4,"level_2",4,4
562,16,4,10,10,"level_2",10,10
563,15,4,6,6,"level_2",6,6
564,16,4,10,10,"level_2",10,10
565,13,4,4,4,"level_2",4,4
566,16,4,10,10,"level_2",10,10
567,16,4,10,10,"level_2",10,10
568,18,4,8,8,"level_2",8,8
569,13,4,4,4,"level_2",4,4
570,17,4,9,9,"level_2",9,9
571,19,4,7,7,"level_2",7,7
572,16,4,10,10,"level_2",10,10
573,18,4,8,8,"level_2",8,8
574,18,4,8,8,"level_2",8,8
575,14,4,5,5,"level_2",5,5
576,15,4,6,6,"level_2",6,6
577,19,4,7,7,"level_2",7,7
578,15,4,6,6,"level_2",6,6
579,16,4,10,10,"level_2",10,10
580,17,4,9,9,"level_2",9,9
581,15,4,6,6,"level_2",6,6
582,16,4,10,10,"level_2",10,10
583,17,4,9,9,"level_2",9,9
584,18,4,8,8,"level_2",8,8
585,14,4,5,5,"level_2",5,5
586,16,4,10,10,"level_2",10,10
587,16,4,10,10,"level_2",10,10
588,13,4,4,4,"level_2",4,4
589,15,4,6,6,"level_2",6,6
590,15,4,6,6,"level_2",6,6
591,13,4,4,4,"level_2",4,4
592,13,4,4,4,"level_2",4,4
593,18,4,8,8,"level_2",8,8
594,15,4,6,6,"level_2",6,6
595,13,4,4,4,"level_2",4,4
596,15,4,6,6,"level_2",6,6
597,19,4,7,7,"level_2",7,7
598,13,4,4,4,"level_2",4,4
599,18,4,8,8,"level_2",8,8
600,15,4,6,6,"level_2",6,6
601,18,4,8,8,"level_2",8,8
602,14,4,5,5,"level_2",5,5
603,14,4,5,5,"level_2",5,5
604,15,4,6,6,"level_2",6,6
605,15,4,6,6,"level_2",6,6
606,15,4,6,6,"level_2",6,6
607,19,4,7,7,"level_2",7,7
608,18,4,8,8,"level_2",8,8
609,16,4,10,10,"level_2",10,10
610,16,4,10,10,"level_2",10,10
611,13,4,4,4,"level_2",4,4
612,17,4,9,9,"level_2",9,9
613,13,4,4,4,"level_2",4,4
614,15,4,6,6,"level_2",6,6
615,17,4,9,9,"level_2",9,9
616,19,4,7,7,"level_2",7,7
617,18,4,8,8,"level_2",8,8
618,14,4,5,5,"level_2",5,5
619,18,4,8,8,"level_2",8,8
620,18,4,8,8,"level_2",8,8
621,16,4,10,10,"level_2",10,10
622,17,4,9,9,"level_2",9,9
623,18,4,8,8,"level_2",8,8
624,18,4,8,8,"level_2",8,8
625,16,4,10,10,"level_2",10,10
626,19,4,7,7,"level_2",7,7
627,13,4,4,4,"level_2",4,4
628,16,4,10,10,"level_2",10,10
629,19,4,7,7,"level_2",7,7
630,18,4,8,8,"level_2",8,8
631,18,4,8,8,"level_2",8,8
632,14,4,5,5,"level_2",5,5
633,15,4,6,6,"level_2",6,6
634,19,4,7,7,"level_2",7,7
635,17,4,9,9,"level_2",9,9
636,17,4,9,9,"level_2",9,9
637,17,4,9,9,"level_2",9,9
638,13,4,4,4,"level_2",4,4
639,18,4,8,8,"level_2",8,8
640,16,4,10,10,"level_2",10,10
641,13,4,4,4,"level_2",4,4
642,19,4,7,7,"level_2",7,7
643,18,4,8,8,"level_2",8,8
644,13,4,4,4,"level_2",4,4
645,16,4,10,10,"level_2",10,10
646,17,4,9,9,"level_2",9,9
647,15,4,6,6,"level_2",6,6
648,14,4,5,5,"level_2",5,5
649,14,4,5,5,"level_2",5,5
650,14,4,5,5,"level_2",5,5
651,19,4,7,7,"level_2",7,7
652,16,4,10,10,"level_2",10,10
653,19,4,7,7,"level_2",7,7
654,15,4,6,6,"level_2",6,6
655,18,4,8,8,"level_2",8,8
656,17,4,9,9,"level_2",9,9
657,18,4,8,8,"level_2",8,8
658,14,4,5,5,"level_2",5,5
659,17,4,9,9,"level_2",9,9
660,18,4,8,8,"level_2",8,8
661,17,4,9,9,"level_2",9,9
662,18,4,8,8,"level_2",8,8
663,19,4,7,7,"level_2",7,7
664,19,4,7,7,"level_2",7,7
665,19,4,7,7,"level_2",7,7
666,18,4,8,8,"level_2",8,8
667,18,4,8,8,"level_2",8,8
668,16,4,10,10,"level_2",10,10
669,16,4,10,10,"level_2",10,10
670,16,4,10,10,"level_2",10,10
671,15,4,6,6,"level_2",6,6
672,14,4,5,5,"level_2",5,5
673,14,4,5,5,"level_2",5,5
674,17,4,9,9,"level_2",9,9
675,16,4,10,10,"level_2",10,10
676,17,4,9,9,"level_2",9,9
677,15,4,6,6,"level_2",6,6
678,17,4,9,9,"level_2",9,9
679,14,4,5,5,"level_2",5,5
680,14,4,5,5,"level_2",5,5
681,17,4,9,9,"level_2",9,9
682,14,4,5,5,"level_2",5,5
683,19,4,7,7,"level_2",7,7
684,13,4,4,4,"level_2",4,4
685,18,4,8,8,"level_2",8,8
686,13,4,4,4,"level_2",4,4
687,18,4,8,8,"level_2",8,8
688,13,4,4,4,"level_2",4,4
689,16,4,10,10,"level_2",10,10
690,13,4,4,4,"level_2",4,4
691,16,4,10,10,"level_2",10,10
692,14,4,5,5,"level_2",5,5
693,16,4,10,10,"level_2",10,10
694,16,4,10,10,"level_2",10,10
695,15,4,6,6,"level_2",6,6
696,19,4,7,7,"level_2",7,7
697,13,4,4,4,"level_2",4,4
698,13,4,4,4,"level_2",4,4
699,19,4,7,7,"level_2",7,7
700,13,4,4,4,"level_2",4,4
701,16,4,10,10,"level_2",10,10
702,17,4,9,9,"level_2",9,9
703,14,4,5,5,"level_2",5,5
704,17,4,9,9,"level_2",9,9
705,15,4,6,6,"level_2",6,6
706,13,4,4,4,"level_2",4,4
707,14,4,5,5,"level_2",5,5
708,17,4,9,9,"level_2",9,9
709,13,4,4,4,"level_2",4,4
710,16,4,10,10,"level_2",10,10
711,18,4,8,8,"level_2",8,8
712,16,4,10,10,"level_2",10,10
713,16,4,10,10,"level_2",10,10
714,15,4,6,6,"level_2",6,6
715,15,4,6,6,"level_2",6,6
716,18,4,8,8,"level_2",8,8
717,18,4,8,8,"level_2",8,8
718,19,4,7,7,"level_2",7,7
719,15,4,6,6,"level_2",6,6
720,15,4,6,6,"level_2",6,6
721,16,4,10,10,"level_2",10,10
722,19,4,7,7,"level_2",7,7
723,13,4,4,4,"level_2",4,4
724,15,4,6,6,"level_2",6,6
725,14,4,5,5,"level_2",5,5
726,17,4,9,9,"level_2",9,9
727,15,4,6,6,"level_2",6,6
728,15,4,6,6,"level_2",6,6
729,16,4,10,10,"level_2",10,10
730,15,4,6,6,"level_2",6,6
731,15,4,6,6,"level_2",6,6
732,18,4,8,8,"level_2",8,8
