"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
94,1,1,1,1,"level_2",1,1
95,3,1,1,1,"level_2",1,1
96,3,1,1,1,"level_2",1,1
97,1,1,1,1,"level_2",1,1
98,4,1,1,1,"level_2",1,1
99,1,1,1,1,"level_2",1,1
100,1,1,1,1,"level_2",1,1
101,1,1,1,1,"level_2",1,1
102,3,1,1,1,"level_2",1,1
103,4,1,1,1,"level_2",1,1
104,1,1,1,1,"level_2",1,1
105,3,1,1,1,"level_2",1,1
106,4,1,1,1,"level_2",1,1
107,2,1,1,1,"level_2",1,1
108,3,1,1,1,"level_2",1,1
109,4,1,1,1,"level_2",1,1
110,1,1,1,1,"level_2",1,1
111,4,1,1,1,"level_2",1,1
112,1,1,1,1,"level_2",1,1
113,1,1,1,1,"level_2",1,1
114,3,1,1,1,"level_2",1,1
115,2,1,1,1,"level_2",1,1
116,1,1,1,1,"level_2",1,1
117,4,1,1,1,"level_2",1,1
118,3,1,1,1,"level_2",1,1
119,2,1,1,1,"level_2",1,1
120,1,1,1,1,"level_2",1,1
121,4,1,1,1,"level_2",1,1
122,4,1,1,1,"level_2",1,1
123,4,1,1,1,"level_2",1,1
124,4,1,1,1,"level_2",1,1
125,3,1,1,1,"level_2",1,1
126,1,1,1,1,"level_2",1,1
127,2,1,1,1,"level_2",1,1
128,4,1,1,1,"level_2",1,1
129,1,1,1,1,"level_2",1,1
130,3,1,1,1,"level_2",1,1
131,3,1,1,1,"level_2",1,1
132,4,1,1,1,"level_2",1,1
133,1,1,1,1,"level_2",1,1
134,3,1,1,1,"level_2",1,1
135,1,1,1,1,"level_2",1,1
136,3,1,1,1,"level_2",1,1
137,4,1,1,1,"level_2",1,1
138,2,1,1,1,"level_2",1,1
139,1,1,1,1,"level_2",1,1
140,3,1,1,1,"level_2",1,1
141,1,1,1,1,"level_2",1,1
142,2,1,1,1,"level_2",1,1
143,3,1,1,1,"level_2",1,1
144,3,1,1,1,"level_2",1,1
145,4,1,1,1,"level_2",1,1
146,2,1,1,1,"level_2",1,1
147,4,1,1,1,"level_2",1,1
148,2,1,1,1,"level_2",1,1
149,3,1,1,1,"level_2",1,1
150,1,1,1,1,"level_2",1,1
151,2,1,1,1,"level_2",1,1
152,3,1,1,1,"level_2",1,1
153,1,1,1,1,"level_2",1,1
154,1,1,1,1,"level_2",1,1
155,2,1,1,1,"level_2",1,1
156,3,1,1,1,"level_2",1,1
157,3,1,1,1,"level_2",1,1
158,1,1,1,1,"level_2",1,1
159,2,1,1,1,"level_2",1,1
160,3,1,1,1,"level_2",1,1
161,3,1,1,1,"level_2",1,1
162,1,1,1,1,"level_2",1,1
163,4,1,1,1,"level_2",1,1
164,2,1,1,1,"level_2",1,1
165,4,1,1,1,"level_2",1,1
166,1,1,1,1,"level_2",1,1
167,2,1,1,1,"level_2",1,1
168,1,1,1,1,"level_2",1,1
169,1,1,1,1,"level_2",1,1
170,2,1,1,1,"level_2",1,1
171,3,1,1,1,"level_2",1,1
172,3,1,1,1,"level_2",1,1
173,2,1,1,1,"level_2",1,1
174,4,1,1,1,"level_2",1,1
175,1,1,1,1,"level_2",1,1
176,1,1,1,1,"level_2",1,1
177,4,1,1,1,"level_2",1,1
178,3,1,1,1,"level_2",1,1
179,1,1,1,1,"level_2",1,1
180,3,1,1,1,"level_2",1,1
181,2,1,1,1,"level_2",1,1
182,2,1,1,1,"level_2",1,1
183,3,1,1,1,"level_2",1,1
184,2,1,1,1,"level_2",1,1
185,5,2,2,2,"level_2",2,2
186,9,2,2,2,"level_2",2,2
187,7,2,2,2,"level_2",2,2
188,8,2,2,2,"level_2",2,2
189,8,2,2,2,"level_2",2,2
190,8,2,2,2,"level_2",2,2
191,7,2,2,2,"level_2",2,2
192,5,2,2,2,"level_2",2,2
193,8,2,2,2,"level_2",2,2
194,6,2,2,2,"level_2",2,2
195,8,2,2,2,"level_2",2,2
196,8,2,2,2,"level_2",2,2
197,6,2,2,2,"level_2",2,2
198,8,2,2,2,"level_2",2,2
199,6,2,2,2,"level_2",2,2
200,7,2,2,2,"level_2",2,2
201,8,2,2,2,"level_2",2,2
202,6,2,2,2,"level_2",2,2
203,8,2,2,2,"level_2",2,2
204,6,2,2,2,"level_2",2,2
205,6,2,2,2,"level_2",2,2
206,6,2,2,2,"level_2",2,2
207,8,2,2,2,"level_2",2,2
208,5,2,2,2,"level_2",2,2
209,5,2,2,2,"level_2",2,2
210,5,2,2,2,"level_2",2,2
211,7,2,2,2,"level_2",2,2
212,8,2,2,2,"level_2",2,2
213,7,2,2,2,"level_2",2,2
214,7,2,2,2,"level_2",2,2
215,5,2,2,2,"level_2",2,2
216,5,2,2,2,"level_2",2,2
217,9,2,2,2,"level_2",2,2
218,9,2,2,2,"level_2",2,2
219,6,2,2,2,"level_2",2,2
220,8,2,2,2,"level_2",2,2
221,5,2,2,2,"level_2",2,2
222,5,2,2,2,"level_2",2,2
223,8,2,2,2,"level_2",2,2
224,5,2,2,2,"level_2",2,2
225,9,2,2,2,"level_2",2,2
226,7,2,2,2,"level_2",2,2
227,9,2,2,2,"level_2",2,2
228,5,2,2,2,"level_2",2,2
229,6,2,2,2,"level_2",2,2
230,8,2,2,2,"level_2",2,2
231,8,2,2,2,"level_2",2,2
232,8,2,2,2,"level_2",2,2
233,8,2,2,2,"level_2",2,2
234,9,2,2,2,"level_2",2,2
235,9,2,2,2,"level_2",2,2
236,8,2,2,2,"level_2",2,2
237,7,2,2,2,"level_2",2,2
238,7,2,2,2,"level_2",2,2
239,7,2,2,2,"level_2",2,2
240,5,2,2,2,"level_2",2,2
241,9,2,2,2,"level_2",2,2
242,8,2,2,2,"level_2",2,2
243,9,2,2,2,"level_2",2,2
244,9,2,2,2,"level_2",2,2
245,7,2,2,2,"level_2",2,2
246,5,2,2,2,"level_2",2,2
247,5,2,2,2,"level_2",2,2
248,6,2,2,2,"level_2",2,2
249,5,2,2,2,"level_2",2,2
250,9,2,2,2,"level_2",2,2
251,6,2,2,2,"level_2",2,2
252,7,2,2,2,"level_2",2,2
253,6,2,2,2,"level_2",2,2
254,5,2,2,2,"level_2",2,2
255,8,2,2,2,"level_2",2,2
256,7,2,2,2,"level_2",2,2
257,5,2,2,2,"level_2",2,2
258,6,2,2,2,"level_2",2,2
259,6,2,2,2,"level_2",2,2
260,7,2,2,2,"level_2",2,2
261,7,2,2,2,"level_2",2,2
262,6,2,2,2,"level_2",2,2
263,5,2,2,2,"level_2",2,2
264,6,2,2,2,"level_2",2,2
265,9,2,2,2,"level_2",2,2
266,6,2,2,2,"level_2",2,2
267,8,2,2,2,"level_2",2,2
268,6,2,2,2,"level_2",2,2
269,7,2,2,2,"level_2",2,2
270,6,2,2,2,"level_2",2,2
271,5,2,2,2,"level_2",2,2
272,9,2,2,2,"level_2",2,2
273,9,2,2,2,"level_2",2,2
274,8,2,2,2,"level_2",2,2
275,5,2,2,2,"level_2",2,2
276,6,2,2,2,"level_2",2,2
277,8,2,2,2,"level_2",2,2
278,6,2,2,2,"level_2",2,2
279,7,2,2,2,"level_2",2,2
280,8,2,2,2,"level_2",2,2
281,6,2,2,2,"level_2",2,2
282,7,2,2,2,"level_2",2,2
283,9,2,2,2,"level_2",2,2
284,6,2,2,2,"level_2",2,2
285,8,2,2,2,"level_2",2,2
286,8,2,2,2,"level_2",2,2
287,5,2,2,2,"level_2",2,2
288,9,2,2,2,"level_2",2,2
289,5,2,2,2,"level_2",2,2
290,6,2,2,2,"level_2",2,2
291,8,2,2,2,"level_2",2,2
292,6,2,2,2,"level_2",2,2
293,6,2,2,2,"level_2",2,2
294,5,2,2,2,"level_2",2,2
295,8,2,2,2,"level_2",2,2
296,9,2,2,2,"level_2",2,2
297,7,2,2,2,"level_2",2,2
298,9,2,2,2,"level_2",2,2
299,9,2,2,2,"level_2",2,2
300,9,2,2,2,"level_2",2,2
301,8,2,2,2,"level_2",2,2
302,5,2,2,2,"level_2",2,2
303,6,2,2,2,"level_2",2,2
304,5,2,2,2,"level_2",2,2
305,9,2,2,2,"level_2",2,2
306,5,2,2,2,"level_2",2,2
307,7,2,2,2,"level_2",2,2
308,7,2,2,2,"level_2",2,2
309,8,2,2,2,"level_2",2,2
310,7,2,2,2,"level_2",2,2
311,8,2,2,2,"level_2",2,2
312,6,2,2,2,"level_2",2,2
313,5,2,2,2,"level_2",2,2
314,5,2,2,2,"level_2",2,2
315,6,2,2,2,"level_2",2,2
316,6,2,2,2,"level_2",2,2
317,5,2,2,2,"level_2",2,2
318,5,2,2,2,"level_2",2,2
319,7,2,2,2,"level_2",2,2
320,7,2,2,2,"level_2",2,2
321,9,2,2,2,"level_2",2,2
322,8,2,2,2,"level_2",2,2
323,7,2,2,2,"level_2",2,2
324,7,2,2,2,"level_2",2,2
325,6,2,2,2,"level_2",2,2
326,8,2,2,2,"level_2",2,2
327,6,2,2,2,"level_2",2,2
328,8,2,2,2,"level_2",2,2
329,7,2,2,2,"level_2",2,2
330,9,2,2,2,"level_2",2,2
331,7,2,2,2,"level_2",2,2
332,6,2,2,2,"level_2",2,2
333,7,2,2,2,"level_2",2,2
334,6,2,2,2,"level_2",2,2
335,6,2,2,2,"level_2",2,2
336,7,2,2,2,"level_2",2,2
337,9,2,2,2,"level_2",2,2
338,5,2,2,2,"level_2",2,2
339,8,2,2,2,"level_2",2,2
340,8,2,2,2,"level_2",2,2
341,9,2,2,2,"level_2",2,2
342,5,2,2,2,"level_2",2,2
343,6,2,2,2,"level_2",2,2
344,6,2,2,2,"level_2",2,2
345,5,2,2,2,"level_2",2,2
346,12,3,3,3,"level_2",3,3
347,10,3,3,3,"level_2",3,3
348,12,3,3,3,"level_2",3,3
349,10,3,3,3,"level_2",3,3
350,12,3,3,3,"level_2",3,3
351,12,3,3,3,"level_2",3,3
352,11,3,3,3,"level_2",3,3
353,11,3,3,3,"level_2",3,3
354,10,3,3,3,"level_2",3,3
355,12,3,3,3,"level_2",3,3
356,11,3,3,3,"level_2",3,3
357,12,3,3,3,"level_2",3,3
358,12,3,3,3,"level_2",3,3
359,12,3,3,3,"level_2",3,3
360,10,3,3,3,"level_2",3,3
361,12,3,3,3,"level_2",3,3
362,12,3,3,3,"level_2",3,3
363,11,3,3,3,"level_2",3,3
364,10,3,3,3,"level_2",3,3
365,10,3,3,3,"level_2",3,3
366,12,3,3,3,"level_2",3,3
367,10,3,3,3,"level_2",3,3
368,12,3,3,3,"level_2",3,3
369,12,3,3,3,"level_2",3,3
370,11,3,3,3,"level_2",3,3
371,12,3,3,3,"level_2",3,3
372,11,3,3,3,"level_2",3,3
373,11,3,3,3,"level_2",3,3
374,11,3,3,3,"level_2",3,3
375,11,3,3,3,"level_2",3,3
376,11,3,3,3,"level_2",3,3
377,10,3,3,3,"level_2",3,3
378,12,3,3,3,"level_2",3,3
379,10,3,3,3,"level_2",3,3
380,12,3,3,3,"level_2",3,3
381,11,3,3,3,"level_2",3,3
382,12,3,3,3,"level_2",3,3
383,10,3,3,3,"level_2",3,3
384,10,3,3,3,"level_2",3,3
385,10,3,3,3,"level_2",3,3
386,11,3,3,3,"level_2",3,3
387,10,3,3,3,"level_2",3,3
388,12,3,3,3,"level_2",3,3
389,11,3,3,3,"level_2",3,3
390,12,3,3,3,"level_2",3,3
391,12,3,3,3,"level_2",3,3
392,12,3,3,3,"level_2",3,3
393,10,3,3,3,"level_2",3,3
394,11,3,3,3,"level_2",3,3
395,11,3,3,3,"level_2",3,3
396,11,3,3,3,"level_2",3,3
397,11,3,3,3,"level_2",3,3
398,12,3,3,3,"level_2",3,3
399,12,3,3,3,"level_2",3,3
400,10,3,3,3,"level_2",3,3
401,11,3,3,3,"level_2",3,3
402,10,3,3,3,"level_2",3,3
403,12,3,3,3,"level_2",3,3
404,11,3,3,3,"level_2",3,3
405,12,3,3,3,"level_2",3,3
406,10,3,3,3,"level_2",3,3
407,12,3,3,3,"level_2",3,3
408,11,3,3,3,"level_2",3,3
409,11,3,3,3,"level_2",3,3
410,11,3,3,3,"level_2",3,3
411,11,3,3,3,"level_2",3,3
412,11,3,3,3,"level_2",3,3
413,11,3,3,3,"level_2",3,3
414,12,3,3,3,"level_2",3,3
415,10,3,3,3,"level_2",3,3
416,11,3,3,3,"level_2",3,3
417,10,3,3,3,"level_2",3,3
418,12,3,3,3,"level_2",3,3
419,12,3,3,3,"level_2",3,3
420,12,3,3,3,"level_2",3,3
421,11,3,3,3,"level_2",3,3
422,12,3,3,3,"level_2",3,3
423,10,3,3,3,"level_2",3,3
424,12,3,3,3,"level_2",3,3
425,11,3,3,3,"level_2",3,3
426,12,3,3,3,"level_2",3,3
427,12,3,3,3,"level_2",3,3
428,11,3,3,3,"level_2",3,3
429,11,3,3,3,"level_2",3,3
430,12,3,3,3,"level_2",3,3
431,11,3,3,3,"level_2",3,3
432,11,3,3,3,"level_2",3,3
433,12,3,3,3,"level_2",3,3
434,12,3,3,3,"level_2",3,3
435,11,3,3,3,"level_2",3,3
436,11,3,3,3,"level_2",3,3
437,10,3,3,3,"level_2",3,3
438,12,3,3,3,"level_2",3,3
439,11,3,3,3,"level_2",3,3
440,10,3,3,3,"level_2",3,3
441,11,3,3,3,"level_2",3,3
442,11,3,3,3,"level_2",3,3
443,11,3,3,3,"level_2",3,3
444,11,3,3,3,"level_2",3,3
445,11,3,3,3,"level_2",3,3
446,10,3,3,3,"level_2",3,3
447,11,3,3,3,"level_2",3,3
448,12,3,3,3,"level_2",3,3
449,11,3,3,3,"level_2",3,3
450,12,3,3,3,"level_2",3,3
451,10,3,3,3,"level_2",3,3
452,12,3,3,3,"level_2",3,3
453,11,3,3,3,"level_2",3,3
454,10,3,3,3,"level_2",3,3
455,10,3,3,3,"level_2",3,3
456,12,3,3,3,"level_2",3,3
457,12,3,3,3,"level_2",3,3
458,12,3,3,3,"level_2",3,3
459,10,3,3,3,"level_2",3,3
460,12,3,3,3,"level_2",3,3
461,10,3,3,3,"level_2",3,3
462,11,3,3,3,"level_2",3,3
463,12,3,3,3,"level_2",3,3
464,10,3,3,3,"level_2",3,3
465,12,3,3,3,"level_2",3,3
466,10,3,3,3,"level_2",3,3
467,11,3,3,3,"level_2",3,3
468,12,3,3,3,"level_2",3,3
469,11,3,3,3,"level_2",3,3
470,10,3,3,3,"level_2",3,3
471,12,3,3,3,"level_2",3,3
472,11,3,3,3,"level_2",3,3
473,11,3,3,3,"level_2",3,3
474,11,3,3,3,"level_2",3,3
475,12,3,3,3,"level_2",3,3
476,11,3,3,3,"level_2",3,3
477,10,3,3,3,"level_2",3,3
478,18,4,4,4,"level_2",4,4
479,15,4,4,4,"level_2",4,4
480,19,4,4,4,"level_2",4,4
481,13,4,4,4,"level_2",4,4
482,20,4,4,4,"level_2",4,4
483,18,4,4,4,"level_2",4,4
484,19,4,4,4,"level_2",4,4
485,16,4,4,4,"level_2",4,4
486,14,4,4,4,"level_2",4,4
487,18,4,4,4,"level_2",4,4
488,15,4,4,4,"level_2",4,4
489,17,4,4,4,"level_2",4,4
490,14,4,4,4,"level_2",4,4
491,20,4,4,4,"level_2",4,4
492,17,4,4,4,"level_2",4,4
493,14,4,4,4,"level_2",4,4
494,15,4,4,4,"level_2",4,4
495,14,4,4,4,"level_2",4,4
496,16,4,4,4,"level_2",4,4
497,16,4,4,4,"level_2",4,4
498,17,4,4,4,"level_2",4,4
499,15,4,4,4,"level_2",4,4
500,14,4,4,4,"level_2",4,4
501,16,4,4,4,"level_2",4,4
502,19,4,4,4,"level_2",4,4
503,18,4,4,4,"level_2",4,4
504,14,4,4,4,"level_2",4,4
505,14,4,4,4,"level_2",4,4
506,14,4,4,4,"level_2",4,4
507,20,4,4,4,"level_2",4,4
508,16,4,4,4,"level_2",4,4
509,17,4,4,4,"level_2",4,4
510,18,4,4,4,"level_2",4,4
511,14,4,4,4,"level_2",4,4
512,15,4,4,4,"level_2",4,4
513,20,4,4,4,"level_2",4,4
514,20,4,4,4,"level_2",4,4
515,18,4,4,4,"level_2",4,4
516,17,4,4,4,"level_2",4,4
517,13,4,4,4,"level_2",4,4
518,16,4,4,4,"level_2",4,4
519,15,4,4,4,"level_2",4,4
520,15,4,4,4,"level_2",4,4
521,20,4,4,4,"level_2",4,4
522,19,4,4,4,"level_2",4,4
523,14,4,4,4,"level_2",4,4
524,16,4,4,4,"level_2",4,4
525,19,4,4,4,"level_2",4,4
526,17,4,4,4,"level_2",4,4
527,16,4,4,4,"level_2",4,4
528,15,4,4,4,"level_2",4,4
529,17,4,4,4,"level_2",4,4
530,15,4,4,4,"level_2",4,4
531,18,4,4,4,"level_2",4,4
532,13,4,4,4,"level_2",4,4
533,20,4,4,4,"level_2",4,4
534,17,4,4,4,"level_2",4,4
535,19,4,4,4,"level_2",4,4
536,18,4,4,4,"level_2",4,4
537,17,4,4,4,"level_2",4,4
538,19,4,4,4,"level_2",4,4
539,14,4,4,4,"level_2",4,4
540,17,4,4,4,"level_2",4,4
541,14,4,4,4,"level_2",4,4
542,13,4,4,4,"level_2",4,4
543,17,4,4,4,"level_2",4,4
544,18,4,4,4,"level_2",4,4
545,13,4,4,4,"level_2",4,4
546,18,4,4,4,"level_2",4,4
547,20,4,4,4,"level_2",4,4
548,13,4,4,4,"level_2",4,4
549,14,4,4,4,"level_2",4,4
550,17,4,4,4,"level_2",4,4
551,15,4,4,4,"level_2",4,4
552,18,4,4,4,"level_2",4,4
553,15,4,4,4,"level_2",4,4
554,18,4,4,4,"level_2",4,4
555,17,4,4,4,"level_2",4,4
556,14,4,4,4,"level_2",4,4
557,19,4,4,4,"level_2",4,4
558,17,4,4,4,"level_2",4,4
559,18,4,4,4,"level_2",4,4
560,20,4,4,4,"level_2",4,4
561,16,4,4,4,"level_2",4,4
562,17,4,4,4,"level_2",4,4
563,13,4,4,4,"level_2",4,4
564,20,4,4,4,"level_2",4,4
565,17,4,4,4,"level_2",4,4
566,17,4,4,4,"level_2",4,4
567,17,4,4,4,"level_2",4,4
568,15,4,4,4,"level_2",4,4
569,15,4,4,4,"level_2",4,4
570,20,4,4,4,"level_2",4,4
571,16,4,4,4,"level_2",4,4
572,17,4,4,4,"level_2",4,4
573,14,4,4,4,"level_2",4,4
574,16,4,4,4,"level_2",4,4
575,20,4,4,4,"level_2",4,4
576,14,4,4,4,"level_2",4,4
577,19,4,4,4,"level_2",4,4
578,15,4,4,4,"level_2",4,4
579,20,4,4,4,"level_2",4,4
580,15,4,4,4,"level_2",4,4
581,17,4,4,4,"level_2",4,4
582,14,4,4,4,"level_2",4,4
583,19,4,4,4,"level_2",4,4
584,20,4,4,4,"level_2",4,4
585,15,4,4,4,"level_2",4,4
586,17,4,4,4,"level_2",4,4
587,17,4,4,4,"level_2",4,4
588,20,4,4,4,"level_2",4,4
589,17,4,4,4,"level_2",4,4
590,19,4,4,4,"level_2",4,4
591,20,4,4,4,"level_2",4,4
592,15,4,4,4,"level_2",4,4
593,19,4,4,4,"level_2",4,4
594,16,4,4,4,"level_2",4,4
595,13,4,4,4,"level_2",4,4
596,18,4,4,4,"level_2",4,4
597,17,4,4,4,"level_2",4,4
598,13,4,4,4,"level_2",4,4
599,15,4,4,4,"level_2",4,4
600,14,4,4,4,"level_2",4,4
601,17,4,4,4,"level_2",4,4
602,18,4,4,4,"level_2",4,4
603,16,4,4,4,"level_2",4,4
604,17,4,4,4,"level_2",4,4
605,18,4,4,4,"level_2",4,4
606,20,4,4,4,"level_2",4,4
607,16,4,4,4,"level_2",4,4
608,20,4,4,4,"level_2",4,4
609,15,4,4,4,"level_2",4,4
610,16,4,4,4,"level_2",4,4
611,17,4,4,4,"level_2",4,4
612,18,4,4,4,"level_2",4,4
613,14,4,4,4,"level_2",4,4
614,20,4,4,4,"level_2",4,4
615,19,4,4,4,"level_2",4,4
616,18,4,4,4,"level_2",4,4
617,14,4,4,4,"level_2",4,4
618,14,4,4,4,"level_2",4,4
619,18,4,4,4,"level_2",4,4
620,15,4,4,4,"level_2",4,4
621,17,4,4,4,"level_2",4,4
622,17,4,4,4,"level_2",4,4
623,15,4,4,4,"level_2",4,4
624,19,4,4,4,"level_2",4,4
625,15,4,4,4,"level_2",4,4
626,16,4,4,4,"level_2",4,4
627,17,4,4,4,"level_2",4,4
628,14,4,4,4,"level_2",4,4
629,16,4,4,4,"level_2",4,4
630,17,4,4,4,"level_2",4,4
631,15,4,4,4,"level_2",4,4
632,18,4,4,4,"level_2",4,4
633,14,4,4,4,"level_2",4,4
634,19,4,4,4,"level_2",4,4
635,18,4,4,4,"level_2",4,4
636,16,4,4,4,"level_2",4,4
637,13,4,4,4,"level_2",4,4
638,18,4,4,4,"level_2",4,4
639,17,4,4,4,"level_2",4,4
640,19,4,4,4,"level_2",4,4
641,14,4,4,4,"level_2",4,4
642,20,4,4,4,"level_2",4,4
643,20,4,4,4,"level_2",4,4
644,16,4,4,4,"level_2",4,4
645,14,4,4,4,"level_2",4,4
646,15,4,4,4,"level_2",4,4
647,13,4,4,4,"level_2",4,4
648,20,4,4,4,"level_2",4,4
649,20,4,4,4,"level_2",4,4
650,17,4,4,4,"level_2",4,4
651,20,4,4,4,"level_2",4,4
652,13,4,4,4,"level_2",4,4
653,14,4,4,4,"level_2",4,4
654,19,4,4,4,"level_2",4,4
655,13,4,4,4,"level_2",4,4
656,13,4,4,4,"level_2",4,4
657,19,4,4,4,"level_2",4,4
658,16,4,4,4,"level_2",4,4
659,16,4,4,4,"level_2",4,4
660,17,4,4,4,"level_2",4,4
661,18,4,4,4,"level_2",4,4
662,16,4,4,4,"level_2",4,4
663,14,4,4,4,"level_2",4,4
664,17,4,4,4,"level_2",4,4
665,16,4,4,4,"level_2",4,4
666,15,4,4,4,"level_2",4,4
667,14,4,4,4,"level_2",4,4
668,18,4,4,4,"level_2",4,4
669,19,4,4,4,"level_2",4,4
670,15,4,4,4,"level_2",4,4
671,13,4,4,4,"level_2",4,4
672,13,4,4,4,"level_2",4,4
673,16,4,4,4,"level_2",4,4
674,17,4,4,4,"level_2",4,4
675,13,4,4,4,"level_2",4,4
676,18,4,4,4,"level_2",4,4
677,15,4,4,4,"level_2",4,4
678,17,4,4,4,"level_2",4,4
679,14,4,4,4,"level_2",4,4
680,17,4,4,4,"level_2",4,4
681,19,4,4,4,"level_2",4,4
682,16,4,4,4,"level_2",4,4
683,18,4,4,4,"level_2",4,4
684,20,4,4,4,"level_2",4,4
685,19,4,4,4,"level_2",4,4
686,14,4,4,4,"level_2",4,4
687,14,4,4,4,"level_2",4,4
688,15,4,4,4,"level_2",4,4
689,13,4,4,4,"level_2",4,4
690,17,4,4,4,"level_2",4,4
691,20,4,4,4,"level_2",4,4
692,14,4,4,4,"level_2",4,4
693,14,4,4,4,"level_2",4,4
694,15,4,4,4,"level_2",4,4
695,16,4,4,4,"level_2",4,4
696,16,4,4,4,"level_2",4,4
697,20,4,4,4,"level_2",4,4
698,19,4,4,4,"level_2",4,4
699,13,4,4,4,"level_2",4,4
700,14,4,4,4,"level_2",4,4
701,15,4,4,4,"level_2",4,4
702,17,4,4,4,"level_2",4,4
703,18,4,4,4,"level_2",4,4
704,16,4,4,4,"level_2",4,4
705,14,4,4,4,"level_2",4,4
706,18,4,4,4,"level_2",4,4
707,15,4,4,4,"level_2",4,4
708,15,4,4,4,"level_2",4,4
709,13,4,4,4,"level_2",4,4
710,15,4,4,4,"level_2",4,4
711,20,4,4,4,"level_2",4,4
712,15,4,4,4,"level_2",4,4
713,18,4,4,4,"level_2",4,4
714,18,4,4,4,"level_2",4,4
715,13,4,4,4,"level_2",4,4
716,14,4,4,4,"level_2",4,4
717,15,4,4,4,"level_2",4,4
718,17,4,4,4,"level_2",4,4
719,15,4,4,4,"level_2",4,4
720,14,4,4,4,"level_2",4,4
721,17,4,4,4,"level_2",4,4
722,14,4,4,4,"level_2",4,4
723,16,4,4,4,"level_2",4,4
724,14,4,4,4,"level_2",4,4
725,13,4,4,4,"level_2",4,4
726,20,4,4,4,"level_2",4,4
727,18,4,4,4,"level_2",4,4
728,18,4,4,4,"level_2",4,4
729,18,4,4,4,"level_2",4,4
730,17,4,4,4,"level_2",4,4
731,20,4,4,4,"level_2",4,4
732,17,4,4,4,"level_2",4,4
