276	9 
277	7 
278	7 
279	8 
280	10 
281	8 
282	6 
283	8 
284	8 
285	7 
286	8 
287	6 
288	9 
289	10 
290	8 
291	9 
292	8 
293	8 
294	6 
295	7 
296	9 
297	10 
298	7 
299	9 
300	10 
301	6 
302	7 
303	8 
304	9 
305	10 
306	7 
307	10 
308	10 
309	8 
310	6 
311	8 
312	9 
313	9 
314	6 
315	10 
316	9 
317	6 
318	6 
319	8 
320	8 
321	8 
322	8 
323	10 
324	9 
325	10 
326	9 
327	8 
328	7 
329	10 
330	10 
331	6 
332	10 
333	9 
334	6 
335	7 
336	9 
337	6 
338	8 
339	7 
340	10 
341	10 
342	9 
343	10 
344	10 
345	8 
346	7 
347	10 
348	9 
349	9 
350	9 
351	10 
352	8 
353	8 
354	8 
355	7 
356	6 
357	10 
358	10 
359	10 
360	7 
361	7 
362	6 
363	7 
364	10 
365	10 
366	8 
367	10 
368	6 
369	7 
370	10 
371	10 
372	6 
373	8 
374	10 
375	8 
376	8 
377	10 
378	9 
379	10 
380	9 
381	10 
382	8 
383	7 
384	7 
385	9 
386	8 
387	11 
388	17 
389	15 
390	16 
391	11 
392	12 
393	11 
394	15 
395	15 
396	12 
397	11 
398	11 
399	14 
400	15 
401	15 
402	11 
403	13 
404	12 
405	11 
406	15 
407	15 
408	11 
409	15 
410	12 
411	17 
412	13 
413	13 
414	17 
415	17 
416	14 
417	15 
418	13 
419	11 
420	13 
421	12 
422	16 
423	14 
424	14 
425	12 
426	11 
427	11 
428	12 
429	12 
430	12 
431	15 
432	11 
433	11 
434	12 
435	13 
436	12 
437	15 
438	15 
439	16 
440	11 
441	13 
442	17 
443	17 
444	13 
445	12 
446	14 
447	15 
448	16 
449	16 
450	16 
451	16 
452	13 
453	17 
454	16 
455	12 
456	15 
457	17 
458	11 
459	13 
460	17 
461	17 
462	17 
463	16 
464	11 
465	11 
466	11 
467	17 
468	13 
469	14 
470	12 
471	11 
472	17 
473	16 
474	14 
475	17 
476	14 
477	14 
478	14 
479	17 
480	15 
481	17 
482	11 
483	14 
484	12 
485	13 
486	13 
487	17 
488	15 
489	15 
490	17 
491	12 
492	11 
493	11 
494	16 
495	12 
496	17 
497	11 
498	12 
499	14 
500	15 
501	11 
502	11 
503	16 
504	17 
505	16 
506	11 
507	15 
508	14 
509	11 
510	12 
511	12 
512	13 
513	11 
514	12 
515	12 
516	13 
517	13 
518	16 
519	12 
520	13 
521	12 
522	12 
523	13 
524	13 
525	15 
526	12 
527	15 
528	15 
529	11 
530	16 
531	12 
532	11 
533	14 
534	12 
535	15 
536	12 
537	14 
538	13 
539	13 
540	14 
541	12 
542	16 
543	12 
544	12 
545	16 
546	12 
547	14 
548	12 
549	16 
550	14 
551	11 
552	13 
553	14 
554	17 
555	16 
556	15 
557	16 
558	11 
559	12 
560	12 
561	14 
562	15 
563	14 
564	12 
565	11 
566	11 
567	11 
568	12 
569	11 
570	12 
571	16 
572	11 
573	11 
574	15 
575	13 
576	17 
577	15 
578	11 
579	11 
580	11 
581	13 
582	12 
583	13 
584	12 
585	17 
586	16 
587	15 
588	11 
589	12 
590	17 
591	15 
592	12 
593	11 
594	11 
595	11 
596	17 
597	15 
598	15 
599	14 
600	16 
601	12 
602	11 
603	15 
604	12 
605	17 
606	15 
607	12 
608	11 
609	15 
610	13 
611	17 
612	13 
613	12 
614	16 
615	14 
616	11 
617	17 
618	14 
619	12 
620	15 
621	14 
622	14 
623	14 
624	15 
625	14 
626	12 
627	15 
628	11 
629	13 
630	12 
631	12 
632	12 
633	15 
634	12 
635	18 
636	19 
637	22 
638	22 
639	19 
640	20 
641	19 
642	18 
643	21 
644	22 
645	18 
646	19 
647	22 
648	20 
649	21 
650	20 
651	22 
652	22 
653	20 
654	18 
655	20 
656	19 
657	21 
658	19 
659	18 
660	18 
661	18 
662	18 
663	18 
664	20 
665	19 
666	19 
667	20 
668	20 
669	21 
670	18 
671	19 
672	22 
673	20 
674	19 
675	20 
676	20 
677	18 
678	20 
679	22 
680	20 
681	18 
682	20 
683	19 
684	18 
685	18 
686	20 
687	19 
688	19 
689	21 
690	19 
691	20 
692	19 
693	21 
694	19 
695	18 
696	21 
697	18 
698	22 
699	19 
700	21 
701	18 
702	22 
703	22 
704	18 
705	20 
706	22 
707	21 
708	21 
709	22 
710	19 
711	18 
712	18 
713	19 
714	18 
715	20 
716	18 
717	21 
718	20 
719	21 
720	18 
721	21 
722	18 
723	22 
724	18 
725	21 
726	21 
727	20 
728	20 
729	22 
730	18 
731	20 
732	22 
733	19 
734	20 
735	19 
736	19 
737	21 
738	19 
739	21 
740	21 
741	19 
742	18 
743	19 
744	18 
745	18 
746	20 
747	18 
748	18 
749	19 
750	21 
751	19 
752	21 
753	19 
754	19 
755	19 
756	20 
757	22 
758	20 
759	21 
760	19 
761	22 
762	18 
763	20 
764	18 
765	20 
766	20 
767	18 
768	18 
769	22 
770	20 
771	20 
772	20 
773	21 
774	18 
775	22 
776	21 
777	22 
778	22 
779	21 
780	21 
781	19 
782	21 
783	22 
784	20 
785	21 
786	18 
787	21 
788	21 
789	22 
790	21 
791	22 
792	21 
793	21 
794	19 
795	21 
796	18 
797	19 
798	19 
799	22 
800	20 
801	19 
802	18 
803	18 
804	20 
805	19 
806	22 
807	21 
808	19 
809	19 
810	22 
811	18 
812	21 
813	22 
814	22 
815	18 
816	18 
817	20 
818	21 
819	18 
820	18 
821	22 
822	22 
823	22 
824	18 
825	19 
826	19 
827	18 
828	19 
829	21 
830	18 
831	22 
832	18 
833	22 
834	20 
835	20 
836	21 
837	21 
838	18 
839	21 
840	23 
841	24 
842	26 
843	26 
844	23 
845	25 
846	24 
847	25 
848	24 
849	26 
850	25 
851	26 
852	24 
853	24 
854	23 
855	25 
856	25 
857	23 
858	26 
859	26 
860	24 
861	24 
862	24 
863	24 
864	24 
865	26 
866	26 
867	25 
868	23 
869	24 
870	25 
871	25 
872	24 
873	26 
874	25 
875	23 
876	26 
877	24 
878	23 
879	25 
880	24 
881	23 
882	25 
883	23 
884	24 
885	24 
886	23 
887	25 
888	23 
889	23 
890	23 
891	23 
892	24 
893	26 
894	25 
895	23 
896	25 
897	25 
898	25 
899	25 
900	25 
901	25 
902	25 
903	23 
904	25 
905	26 
906	25 
907	23 
908	25 
909	23 
910	26 
911	24 
912	24 
913	24 
914	26 
915	24 
916	24 
917	26 
918	26 
919	24 
920	23 
921	26 
922	24 
923	25 
924	25 
925	26 
926	24 
927	25 
928	26 
929	26 
930	25 
931	24 
932	24 
933	26 
934	25 
935	26 
936	26 
937	24 
938	26 
939	23 
940	24 
941	25 
942	23 
943	23 
944	23 
945	26 
946	24 
947	24 
948	26 
949	26 
950	24 
951	23 
952	26 
953	23 
954	26 
955	25 
956	26 
957	24 
958	26 
959	24 
960	26 
961	24 
962	26 
963	24 
964	24 
965	26 
966	26 
967	25 
968	26 
969	24 
970	24 
971	24 
972	25 
973	25 
974	25 
975	24 
976	26 
977	24 
978	24 
979	23 
980	24 
981	24 
982	24 
983	24 
984	25 
985	26 
986	23 
987	26 
988	23 
989	23 
990	26 
991	26 
992	23 
993	24 
994	26 
995	25 
996	26 
997	26 
998	25 
999	23 
1000	23 
