422	13 
423	16 
424	15 
425	14 
426	12 
427	13 
428	12 
429	11 
430	11 
431	13 
432	14 
433	13 
434	13 
435	15 
436	15 
437	12 
438	13 
439	15 
440	11 
441	15 
442	16 
443	14 
444	14 
445	15 
446	14 
447	13 
448	11 
449	12 
450	11 
451	16 
452	13 
453	11 
454	15 
455	16 
456	16 
457	12 
458	11 
459	13 
460	15 
461	14 
462	12 
463	15 
464	13 
465	14 
466	16 
467	15 
468	14 
469	14 
470	13 
471	12 
472	14 
473	16 
474	16 
475	15 
476	12 
477	12 
478	12 
479	16 
480	15 
481	16 
482	15 
483	15 
484	13 
485	11 
486	12 
487	16 
488	12 
489	15 
490	12 
491	11 
492	13 
493	11 
494	14 
495	14 
496	16 
497	11 
498	12 
499	11 
500	16 
501	16 
502	11 
503	14 
504	13 
505	11 
506	16 
507	15 
508	14 
509	12 
510	15 
511	11 
512	11 
513	14 
514	15 
515	15 
516	13 
517	11 
518	16 
519	12 
520	13 
521	16 
522	16 
523	15 
524	15 
525	16 
526	16 
527	11 
528	16 
529	12 
530	13 
531	13 
532	12 
533	16 
534	13 
535	13 
536	13 
537	14 
538	15 
539	16 
540	13 
541	16 
542	20 
543	23 
544	18 
545	22 
546	18 
547	20 
548	18 
549	17 
550	22 
551	19 
552	22 
553	20 
554	20 
555	18 
556	22 
557	17 
558	22 
559	22 
560	23 
561	23 
562	23 
563	18 
564	22 
565	19 
566	20 
567	20 
568	20 
569	18 
570	18 
571	20 
572	20 
573	20 
574	21 
575	18 
576	19 
577	21 
578	22 
579	19 
580	18 
581	18 
582	18 
583	20 
584	17 
585	19 
586	20 
587	21 
588	19 
589	22 
590	19 
591	20 
592	23 
593	18 
594	21 
595	20 
596	23 
597	20 
598	19 
599	18 
600	20 
601	23 
602	22 
603	21 
604	20 
605	22 
606	17 
607	19 
608	20 
609	17 
610	18 
611	22 
612	21 
613	18 
614	17 
615	17 
616	21 
617	18 
618	18 
619	22 
620	17 
621	18 
622	17 
623	20 
624	20 
625	22 
626	17 
627	23 
628	21 
629	21 
630	22 
631	20 
632	22 
633	19 
634	21 
635	23 
636	19 
637	22 
638	20 
639	22 
640	22 
641	22 
642	20 
643	20 
644	23 
645	21 
646	21 
647	22 
648	19 
649	18 
650	21 
651	20 
652	23 
653	23 
654	23 
655	23 
656	22 
657	20 
658	23 
659	17 
660	21 
661	18 
662	20 
663	23 
664	20 
665	18 
666	22 
667	23 
668	19 
669	22 
670	23 
671	19 
672	19 
673	18 
674	21 
675	18 
676	17 
677	20 
678	23 
679	20 
680	21 
681	18 
682	17 
683	18 
684	17 
685	20 
686	22 
687	22 
688	22 
689	18 
690	20 
691	17 
692	22 
693	17 
694	21 
695	17 
696	18 
697	19 
698	23 
699	22 
700	23 
701	20 
702	21 
703	23 
704	17 
705	22 
706	19 
707	23 
708	23 
709	19 
710	23 
711	19 
712	21 
713	22 
714	23 
715	20 
716	23 
717	20 
718	22 
719	22 
720	17 
721	18 
722	18 
723	18 
724	22 
725	18 
726	23 
727	22 
728	21 
729	18 
730	19 
731	22 
732	21 
733	21 
734	20 
735	20 
736	23 
737	22 
738	18 
739	23 
740	20 
741	18 
742	18 
743	17 
744	23 
745	17 
746	22 
747	21 
748	18 
749	21 
750	18 
751	17 
752	21 
753	23 
754	21 
755	23 
756	18 
757	20 
758	18 
759	22 
760	21 
761	17 
762	23 
763	22 
764	19 
765	23 
766	20 
767	18 
768	21 
769	18 
770	17 
771	17 
772	22 
773	18 
774	18 
775	23 
776	22 
777	22 
778	18 
779	23 
780	18 
781	23 
782	20 
783	18 
784	20 
785	17 
786	18 
787	20 
788	20 
789	22 
790	21 
791	22 
792	17 
793	20 
794	22 
795	22 
796	17 
797	20 
798	22 
799	27 
800	28 
801	27 
802	27 
803	26 
804	29 
805	26 
806	24 
807	27 
808	27 
809	26 
810	28 
811	25 
812	25 
813	29 
814	24 
815	28 
816	25 
817	29 
818	27 
819	26 
820	24 
821	24 
822	24 
823	29 
824	29 
825	27 
826	28 
827	27 
828	25 
829	29 
830	29 
831	26 
832	28 
833	25 
834	29 
835	25 
836	27 
837	28 
838	28 
839	24 
840	26 
841	25 
842	25 
843	28 
844	25 
845	24 
846	24 
847	26 
848	24 
849	27 
850	25 
851	24 
852	29 
853	24 
854	26 
855	28 
856	25 
857	29 
858	27 
859	27 
860	29 
861	25 
862	26 
863	26 
864	25 
865	27 
866	28 
867	26 
868	24 
869	25 
870	27 
871	26 
872	29 
873	26 
874	26 
875	25 
876	28 
877	29 
878	27 
879	24 
880	25 
881	24 
882	28 
883	24 
884	29 
885	25 
886	25 
887	24 
888	29 
889	28 
890	29 
891	26 
892	25 
893	27 
894	26 
895	29 
896	27 
897	26 
898	24 
899	29 
900	24 
901	27 
902	27 
903	28 
904	29 
905	27 
906	29 
907	25 
908	29 
909	24 
910	26 
911	25 
912	27 
913	26 
914	26 
915	28 
916	26 
917	25 
918	26 
919	24 
920	27 
921	26 
922	25 
923	28 
924	24 
925	27 
926	27 
927	26 
928	27 
929	25 
930	24 
931	25 
932	26 
933	26 
934	26 
935	25 
936	24 
937	25 
938	27 
939	29 
940	29 
941	25 
942	25 
943	29 
944	25 
945	26 
946	26 
947	24 
948	28 
949	28 
950	24 
951	29 
952	26 
953	27 
954	26 
955	25 
956	24 
957	26 
958	27 
959	24 
960	26 
961	25 
962	25 
963	27 
964	28 
965	26 
966	27 
967	26 
968	26 
969	29 
970	26 
971	25 
972	28 
973	29 
974	29 
975	24 
976	24 
977	29 
978	29 
979	26 
980	25 
981	27 
982	26 
983	26 
984	25 
985	27 
986	24 
987	27 
988	26 
989	28 
990	29 
991	25 
992	27 
993	27 
994	28 
995	29 
996	29 
997	27 
998	28 
999	25 
1000	27 
