513	13 
514	15 
515	17 
516	13 
517	12 
518	14 
519	17 
520	14 
521	12 
522	17 
523	14 
524	16 
525	17 
526	14 
527	13 
528	11 
529	13 
530	13 
531	13 
532	14 
533	12 
534	11 
535	13 
536	12 
537	12 
538	13 
539	12 
540	13 
541	17 
542	18 
543	25 
544	22 
545	22 
546	19 
547	19 
548	24 
549	25 
550	23 
551	22 
552	23 
553	20 
554	21 
555	24 
556	25 
557	21 
558	19 
559	22 
560	21 
561	20 
562	24 
563	21 
564	22 
565	21 
566	25 
567	24 
568	21 
569	19 
570	23 
571	23 
572	22 
573	20 
574	20 
575	25 
576	19 
577	24 
578	25 
579	19 
580	18 
581	21 
582	25 
583	18 
584	22 
585	24 
586	19 
587	20 
588	19 
589	25 
590	19 
591	22 
592	20 
593	20 
594	22 
595	19 
596	24 
597	22 
598	24 
599	25 
600	18 
601	20 
602	19 
603	25 
604	23 
605	25 
606	24 
607	25 
608	25 
609	25 
610	24 
611	25 
612	19 
613	21 
614	23 
615	25 
616	22 
617	22 
618	24 
619	25 
620	18 
621	23 
622	19 
623	23 
624	22 
625	22 
626	24 
627	24 
628	24 
629	21 
630	23 
631	25 
632	23 
633	20 
634	18 
635	22 
636	25 
637	19 
638	24 
639	19 
640	23 
641	24 
642	19 
643	22 
644	20 
645	22 
646	21 
647	22 
648	21 
649	23 
650	18 
651	25 
652	19 
653	21 
654	18 
655	22 
656	18 
657	19 
658	18 
659	22 
660	24 
661	20 
662	24 
663	18 
664	18 
665	19 
666	25 
667	19 
668	24 
669	19 
670	24 
671	25 
672	18 
673	20 
674	25 
675	22 
676	25 
677	20 
678	24 
679	20 
680	18 
681	19 
682	20 
683	22 
684	20 
685	24 
686	20 
687	19 
688	22 
689	18 
690	23 
691	23 
692	22 
693	24 
694	23 
695	19 
696	20 
697	20 
698	18 
699	25 
700	24 
701	21 
702	25 
703	21 
704	21 
705	25 
706	21 
707	19 
708	24 
709	24 
710	25 
711	25 
712	23 
713	18 
714	18 
715	23 
716	23 
717	20 
718	25 
719	19 
720	21 
721	20 
722	20 
723	21 
724	25 
725	25 
726	19 
727	25 
728	21 
729	24 
730	25 
731	18 
732	25 
733	18 
734	18 
735	22 
736	24 
737	24 
738	20 
739	22 
740	24 
741	21 
742	21 
743	22 
744	22 
745	21 
746	25 
747	22 
748	18 
749	21 
750	21 
751	25 
752	22 
753	23 
754	19 
755	22 
756	22 
757	20 
758	22 
759	18 
760	22 
761	18 
762	24 
763	22 
764	24 
765	23 
766	23 
767	18 
768	22 
769	18 
770	25 
771	22 
772	19 
773	19 
774	21 
775	24 
776	25 
777	20 
778	18 
779	21 
780	18 
781	21 
782	21 
783	20 
784	21 
785	18 
786	22 
787	18 
788	25 
789	24 
790	25 
791	22 
792	25 
793	24 
794	25 
795	22 
796	24 
797	24 
798	25 
799	27 
800	29 
801	27 
802	28 
803	27 
804	28 
805	26 
806	28 
807	27 
808	30 
809	30 
810	27 
811	30 
812	29 
813	28 
814	27 
815	28 
816	29 
817	27 
818	27 
819	30 
820	29 
821	30 
822	29 
823	29 
824	27 
825	27 
826	27 
827	30 
828	27 
829	26 
830	29 
831	30 
832	28 
833	27 
834	27 
835	30 
836	30 
837	30 
838	28 
839	29 
840	27 
841	29 
842	27 
843	29 
844	27 
845	27 
846	27 
847	26 
848	27 
849	28 
850	29 
851	27 
852	27 
853	28 
854	30 
855	29 
856	26 
857	27 
858	30 
859	28 
860	26 
861	29 
862	26 
863	30 
864	30 
865	28 
866	29 
867	30 
868	30 
869	26 
870	26 
871	27 
872	28 
873	27 
874	28 
875	30 
876	27 
877	29 
878	30 
879	28 
880	29 
881	27 
882	28 
883	28 
884	27 
885	27 
886	29 
887	30 
888	29 
889	30 
890	27 
891	26 
892	27 
893	28 
894	29 
895	27 
896	29 
897	30 
898	27 
899	29 
900	27 
901	27 
902	30 
903	30 
904	30 
905	27 
906	26 
907	28 
908	29 
909	28 
910	28 
911	28 
912	27 
913	26 
914	30 
915	30 
916	27 
917	26 
918	26 
919	26 
920	29 
921	29 
922	27 
923	30 
924	29 
925	27 
926	26 
927	26 
928	30 
929	27 
930	30 
931	27 
932	30 
933	29 
934	30 
935	27 
936	29 
937	29 
938	29 
939	29 
940	28 
941	29 
942	30 
943	26 
944	27 
945	27 
946	30 
947	29 
948	29 
949	29 
950	26 
951	29 
952	29 
953	28 
954	27 
955	26 
956	27 
957	27 
958	30 
959	26 
960	29 
961	29 
962	29 
963	29 
964	27 
965	28 
966	30 
967	30 
968	26 
969	26 
970	30 
971	26 
972	27 
973	28 
974	26 
975	27 
976	28 
977	29 
978	27 
979	29 
980	29 
981	30 
982	29 
983	29 
984	27 
985	30 
986	29 
987	27 
988	27 
989	29 
990	29 
991	27 
992	30 
993	30 
994	27 
995	27 
996	29 
997	30 
998	27 
999	30 
1000	30 
