216	11 
217	10 
218	13 
219	6 
220	9 
221	11 
222	13 
223	12 
224	13 
225	13 
226	9 
227	9 
228	13 
229	14 
230	10 
231	12 
232	8 
233	10 
234	11 
235	6 
236	6 
237	11 
238	9 
239	10 
240	7 
241	12 
242	14 
243	10 
244	6 
245	14 
246	6 
247	13 
248	6 
249	14 
250	7 
251	11 
252	10 
253	12 
254	14 
255	11 
256	7 
257	7 
258	10 
259	8 
260	6 
261	7 
262	13 
263	13 
264	13 
265	8 
266	14 
267	14 
268	12 
269	13 
270	6 
271	14 
272	6 
273	9 
274	14 
275	7 
276	11 
277	13 
278	8 
279	14 
280	10 
281	10 
282	11 
283	10 
284	11 
285	8 
286	14 
287	14 
288	8 
289	6 
290	6 
291	9 
292	12 
293	12 
294	14 
295	7 
296	9 
297	13 
298	9 
299	10 
300	14 
301	13 
302	8 
303	14 
304	8 
305	9 
306	8 
307	11 
308	9 
309	12 
310	14 
311	11 
312	12 
313	7 
314	8 
315	6 
316	11 
317	12 
318	9 
319	10 
320	11 
321	9 
322	11 
323	8 
324	6 
325	6 
326	11 
327	9 
328	6 
329	6 
330	11 
331	9 
332	12 
333	14 
334	7 
335	13 
336	10 
337	14 
338	14 
339	9 
340	8 
341	14 
342	11 
343	8 
344	12 
345	6 
346	10 
347	11 
348	12 
349	6 
350	8 
351	14 
352	8 
353	13 
354	6 
355	8 
356	13 
357	10 
358	9 
359	10 
360	8 
361	8 
362	12 
363	10 
364	10 
365	9 
366	8 
367	8 
368	13 
369	11 
370	10 
371	13 
372	10 
373	8 
374	13 
375	14 
376	12 
377	10 
378	7 
379	14 
380	9 
381	10 
382	11 
383	7 
384	6 
385	8 
386	7 
387	13 
388	13 
389	7 
390	6 
391	14 
392	8 
393	12 
394	8 
395	10 
396	7 
397	9 
398	9 
399	7 
400	9 
401	11 
402	12 
403	6 
404	12 
405	14 
406	12 
407	14 
408	8 
409	7 
410	7 
411	7 
412	13 
413	13 
414	14 
415	7 
416	12 
417	12 
418	13 
419	14 
420	12 
421	13 
422	7 
423	13 
424	12 
425	12 
426	6 
427	13 
428	6 
429	13 
430	7 
431	12 
432	6 
433	8 
434	9 
435	6 
436	7 
437	14 
438	7 
439	6 
440	12 
441	12 
442	13 
443	14 
444	8 
445	14 
446	8 
447	8 
448	6 
449	14 
450	8 
451	12 
452	13 
453	9 
454	12 
455	7 
456	12 
457	6 
458	14 
459	10 
460	13 
461	7 
462	14 
463	14 
464	8 
465	13 
466	7 
467	8 
468	6 
469	12 
470	8 
471	13 
472	12 
473	8 
474	7 
475	6 
476	13 
477	6 
478	8 
479	13 
480	6 
481	14 
482	13 
483	14 
484	14 
485	14 
486	13 
487	14 
488	12 
489	8 
490	8 
491	14 
492	15 
493	20 
494	17 
495	16 
496	15 
497	17 
498	20 
499	16 
500	18 
501	16 
502	20 
503	17 
504	18 
505	15 
506	17 
507	15 
508	16 
509	20 
510	18 
511	20 
512	16 
513	17 
514	16 
515	16 
516	18 
517	15 
518	19 
519	18 
520	15 
521	19 
522	20 
523	17 
524	15 
525	18 
526	16 
527	19 
528	19 
529	16 
530	16 
531	18 
532	15 
533	17 
534	19 
535	18 
536	19 
537	18 
538	19 
539	15 
540	18 
541	15 
542	18 
543	18 
544	18 
545	17 
546	20 
547	15 
548	16 
549	17 
550	18 
551	15 
552	15 
553	20 
554	17 
555	15 
556	15 
557	16 
558	17 
559	20 
560	15 
561	18 
562	15 
563	18 
564	20 
565	16 
566	19 
567	17 
568	19 
569	16 
570	19 
571	16 
572	19 
573	18 
574	16 
575	17 
576	19 
577	17 
578	17 
579	20 
580	16 
581	18 
582	18 
583	15 
584	15 
585	20 
586	19 
587	16 
588	19 
589	20 
590	18 
591	16 
592	15 
593	15 
594	20 
595	18 
596	15 
597	17 
598	20 
599	18 
600	18 
601	16 
602	18 
603	18 
604	16 
605	17 
606	19 
607	17 
608	18 
609	20 
610	19 
611	18 
612	17 
613	19 
614	17 
615	16 
616	20 
617	20 
618	18 
619	20 
620	17 
621	15 
622	18 
623	15 
624	15 
625	18 
626	20 
627	19 
628	15 
629	20 
630	19 
631	17 
632	17 
633	20 
634	17 
635	16 
636	15 
637	17 
638	20 
639	18 
640	17 
641	19 
642	17 
643	18 
644	16 
645	16 
646	19 
647	15 
648	19 
649	20 
650	17 
651	20 
652	15 
653	19 
654	20 
655	18 
656	15 
657	19 
658	16 
659	18 
660	16 
661	16 
662	20 
663	18 
664	18 
665	19 
666	20 
667	20 
668	19 
669	18 
670	19 
671	18 
672	19 
673	20 
674	19 
675	20 
676	17 
677	20 
678	19 
679	15 
680	15 
681	19 
682	16 
683	15 
684	18 
685	17 
686	16 
687	15 
688	16 
689	15 
690	15 
691	18 
692	18 
693	18 
694	18 
695	18 
696	15 
697	18 
698	25 
699	21 
700	22 
701	23 
702	24 
703	23 
704	24 
705	21 
706	24 
707	24 
708	21 
709	22 
710	25 
711	22 
712	22 
713	21 
714	25 
715	21 
716	25 
717	25 
718	23 
719	22 
720	22 
721	24 
722	24 
723	22 
724	22 
725	22 
726	24 
727	23 
728	21 
729	22 
730	24 
731	21 
732	24 
733	23 
734	24 
735	21 
736	21 
737	23 
738	25 
739	23 
740	22 
741	21 
742	25 
743	25 
744	22 
745	22 
746	22 
747	22 
748	23 
749	25 
750	22 
751	21 
752	24 
753	24 
754	24 
755	24 
756	23 
757	24 
758	25 
759	24 
760	23 
761	25 
762	24 
763	23 
764	21 
765	23 
766	21 
767	22 
768	22 
769	25 
770	25 
771	23 
772	24 
773	22 
774	24 
775	22 
776	21 
777	24 
778	24 
779	24 
780	24 
781	23 
782	22 
783	22 
784	21 
785	25 
786	21 
787	25 
788	24 
789	24 
790	24 
791	24 
792	23 
793	24 
794	23 
795	23 
796	21 
797	23 
798	24 
799	25 
800	25 
801	23 
802	24 
803	22 
804	21 
805	21 
806	21 
807	21 
808	23 
809	25 
810	25 
811	25 
812	24 
813	21 
814	21 
815	24 
816	22 
817	22 
818	25 
819	23 
820	25 
821	24 
822	23 
823	24 
824	25 
825	21 
826	24 
827	23 
828	22 
829	24 
830	22 
831	21 
832	24 
833	25 
834	22 
835	24 
836	23 
837	22 
838	22 
839	24 
840	24 
841	21 
842	25 
843	23 
844	24 
845	24 
846	22 
847	24 
848	24 
849	22 
850	24 
851	24 
852	22 
853	22 
854	27 
855	30 
856	28 
857	29 
858	26 
859	26 
860	27 
861	29 
862	28 
863	26 
864	29 
865	28 
866	26 
867	29 
868	29 
869	29 
870	27 
871	30 
872	26 
873	27 
874	28 
875	28 
876	28 
877	26 
878	30 
879	26 
880	26 
881	27 
882	26 
883	30 
884	30 
885	26 
886	30 
887	30 
888	29 
889	28 
890	29 
891	28 
892	26 
893	27 
894	28 
895	29 
896	27 
897	28 
898	26 
899	28 
900	30 
901	30 
902	30 
903	28 
904	28 
905	27 
906	27 
907	27 
908	28 
909	26 
910	28 
911	30 
912	27 
913	29 
914	28 
915	28 
916	27 
917	27 
918	26 
919	26 
920	27 
921	27 
922	30 
923	27 
924	28 
925	30 
926	26 
927	27 
928	29 
929	26 
930	30 
931	27 
932	28 
933	30 
934	29 
935	27 
936	30 
937	26 
938	26 
939	26 
940	26 
941	29 
942	27 
943	29 
944	26 
945	27 
946	26 
947	27 
948	28 
949	28 
950	27 
951	30 
952	30 
953	29 
954	29 
955	29 
956	28 
957	27 
958	26 
959	30 
960	27 
961	28 
962	30 
963	27 
964	26 
965	27 
966	29 
967	28 
968	29 
969	27 
970	29 
971	28 
972	30 
973	27 
974	28 
975	30 
976	27 
977	27 
978	27 
979	28 
980	27 
981	27 
982	28 
983	30 
984	27 
985	30 
986	27 
987	26 
988	27 
989	26 
990	26 
991	26 
992	26 
993	27 
994	27 
995	27 
996	27 
997	27 
998	27 
999	27 
1000	27 
