216	7 
217	8 
218	6 
219	12 
220	8 
221	7 
222	11 
223	12 
224	10 
225	6 
226	7 
227	13 
228	13 
229	12 
230	12 
231	13 
232	6 
233	10 
234	13 
235	12 
236	13 
237	6 
238	12 
239	12 
240	7 
241	8 
242	8 
243	6 
244	13 
245	12 
246	11 
247	7 
248	9 
249	9 
250	9 
251	10 
252	7 
253	7 
254	8 
255	6 
256	6 
257	12 
258	13 
259	13 
260	10 
261	11 
262	10 
263	12 
264	6 
265	8 
266	12 
267	7 
268	10 
269	8 
270	8 
271	10 
272	7 
273	6 
274	8 
275	9 
276	12 
277	13 
278	6 
279	10 
280	9 
281	13 
282	9 
283	12 
284	6 
285	10 
286	12 
287	10 
288	7 
289	12 
290	7 
291	8 
292	6 
293	12 
294	11 
295	7 
296	9 
297	6 
298	9 
299	10 
300	13 
301	13 
302	11 
303	11 
304	6 
305	9 
306	7 
307	7 
308	13 
309	7 
310	6 
311	8 
312	10 
313	10 
314	6 
315	6 
316	6 
317	8 
318	6 
319	10 
320	8 
321	11 
322	7 
323	13 
324	10 
325	10 
326	11 
327	9 
328	10 
329	9 
330	8 
331	6 
332	10 
333	13 
334	12 
335	6 
336	6 
337	10 
338	11 
339	7 
340	6 
341	11 
342	13 
343	6 
344	11 
345	10 
346	11 
347	11 
348	6 
349	7 
350	7 
351	9 
352	11 
353	13 
354	12 
355	11 
356	10 
357	12 
358	7 
359	10 
360	7 
361	10 
362	12 
363	13 
364	6 
365	7 
366	7 
367	7 
368	8 
369	12 
370	6 
371	6 
372	13 
373	7 
374	7 
375	12 
376	7 
377	13 
378	8 
379	6 
380	12 
381	9 
382	9 
383	8 
384	7 
385	10 
386	9 
387	10 
388	10 
389	7 
390	13 
391	10 
392	8 
393	9 
394	10 
395	11 
396	6 
397	12 
398	10 
399	13 
400	7 
401	8 
402	7 
403	12 
404	6 
405	11 
406	6 
407	6 
408	6 
409	8 
410	10 
411	9 
412	7 
413	7 
414	10 
415	9 
416	8 
417	10 
418	6 
419	11 
420	7 
421	8 
422	13 
423	8 
424	10 
425	13 
426	8 
427	12 
428	9 
429	11 
430	8 
431	8 
432	12 
433	11 
434	12 
435	13 
436	7 
437	10 
438	11 
439	8 
440	9 
441	9 
442	6 
443	11 
444	12 
445	6 
446	6 
447	8 
448	12 
449	12 
450	6 
451	9 
452	9 
453	12 
454	7 
455	7 
456	9 
457	13 
458	10 
459	10 
460	6 
461	12 
462	13 
463	12 
464	10 
465	11 
466	13 
467	7 
468	11 
469	11 
470	7 
471	7 
472	8 
473	7 
474	11 
475	13 
476	12 
477	11 
478	13 
479	6 
480	10 
481	6 
482	6 
483	13 
484	13 
485	13 
486	6 
487	12 
488	7 
489	7 
490	10 
491	10 
492	14 
493	18 
494	19 
495	19 
496	15 
497	15 
498	17 
499	15 
500	14 
501	19 
502	16 
503	18 
504	14 
505	14 
506	18 
507	17 
508	16 
509	14 
510	19 
511	16 
512	16 
513	16 
514	19 
515	17 
516	18 
517	17 
518	16 
519	19 
520	16 
521	16 
522	16 
523	16 
524	18 
525	15 
526	19 
527	16 
528	17 
529	14 
530	19 
531	15 
532	15 
533	16 
534	15 
535	17 
536	18 
537	17 
538	19 
539	18 
540	17 
541	16 
542	14 
543	14 
544	17 
545	19 
546	14 
547	14 
548	14 
549	15 
550	14 
551	17 
552	17 
553	16 
554	17 
555	16 
556	19 
557	14 
558	19 
559	17 
560	19 
561	15 
562	19 
563	19 
564	15 
565	14 
566	17 
567	18 
568	17 
569	19 
570	19 
571	14 
572	18 
573	15 
574	19 
575	15 
576	18 
577	18 
578	14 
579	14 
580	17 
581	14 
582	16 
583	17 
584	19 
585	18 
586	19 
587	16 
588	14 
589	19 
590	18 
591	14 
592	16 
593	18 
594	17 
595	15 
596	14 
597	16 
598	14 
599	15 
600	16 
601	15 
602	19 
603	17 
604	19 
605	19 
606	18 
607	18 
608	14 
609	17 
610	14 
611	16 
612	15 
613	18 
614	18 
615	17 
616	19 
617	19 
618	15 
619	19 
620	14 
621	16 
622	16 
623	18 
624	16 
625	15 
626	16 
627	14 
628	15 
629	16 
630	16 
631	17 
632	15 
633	17 
634	17 
635	17 
636	16 
637	19 
638	15 
639	19 
640	14 
641	15 
642	19 
643	15 
644	18 
645	15 
646	19 
647	14 
648	14 
649	16 
650	17 
651	17 
652	14 
653	17 
654	16 
655	18 
656	18 
657	14 
658	16 
659	14 
660	14 
661	15 
662	14 
663	19 
664	15 
665	15 
666	14 
667	15 
668	16 
669	17 
670	17 
671	16 
672	17 
673	15 
674	16 
675	16 
676	19 
677	19 
678	14 
679	19 
680	19 
681	17 
682	17 
683	19 
684	16 
685	15 
686	14 
687	14 
688	14 
689	16 
690	14 
691	14 
692	19 
693	17 
694	17 
695	16 
696	16 
697	16 
698	23 
699	20 
700	21 
701	22 
702	23 
703	22 
704	23 
705	23 
706	20 
707	21 
708	20 
709	20 
710	22 
711	23 
712	21 
713	23 
714	23 
715	23 
716	23 
717	20 
718	23 
719	23 
720	20 
721	23 
722	20 
723	23 
724	23 
725	23 
726	23 
727	22 
728	21 
729	22 
730	20 
731	23 
732	21 
733	21 
734	20 
735	20 
736	20 
737	21 
738	22 
739	23 
740	22 
741	23 
742	20 
743	21 
744	20 
745	23 
746	22 
747	23 
748	21 
749	22 
750	20 
751	21 
752	22 
753	21 
754	21 
755	23 
756	23 
757	21 
758	23 
759	23 
760	23 
761	23 
762	23 
763	20 
764	22 
765	21 
766	21 
767	20 
768	22 
769	23 
770	21 
771	23 
772	21 
773	20 
774	23 
775	23 
776	21 
777	23 
778	23 
779	23 
780	21 
781	22 
782	21 
783	21 
784	22 
785	20 
786	23 
787	22 
788	22 
789	20 
790	20 
791	22 
792	20 
793	20 
794	23 
795	22 
796	21 
797	23 
798	23 
799	22 
800	21 
801	20 
802	23 
803	20 
804	20 
805	20 
806	22 
807	22 
808	20 
809	23 
810	20 
811	21 
812	20 
813	23 
814	23 
815	20 
816	23 
817	23 
818	23 
819	23 
820	22 
821	22 
822	21 
823	22 
824	20 
825	23 
826	22 
827	20 
828	22 
829	22 
830	23 
831	23 
832	20 
833	23 
834	20 
835	23 
836	23 
837	23 
838	20 
839	23 
840	20 
841	23 
842	23 
843	22 
844	23 
845	22 
846	23 
847	23 
848	22 
849	20 
850	20 
851	23 
852	23 
853	20 
854	24 
855	26 
856	24 
857	26 
858	24 
859	24 
860	26 
861	27 
862	26 
863	27 
864	26 
865	24 
866	25 
867	24 
868	24 
869	26 
870	24 
871	27 
872	24 
873	24 
874	24 
875	24 
876	25 
877	25 
878	26 
879	27 
880	25 
881	27 
882	26 
883	24 
884	25 
885	24 
886	26 
887	25 
888	26 
889	24 
890	25 
891	26 
892	25 
893	25 
894	24 
895	27 
896	25 
897	24 
898	24 
899	24 
900	24 
901	27 
902	26 
903	24 
904	24 
905	26 
906	26 
907	25 
908	26 
909	25 
910	24 
911	27 
912	25 
913	26 
914	24 
915	26 
916	27 
917	24 
918	25 
919	26 
920	25 
921	26 
922	26 
923	26 
924	24 
925	25 
926	26 
927	24 
928	25 
929	25 
930	27 
931	24 
932	25 
933	27 
934	25 
935	27 
936	25 
937	26 
938	26 
939	25 
940	25 
941	25 
942	25 
943	27 
944	27 
945	24 
946	27 
947	25 
948	25 
949	24 
950	26 
951	27 
952	27 
953	26 
954	25 
955	27 
956	24 
957	24 
958	24 
959	25 
960	27 
961	25 
962	24 
963	26 
964	25 
965	26 
966	27 
967	24 
968	24 
969	25 
970	26 
971	24 
972	25 
973	24 
974	24 
975	25 
976	25 
977	24 
978	25 
979	24 
980	26 
981	25 
982	25 
983	25 
984	24 
985	24 
986	25 
987	24 
988	26 
989	24 
990	24 
991	26 
992	26 
993	25 
994	24 
995	25 
996	26 
997	25 
998	25 
999	25 
1000	24 
