216	9 
217	10 
218	10 
219	14 
220	12 
221	6 
222	7 
223	10 
224	7 
225	8 
226	14 
227	6 
228	6 
229	6 
230	9 
231	9 
232	8 
233	6 
234	8 
235	13 
236	11 
237	9 
238	7 
239	11 
240	14 
241	11 
242	14 
243	6 
244	13 
245	9 
246	11 
247	8 
248	11 
249	9 
250	6 
251	9 
252	7 
253	6 
254	10 
255	12 
256	6 
257	10 
258	12 
259	6 
260	10 
261	7 
262	13 
263	10 
264	9 
265	10 
266	7 
267	13 
268	8 
269	6 
270	7 
271	7 
272	13 
273	11 
274	7 
275	14 
276	8 
277	14 
278	8 
279	14 
280	11 
281	10 
282	11 
283	14 
284	11 
285	8 
286	6 
287	8 
288	10 
289	11 
290	6 
291	6 
292	14 
293	11 
294	9 
295	12 
296	7 
297	8 
298	11 
299	12 
300	13 
301	13 
302	14 
303	7 
304	11 
305	11 
306	14 
307	10 
308	8 
309	7 
310	10 
311	13 
312	7 
313	6 
314	11 
315	7 
316	13 
317	11 
318	14 
319	10 
320	13 
321	7 
322	12 
323	9 
324	13 
325	10 
326	11 
327	10 
328	10 
329	8 
330	10 
331	11 
332	10 
333	13 
334	10 
335	12 
336	6 
337	9 
338	6 
339	12 
340	14 
341	10 
342	11 
343	10 
344	13 
345	9 
346	6 
347	11 
348	6 
349	6 
350	9 
351	14 
352	6 
353	8 
354	8 
355	8 
356	11 
357	12 
358	6 
359	10 
360	9 
361	14 
362	9 
363	10 
364	6 
365	6 
366	8 
367	6 
368	13 
369	13 
370	6 
371	10 
372	12 
373	14 
374	8 
375	7 
376	11 
377	10 
378	13 
379	13 
380	10 
381	6 
382	6 
383	9 
384	13 
385	12 
386	7 
387	8 
388	11 
389	14 
390	14 
391	7 
392	6 
393	14 
394	14 
395	8 
396	9 
397	7 
398	6 
399	9 
400	10 
401	7 
402	13 
403	9 
404	6 
405	12 
406	13 
407	9 
408	11 
409	6 
410	7 
411	9 
412	10 
413	13 
414	6 
415	12 
416	14 
417	13 
418	7 
419	9 
420	11 
421	11 
422	6 
423	9 
424	14 
425	6 
426	6 
427	10 
428	9 
429	13 
430	13 
431	12 
432	7 
433	13 
434	13 
435	10 
436	14 
437	10 
438	11 
439	10 
440	13 
441	11 
442	13 
443	12 
444	13 
445	12 
446	9 
447	10 
448	11 
449	12 
450	8 
451	6 
452	12 
453	12 
454	9 
455	7 
456	7 
457	9 
458	13 
459	10 
460	10 
461	12 
462	8 
463	6 
464	11 
465	6 
466	10 
467	14 
468	8 
469	10 
470	7 
471	7 
472	6 
473	8 
474	10 
475	6 
476	11 
477	12 
478	6 
479	13 
480	14 
481	7 
482	7 
483	11 
484	13 
485	6 
486	11 
487	14 
488	10 
489	10 
490	13 
491	6 
492	15 
493	15 
494	15 
495	15 
496	19 
497	15 
498	17 
499	17 
500	16 
501	19 
502	15 
503	17 
504	18 
505	16 
506	15 
507	18 
508	17 
509	18 
510	16 
511	18 
512	15 
513	19 
514	15 
515	18 
516	15 
517	19 
518	16 
519	15 
520	16 
521	19 
522	15 
523	18 
524	19 
525	18 
526	16 
527	16 
528	17 
529	15 
530	16 
531	19 
532	17 
533	19 
534	16 
535	17 
536	16 
537	16 
538	15 
539	16 
540	19 
541	15 
542	18 
543	16 
544	18 
545	16 
546	17 
547	17 
548	16 
549	17 
550	19 
551	15 
552	18 
553	19 
554	19 
555	15 
556	16 
557	18 
558	15 
559	17 
560	19 
561	19 
562	18 
563	16 
564	17 
565	19 
566	19 
567	19 
568	15 
569	19 
570	16 
571	19 
572	19 
573	18 
574	19 
575	19 
576	19 
577	17 
578	19 
579	18 
580	19 
581	19 
582	15 
583	18 
584	15 
585	18 
586	16 
587	15 
588	16 
589	18 
590	18 
591	19 
592	15 
593	18 
594	15 
595	16 
596	16 
597	18 
598	18 
599	17 
600	15 
601	15 
602	19 
603	16 
604	19 
605	19 
606	16 
607	19 
608	15 
609	16 
610	19 
611	19 
612	17 
613	16 
614	19 
615	18 
616	16 
617	17 
618	19 
619	17 
620	19 
621	19 
622	15 
623	16 
624	19 
625	17 
626	15 
627	16 
628	19 
629	16 
630	17 
631	15 
632	17 
633	15 
634	17 
635	19 
636	19 
637	19 
638	16 
639	19 
640	17 
641	15 
642	16 
643	16 
644	15 
645	19 
646	15 
647	15 
648	19 
649	19 
650	17 
651	17 
652	19 
653	16 
654	18 
655	18 
656	16 
657	19 
658	19 
659	16 
660	16 
661	16 
662	19 
663	18 
664	19 
665	19 
666	15 
667	16 
668	15 
669	19 
670	17 
671	15 
672	16 
673	16 
674	16 
675	19 
676	19 
677	19 
678	16 
679	16 
680	18 
681	19 
682	15 
683	19 
684	18 
685	19 
686	19 
687	19 
688	17 
689	16 
690	17 
691	15 
692	15 
693	19 
694	15 
695	18 
696	18 
697	15 
698	23 
699	22 
700	21 
701	23 
702	22 
703	20 
704	21 
705	22 
706	22 
707	22 
708	20 
709	21 
710	21 
711	23 
712	21 
713	23 
714	21 
715	23 
716	23 
717	22 
718	23 
719	22 
720	23 
721	21 
722	22 
723	22 
724	23 
725	22 
726	22 
727	22 
728	21 
729	20 
730	22 
731	20 
732	20 
733	22 
734	20 
735	20 
736	21 
737	22 
738	20 
739	20 
740	23 
741	20 
742	21 
743	21 
744	21 
745	20 
746	23 
747	22 
748	20 
749	20 
750	21 
751	22 
752	23 
753	20 
754	22 
755	20 
756	21 
757	20 
758	21 
759	20 
760	20 
761	22 
762	20 
763	23 
764	23 
765	21 
766	20 
767	22 
768	22 
769	20 
770	23 
771	20 
772	23 
773	20 
774	20 
775	23 
776	22 
777	22 
778	23 
779	22 
780	21 
781	23 
782	23 
783	22 
784	20 
785	23 
786	21 
787	20 
788	23 
789	20 
790	23 
791	22 
792	20 
793	20 
794	23 
795	20 
796	21 
797	23 
798	21 
799	22 
800	23 
801	20 
802	20 
803	22 
804	22 
805	22 
806	22 
807	23 
808	20 
809	23 
810	22 
811	22 
812	21 
813	21 
814	20 
815	21 
816	22 
817	21 
818	21 
819	20 
820	22 
821	20 
822	20 
823	23 
824	23 
825	20 
826	21 
827	23 
828	22 
829	21 
830	20 
831	20 
832	20 
833	20 
834	23 
835	22 
836	22 
837	22 
838	20 
839	21 
840	21 
841	20 
842	22 
843	22 
844	20 
845	20 
846	20 
847	22 
848	21 
849	22 
850	21 
851	23 
852	21 
853	22 
854	27 
855	28 
856	24 
857	27 
858	25 
859	26 
860	24 
861	26 
862	28 
863	25 
864	28 
865	27 
866	24 
867	27 
868	24 
869	28 
870	26 
871	24 
872	27 
873	24 
874	28 
875	28 
876	27 
877	24 
878	28 
879	28 
880	26 
881	27 
882	28 
883	28 
884	27 
885	25 
886	26 
887	26 
888	24 
889	24 
890	26 
891	28 
892	25 
893	24 
894	24 
895	27 
896	27 
897	27 
898	27 
899	24 
900	25 
901	26 
902	24 
903	27 
904	26 
905	24 
906	28 
907	26 
908	26 
909	27 
910	27 
911	28 
912	25 
913	26 
914	28 
915	25 
916	24 
917	27 
918	26 
919	25 
920	24 
921	28 
922	27 
923	25 
924	25 
925	28 
926	25 
927	28 
928	28 
929	26 
930	24 
931	25 
932	28 
933	28 
934	28 
935	26 
936	25 
937	28 
938	28 
939	27 
940	27 
941	26 
942	28 
943	25 
944	27 
945	28 
946	26 
947	27 
948	27 
949	25 
950	25 
951	24 
952	26 
953	24 
954	28 
955	25 
956	27 
957	26 
958	25 
959	25 
960	24 
961	26 
962	26 
963	25 
964	24 
965	27 
966	24 
967	24 
968	27 
969	27 
970	26 
971	27 
972	25 
973	26 
974	27 
975	27 
976	25 
977	26 
978	26 
979	26 
980	24 
981	27 
982	24 
983	25 
984	27 
985	26 
986	27 
987	27 
988	25 
989	27 
990	28 
991	25 
992	25 
993	26 
994	27 
995	25 
996	27 
997	25 
998	28 
999	28 
1000	25 
