761	21 
762	18 
763	22 
764	24 
765	20 
766	21 
767	24 
768	22 
769	21 
770	18 
771	21 
772	19 
773	20 
774	19 
775	19 
776	20 
777	18 
778	22 
779	21 
780	22 
781	24 
782	19 
783	18 
784	24 
785	22 
786	20 
787	25 
788	22 
789	21 
790	20 
791	19 
792	24 
793	24 
794	22 
795	18 
796	25 
797	22 
798	22 
799	31 
800	30 
801	29 
802	30 
803	26 
804	29 
805	31 
806	31 
807	26 
808	26 
809	31 
810	29 
811	28 
812	29 
813	27 
814	26 
815	29 
816	29 
817	27 
818	27 
819	27 
820	27 
821	31 
822	27 
823	30 
824	28 
825	28 
826	27 
827	29 
828	31 
829	30 
830	29 
831	27 
832	29 
833	26 
834	31 
835	28 
836	28 
837	27 
838	27 
839	28 
840	28 
841	27 
842	29 
843	29 
844	30 
845	29 
846	29 
847	27 
848	30 
849	26 
850	28 
851	28 
852	29 
853	31 
854	31 
855	28 
856	28 
857	26 
858	28 
859	26 
860	27 
861	31 
862	31 
863	26 
864	26 
865	26 
866	26 
867	31 
868	29 
869	26 
870	27 
871	29 
872	29 
873	31 
874	28 
875	30 
876	26 
877	26 
878	30 
879	26 
880	28 
881	30 
882	29 
883	30 
884	26 
885	28 
886	26 
887	28 
888	31 
889	27 
890	27 
891	29 
892	29 
893	26 
894	27 
895	26 
896	28 
897	26 
898	29 
899	30 
900	26 
901	26 
902	30 
903	28 
904	28 
905	30 
906	30 
907	31 
908	30 
909	28 
910	30 
911	28 
912	27 
913	30 
914	26 
915	28 
916	29 
917	31 
918	30 
919	31 
920	29 
921	26 
922	28 
923	29 
924	30 
925	31 
926	28 
927	27 
928	31 
929	26 
930	28 
931	31 
932	28 
933	27 
934	29 
935	27 
936	27 
937	26 
938	26 
939	31 
940	31 
941	27 
942	28 
943	27 
944	27 
945	31 
946	30 
947	27 
948	26 
949	28 
950	27 
951	29 
952	31 
953	29 
954	31 
955	30 
956	27 
957	26 
958	29 
959	28 
960	28 
961	26 
962	30 
963	26 
964	27 
965	26 
966	31 
967	26 
968	31 
969	26 
970	26 
971	27 
972	30 
973	28 
974	30 
975	29 
976	28 
977	26 
978	30 
979	26 
980	31 
981	29 
982	26 
983	29 
984	28 
985	27 
986	26 
987	26 
988	31 
989	27 
990	29 
991	28 
992	26 
993	30 
994	29 
995	29 
996	31 
997	28 
998	27 
999	31 
1000	28 
