627	24 
628	25 
629	19 
630	23 
631	23 
632	20 
633	19 
634	23 
635	20 
636	19 
637	23 
638	23 
639	25 
640	23 
641	20 
642	23 
643	25 
644	22 
645	22 
646	25 
647	24 
648	22 
649	18 
650	23 
651	21 
652	24 
653	19 
654	20 
655	24 
656	20 
657	20 
658	18 
659	20 
660	25 
661	25 
662	24 
663	21 
664	21 
665	19 
666	25 
667	21 
668	25 
669	18 
670	24 
671	24 
672	20 
673	25 
674	23 
675	20 
676	20 
677	23 
678	25 
679	24 
680	25 
681	20 
682	23 
683	21 
684	22 
685	23 
686	18 
687	24 
688	24 
689	24 
690	18 
691	21 
692	22 
693	23 
694	19 
695	23 
696	19 
697	25 
698	22 
699	24 
700	18 
701	20 
702	23 
703	25 
704	21 
705	18 
706	19 
707	19 
708	20 
709	18 
710	24 
711	18 
712	18 
713	23 
714	23 
715	18 
716	21 
717	21 
718	24 
719	18 
720	24 
721	21 
722	18 
723	22 
724	23 
725	18 
726	18 
727	22 
728	24 
729	21 
730	23 
731	22 
732	20 
733	18 
734	23 
735	21 
736	24 
737	21 
738	23 
739	20 
740	22 
741	24 
742	23 
743	21 
744	20 
745	23 
746	21 
747	22 
748	25 
749	20 
750	21 
751	19 
752	20 
753	18 
754	25 
755	25 
756	23 
757	19 
758	25 
759	24 
760	21 
761	20 
762	21 
763	20 
764	18 
765	22 
766	25 
767	23 
768	23 
769	24 
770	23 
771	25 
772	25 
773	23 
774	18 
775	18 
776	23 
777	24 
778	23 
779	25 
780	20 
781	23 
782	20 
783	24 
784	23 
785	23 
786	23 
787	25 
788	25 
789	20 
790	20 
791	23 
792	23 
793	24 
794	23 
795	25 
796	25 
797	20 
798	23 
799	26 
800	28 
801	31 
802	28 
803	30 
804	30 
805	29 
806	27 
807	26 
808	27 
809	28 
810	27 
811	27 
812	30 
813	31 
814	29 
815	26 
816	29 
817	30 
818	29 
819	28 
820	28 
821	27 
822	31 
823	27 
824	26 
825	30 
826	30 
827	31 
828	31 
829	28 
830	28 
831	28 
832	28 
833	26 
834	28 
835	29 
836	28 
837	26 
838	29 
839	28 
840	29 
841	29 
842	28 
843	27 
844	26 
845	30 
846	31 
847	30 
848	27 
849	31 
850	27 
851	28 
852	31 
853	27 
854	26 
855	27 
856	26 
857	31 
858	30 
859	26 
860	29 
861	31 
862	30 
863	26 
864	31 
865	28 
866	27 
867	29 
868	31 
869	28 
870	31 
871	29 
872	31 
873	31 
874	29 
875	26 
876	26 
877	30 
878	27 
879	30 
880	29 
881	30 
882	27 
883	30 
884	26 
885	30 
886	27 
887	31 
888	31 
889	29 
890	30 
891	31 
892	28 
893	26 
894	27 
895	26 
896	30 
897	30 
898	28 
899	29 
900	31 
901	31 
902	30 
903	27 
904	26 
905	29 
906	30 
907	26 
908	26 
909	26 
910	30 
911	29 
912	28 
913	31 
914	28 
915	29 
916	26 
917	26 
918	27 
919	30 
920	26 
921	31 
922	26 
923	27 
924	31 
925	30 
926	31 
927	27 
928	28 
929	26 
930	31 
931	28 
932	28 
933	26 
934	31 
935	31 
936	28 
937	28 
938	26 
939	28 
940	26 
941	30 
942	27 
943	27 
944	29 
945	28 
946	26 
947	30 
948	26 
949	31 
950	26 
951	29 
952	30 
953	29 
954	31 
955	29 
956	30 
957	27 
958	30 
959	29 
960	28 
961	31 
962	29 
963	28 
964	27 
965	31 
966	30 
967	30 
968	31 
969	28 
970	29 
971	30 
972	30 
973	26 
974	26 
975	29 
976	30 
977	29 
978	26 
979	30 
980	30 
981	26 
982	30 
983	28 
984	30 
985	31 
986	28 
987	31 
988	30 
989	31 
990	30 
991	30 
992	30 
993	26 
994	26 
995	30 
996	30 
997	30 
998	26 
999	26 
1000	30 
