216	9 
217	6 
218	6 
219	8 
220	14 
221	12 
222	13 
223	7 
224	9 
225	14 
226	6 
227	6 
228	7 
229	14 
230	9 
231	11 
232	11 
233	9 
234	9 
235	8 
236	13 
237	11 
238	14 
239	6 
240	8 
241	13 
242	10 
243	13 
244	14 
245	8 
246	6 
247	11 
248	9 
249	11 
250	8 
251	8 
252	9 
253	7 
254	7 
255	9 
256	13 
257	9 
258	14 
259	6 
260	13 
261	14 
262	12 
263	9 
264	7 
265	11 
266	10 
267	12 
268	11 
269	10 
270	11 
271	12 
272	11 
273	12 
274	8 
275	14 
276	9 
277	13 
278	7 
279	8 
280	7 
281	14 
282	10 
283	12 
284	6 
285	14 
286	12 
287	7 
288	11 
289	8 
290	13 
291	7 
292	12 
293	14 
294	6 
295	14 
296	10 
297	7 
298	14 
299	13 
300	9 
301	7 
302	13 
303	8 
304	6 
305	14 
306	9 
307	12 
308	14 
309	13 
310	12 
311	13 
312	12 
313	7 
314	14 
315	13 
316	9 
317	12 
318	8 
319	9 
320	6 
321	11 
322	14 
323	10 
324	14 
325	9 
326	12 
327	6 
328	10 
329	14 
330	11 
331	14 
332	11 
333	12 
334	9 
335	8 
336	6 
337	6 
338	9 
339	13 
340	9 
341	9 
342	11 
343	10 
344	14 
345	11 
346	10 
347	11 
348	11 
349	10 
350	8 
351	7 
352	14 
353	14 
354	6 
355	12 
356	11 
357	9 
358	11 
359	12 
360	14 
361	8 
362	8 
363	8 
364	12 
365	8 
366	6 
367	8 
368	6 
369	14 
370	12 
371	8 
372	6 
373	7 
374	11 
375	13 
376	8 
377	11 
378	14 
379	10 
380	7 
381	9 
382	6 
383	14 
384	13 
385	14 
386	7 
387	9 
388	12 
389	7 
390	8 
391	8 
392	6 
393	13 
394	14 
395	9 
396	9 
397	14 
398	14 
399	9 
400	13 
401	14 
402	6 
403	10 
404	6 
405	14 
406	7 
407	9 
408	12 
409	9 
410	10 
411	7 
412	6 
413	9 
414	8 
415	13 
416	6 
417	6 
418	7 
419	14 
420	9 
421	10 
422	14 
423	8 
424	12 
425	13 
426	10 
427	11 
428	14 
429	8 
430	11 
431	6 
432	7 
433	14 
434	14 
435	10 
436	6 
437	8 
438	6 
439	11 
440	9 
441	7 
442	8 
443	8 
444	6 
445	8 
446	6 
447	8 
448	9 
449	8 
450	10 
451	11 
452	14 
453	10 
454	14 
455	8 
456	6 
457	13 
458	14 
459	14 
460	9 
461	10 
462	11 
463	13 
464	9 
465	7 
466	14 
467	7 
468	10 
469	8 
470	14 
471	7 
472	6 
473	14 
474	11 
475	7 
476	7 
477	14 
478	9 
479	7 
480	6 
481	9 
482	8 
483	14 
484	6 
485	6 
486	8 
487	9 
488	14 
489	8 
490	11 
491	14 
492	18 
493	15 
494	16 
495	18 
496	19 
497	19 
498	18 
499	15 
500	21 
501	16 
502	17 
503	17 
504	18 
505	19 
506	18 
507	19 
508	21 
509	19 
510	15 
511	18 
512	16 
513	16 
514	15 
515	18 
516	16 
517	15 
518	17 
519	21 
520	17 
521	21 
522	19 
523	19 
524	16 
525	17 
526	17 
527	17 
528	17 
529	17 
530	17 
531	19 
532	17 
533	19 
534	19 
535	21 
536	19 
537	18 
538	18 
539	19 
540	20 
541	21 
542	18 
543	17 
544	21 
545	19 
546	17 
547	20 
548	21 
549	19 
550	16 
551	20 
552	15 
553	18 
554	17 
555	17 
556	15 
557	19 
558	19 
559	20 
560	20 
561	16 
562	15 
563	15 
564	16 
565	19 
566	17 
567	15 
568	19 
569	17 
570	20 
571	19 
572	20 
573	18 
574	20 
575	17 
576	18 
577	21 
578	21 
579	16 
580	20 
581	15 
582	20 
583	21 
584	16 
585	20 
586	16 
587	20 
588	21 
589	15 
590	19 
591	20 
592	21 
593	19 
594	16 
595	16 
596	21 
597	18 
598	20 
599	16 
600	21 
601	21 
602	21 
603	16 
604	19 
605	20 
606	18 
607	17 
608	20 
609	21 
610	20 
611	17 
612	21 
613	18 
614	15 
615	21 
616	16 
617	20 
618	20 
619	17 
620	15 
621	15 
622	19 
623	15 
624	20 
625	17 
626	19 
627	21 
628	21 
629	21 
630	19 
631	19 
632	16 
633	19 
634	18 
635	18 
636	15 
637	18 
638	18 
639	15 
640	17 
641	20 
642	19 
643	15 
644	20 
645	17 
646	15 
647	21 
648	19 
649	16 
650	21 
651	16 
652	18 
653	19 
654	15 
655	18 
656	19 
657	19 
658	20 
659	21 
660	19 
661	21 
662	15 
663	15 
664	19 
665	18 
666	15 
667	15 
668	19 
669	16 
670	19 
671	19 
672	17 
673	16 
674	18 
675	21 
676	21 
677	21 
678	21 
679	18 
680	21 
681	19 
682	19 
683	19 
684	15 
685	17 
686	18 
687	20 
688	21 
689	20 
690	18 
691	21 
692	18 
693	19 
694	21 
695	19 
696	21 
697	21 
698	24 
699	22 
700	22 
701	24 
702	23 
703	24 
704	22 
705	24 
706	23 
707	22 
708	23 
709	23 
710	22 
711	22 
712	24 
713	24 
714	22 
715	23 
716	23 
717	22 
718	22 
719	22 
720	22 
721	22 
722	23 
723	23 
724	23 
725	22 
726	24 
727	24 
728	23 
729	23 
730	24 
731	22 
732	24 
733	24 
734	24 
735	23 
736	24 
737	23 
738	24 
739	24 
740	23 
741	22 
742	23 
743	23 
744	23 
745	23 
746	24 
747	24 
748	24 
749	24 
750	23 
751	22 
752	24 
753	22 
754	22 
755	23 
756	22 
757	24 
758	23 
759	23 
760	22 
761	24 
762	22 
763	22 
764	22 
765	23 
766	22 
767	22 
768	24 
769	22 
770	24 
771	23 
772	22 
773	22 
774	24 
775	23 
776	24 
777	22 
778	23 
779	22 
780	22 
781	24 
782	23 
783	22 
784	23 
785	24 
786	23 
787	22 
788	23 
789	24 
790	22 
791	23 
792	22 
793	24 
794	24 
795	22 
796	23 
797	23 
798	22 
799	23 
800	22 
801	24 
802	23 
803	24 
804	23 
805	23 
806	22 
807	24 
808	24 
809	23 
810	22 
811	22 
812	23 
813	24 
814	23 
815	24 
816	22 
817	23 
818	24 
819	23 
820	23 
821	23 
822	23 
823	24 
824	24 
825	24 
826	22 
827	23 
828	23 
829	24 
830	24 
831	24 
832	22 
833	24 
834	22 
835	23 
836	23 
837	23 
838	23 
839	23 
840	22 
841	24 
842	24 
843	22 
844	24 
845	22 
846	23 
847	23 
848	24 
849	23 
850	23 
851	22 
852	24 
853	22 
854	26 
855	26 
856	28 
857	27 
858	28 
859	25 
860	27 
861	25 
862	25 
863	27 
864	25 
865	27 
866	27 
867	26 
868	28 
869	28 
870	25 
871	27 
872	27 
873	25 
874	28 
875	28 
876	26 
877	28 
878	27 
879	25 
880	27 
881	25 
882	26 
883	25 
884	26 
885	25 
886	28 
887	25 
888	26 
889	27 
890	26 
891	28 
892	25 
893	25 
894	28 
895	26 
896	28 
897	28 
898	28 
899	28 
900	28 
901	26 
902	28 
903	25 
904	27 
905	27 
906	26 
907	27 
908	25 
909	27 
910	25 
911	26 
912	28 
913	25 
914	25 
915	25 
916	26 
917	28 
918	27 
919	27 
920	25 
921	25 
922	25 
923	25 
924	25 
925	25 
926	25 
927	25 
928	25 
929	26 
930	27 
931	27 
932	26 
933	25 
934	26 
935	26 
936	25 
937	25 
938	25 
939	25 
940	25 
941	25 
942	28 
943	28 
944	25 
945	25 
946	26 
947	28 
948	28 
949	26 
950	28 
951	28 
952	25 
953	26 
954	28 
955	28 
956	28 
957	28 
958	25 
959	27 
960	28 
961	27 
962	25 
963	27 
964	25 
965	25 
966	27 
967	27 
968	26 
969	28 
970	26 
971	25 
972	28 
973	25 
974	25 
975	25 
976	25 
977	25 
978	26 
979	26 
980	25 
981	28 
982	27 
983	28 
984	25 
985	25 
986	25 
987	26 
988	25 
989	28 
990	28 
991	28 
992	28 
993	27 
994	28 
995	27 
996	28 
997	25 
998	25 
999	28 
1000	28 
