909	30 
910	30 
911	29 
912	22 
913	6 
914	6 
915	16 
916	9 
917	9 
918	16 
919	15 
920	14 
921	7 
922	30 
923	26 
924	30 
925	6 
926	7 
927	23 
928	4 
929	4 
930	6 
931	26 
932	16 
933	14 
934	1 
935	14 
936	29 
937	22 
938	6 
939	16 
940	1 
941	26 
942	16 
943	23 
944	15 
945	29 
946	14 
947	15 
948	1 
949	30 
950	26 
951	23 
952	26 
953	23 
954	23 
955	23 
956	26 
957	22 
958	29 
959	16 
960	2 
961	26 
962	18 
963	18 
964	1 
965	18 
966	30 
967	26 
968	22 
969	22 
970	26 
971	4 
972	14 
973	16 
974	22 
975	15 
976	15 
977	14 
978	14 
979	18 
980	22 
981	29 
982	30 
983	22 
984	15 
985	15 
986	29 
987	14 
988	30 
989	30 
990	14 
991	55 
992	38 
993	41 
994	40 
995	55 
996	53 
997	35 
998	54 
999	35 
1000	48 
1001	42 
1002	50 
1003	51 
1004	49 
1005	40 
1006	46 
1007	50 
1008	53 
1009	34 
1010	42 
1011	44 
1012	49 
1013	49 
1014	35 
1015	44 
1016	40 
1017	46 
1018	46 
1019	37 
1020	39 
1021	53 
1022	44 
1023	54 
1024	40 
1025	54 
1026	34 
1027	49 
1028	53 
1029	40 
1030	42 
1031	53 
1032	51 
1033	33 
1034	51 
1035	35 
1036	56 
1037	51 
1038	50 
1039	54 
1040	51 
1041	37 
1042	46 
1043	46 
1044	50 
1045	50 
1046	44 
1047	45 
1048	53 
1049	52 
1050	43 
1051	36 
1052	45 
1053	38 
1054	48 
1055	39 
1056	38 
1057	51 
1058	32 
1059	35 
1060	40 
1061	40 
1062	45 
1063	55 
1064	53 
1065	43 
1066	34 
1067	39 
1068	32 
1069	47 
1070	38 
1071	39 
1072	39 
1073	49 
1074	45 
1075	35 
1076	50 
1077	53 
1078	51 
1079	45 
1080	42 
1081	50 
1082	52 
1083	38 
1084	43 
1085	53 
1086	44 
1087	38 
1088	44 
1089	56 
1090	33 
1091	42 
1092	32 
1093	51 
1094	53 
1095	39 
1096	53 
1097	50 
1098	36 
1099	34 
1100	51 
1101	38 
1102	37 
1103	41 
1104	41 
1105	33 
1106	34 
1107	46 
1108	41 
1109	38 
1110	41 
1111	47 
1112	56 
1113	40 
1114	44 
1115	52 
1116	53 
1117	55 
1118	48 
1119	41 
1120	35 
1121	55 
1122	53 
1123	51 
1124	36 
1125	37 
1126	34 
1127	47 
1128	33 
1129	39 
1130	52 
1131	52 
1132	35 
1133	47 
1134	36 
1135	33 
1136	34 
1137	54 
1138	41 
1139	44 
1140	45 
1141	47 
1142	45 
1143	53 
1144	45 
1145	38 
1146	49 
1147	35 
1148	34 
1149	42 
1150	41 
1151	47 
1152	49 
1153	48 
1154	33 
1155	34 
1156	51 
1157	32 
1158	52 
1159	41 
1160	35 
1161	44 
1162	37 
1163	36 
1164	33 
1165	44 
1166	32 
1167	40 
1168	41 
1169	36 
1170	37 
1171	32 
1172	54 
1173	32 
1174	55 
1175	56 
1176	50 
1177	53 
1178	47 
1179	49 
1180	32 
1181	54 
1182	39 
1183	54 
1184	55 
1185	54 
1186	41 
1187	38 
1188	33 
1189	56 
1190	49 
1191	51 
1192	39 
1193	55 
1194	40 
1195	39 
1196	49 
1197	43 
1198	35 
1199	51 
1200	40 
1201	55 
1202	46 
1203	33 
1204	37 
1205	49 
1206	48 
1207	52 
1208	32 
1209	38 
1210	41 
1211	38 
1212	52 
1213	35 
1214	42 
1215	37 
1216	50 
1217	50 
1218	38 
1219	41 
1220	43 
1221	43 
1222	45 
1223	56 
1224	37 
1225	41 
1226	38 
1227	39 
1228	50 
1229	53 
1230	39 
1231	56 
1232	42 
1233	34 
1234	56 
1235	50 
1236	37 
1237	51 
1238	48 
1239	43 
1240	37 
1241	46 
1242	45 
1243	38 
1244	37 
1245	42 
1246	50 
1247	41 
1248	48 
1249	50 
1250	50 
1251	49 
1252	39 
1253	39 
1254	34 
1255	39 
1256	45 
1257	34 
1258	45 
1259	54 
1260	49 
1261	43 
1262	42 
1263	54 
1264	35 
1265	56 
1266	38 
1267	53 
1268	43 
1269	48 
1270	53 
1271	37 
1272	56 
1273	34 
1274	53 
1275	41 
1276	53 
1277	46 
1278	43 
1279	43 
1280	33 
1281	49 
1282	50 
1283	41 
1284	44 
1285	39 
1286	51 
1287	46 
1288	39 
1289	34 
1290	38 
1291	50 
1292	52 
1293	56 
1294	41 
1295	46 
1296	56 
1297	40 
1298	50 
1299	37 
1300	46 
1301	43 
1302	54 
1303	42 
1304	49 
1305	32 
1306	48 
1307	49 
1308	38 
1309	51 
1310	41 
1311	53 
1312	38 
1313	54 
1314	48 
1315	35 
1316	51 
1317	48 
1318	44 
1319	53 
1320	35 
1321	47 
1322	53 
1323	35 
1324	45 
1325	41 
1326	50 
1327	46 
1328	49 
1329	33 
1330	34 
1331	41 
1332	35 
1333	38 
1334	53 
1335	46 
1336	41 
1337	53 
1338	33 
1339	48 
1340	42 
1341	40 
1342	36 
1343	48 
1344	48 
1345	32 
1346	50 
1347	47 
1348	36 
1349	36 
1350	45 
1351	39 
1352	47 
1353	43 
1354	51 
1355	41 
1356	51 
1357	56 
1358	51 
1359	50 
1360	45 
1361	32 
1362	56 
1363	55 
1364	35 
1365	43 
1366	42 
1367	47 
1368	45 
1369	51 
1370	46 
1371	42 
1372	52 
1373	54 
1374	43 
1375	43 
1376	35 
1377	41 
1378	32 
1379	51 
1380	39 
1381	52 
1382	48 
1383	41 
1384	53 
1385	50 
1386	52 
1387	32 
1388	49 
1389	36 
1390	47 
1391	48 
1392	48 
1393	33 
1394	44 
1395	40 
1396	40 
1397	41 
1398	52 
1399	50 
1400	32 
1401	49 
1402	47 
1403	45 
1404	44 
1405	48 
1406	37 
1407	44 
1408	33 
1409	49 
1410	49 
1411	36 
1412	55 
1413	43 
1414	50 
1415	44 
1416	33 
1417	46 
1418	56 
1419	42 
1420	35 
1421	33 
1422	53 
1423	45 
1424	51 
1425	39 
1426	40 
1427	42 
1428	47 
1429	49 
1430	52 
1431	43 
1432	37 
1433	42 
1434	41 
1435	54 
1436	42 
1437	35 
1438	35 
1439	42 
1440	38 
1441	36 
1442	37 
1443	50 
1444	41 
1445	52 
1446	56 
1447	42 
1448	55 
1449	50 
1450	46 
1451	41 
1452	56 
1453	50 
1454	32 
1455	43 
1456	37 
1457	46 
1458	44 
1459	52 
1460	56 
1461	44 
1462	54 
1463	52 
1464	41 
1465	53 
1466	53 
1467	34 
1468	44 
1469	40 
1470	36 
1471	52 
1472	33 
1473	38 
1474	54 
1475	50 
1476	50 
1477	36 
1478	44 
1479	41 
1480	49 
1481	48 
1482	40 
1483	41 
1484	55 
1485	40 
1486	48 
1487	47 
1488	36 
1489	48 
1490	40 
1491	40 
1492	48 
1493	49 
1494	36 
1495	37 
1496	55 
1497	34 
1498	44 
1499	42 
1500	39 
1501	49 
1502	42 
1503	54 
1504	37 
1505	34 
1506	39 
1507	50 
1508	51 
1509	44 
1510	41 
1511	48 
1512	45 
1513	37 
1514	38 
1515	45 
1516	34 
1517	40 
1518	47 
1519	41 
1520	46 
1521	36 
1522	36 
1523	46 
1524	50 
1525	40 
1526	48 
1527	36 
1528	54 
1529	51 
1530	50 
1531	44 
1532	50 
1533	44 
1534	55 
1535	49 
1536	43 
1537	38 
1538	48 
1539	48 
1540	51 
1541	38 
1542	56 
1543	36 
1544	54 
1545	53 
1546	38 
1547	49 
1548	43 
1549	33 
1550	37 
1551	40 
1552	43 
1553	48 
1554	32 
1555	47 
1556	48 
1557	50 
1558	53 
1559	46 
1560	32 
1561	43 
1562	55 
1563	45 
1564	52 
1565	39 
1566	39 
1567	42 
1568	44 
1569	56 
1570	54 
1571	34 
1572	33 
1573	56 
1574	51 
1575	50 
1576	46 
1577	44 
1578	53 
1579	39 
1580	39 
1581	40 
1582	36 
1583	43 
1584	52 
1585	53 
1586	49 
1587	49 
1588	32 
1589	55 
1590	36 
1591	38 
1592	36 
1593	44 
1594	56 
1595	48 
1596	54 
1597	52 
1598	35 
1599	33 
1600	41 
1601	37 
1602	51 
1603	36 
1604	52 
1605	50 
1606	41 
1607	34 
1608	48 
1609	39 
1610	38 
1611	39 
1612	50 
1613	32 
1614	38 
1615	38 
1616	40 
1617	34 
1618	55 
1619	39 
1620	42 
1621	40 
1622	55 
1623	41 
1624	42 
1625	49 
1626	44 
1627	50 
1628	47 
1629	53 
1630	48 
1631	44 
1632	51 
1633	42 
1634	46 
1635	35 
1636	48 
1637	51 
1638	33 
1639	44 
1640	55 
1641	49 
1642	47 
1643	36 
1644	41 
1645	46 
1646	48 
1647	39 
1648	53 
1649	34 
1650	47 
1651	43 
1652	35 
1653	48 
1654	35 
1655	36 
1656	40 
1657	49 
1658	37 
1659	55 
1660	51 
1661	38 
1662	37 
1663	47 
1664	38 
1665	37 
1666	37 
1667	53 
1668	45 
1669	44 
1670	33 
1671	44 
1672	56 
1673	46 
1674	48 
1675	43 
1676	46 
1677	53 
1678	50 
1679	52 
1680	33 
1681	48 
1682	54 
1683	39 
1684	52 
1685	40 
1686	55 
1687	40 
1688	44 
1689	50 
1690	35 
1691	38 
1692	35 
1693	32 
1694	46 
1695	38 
1696	45 
1697	55 
1698	45 
1699	38 
1700	47 
1701	53 
1702	34 
1703	54 
1704	39 
1705	32 
1706	43 
1707	47 
1708	48 
1709	39 
1710	48 
1711	35 
1712	55 
1713	34 
1714	41 
1715	32 
1716	38 
1717	35 
1718	37 
1719	48 
1720	38 
1721	35 
1722	49 
1723	32 
1724	56 
1725	32 
1726	41 
1727	38 
1728	54 
1729	53 
1730	42 
1731	37 
1732	37 
1733	52 
1734	34 
1735	39 
1736	41 
1737	51 
1738	52 
1739	36 
1740	34 
1741	34 
1742	53 
1743	46 
1744	33 
1745	51 
1746	46 
1747	51 
1748	35 
1749	34 
1750	38 
1751	33 
1752	51 
1753	55 
1754	52 
1755	33 
1756	44 
1757	41 
1758	34 
1759	34 
1760	33 
1761	44 
1762	51 
1763	39 
1764	34 
1765	48 
1766	55 
1767	45 
1768	51 
1769	36 
1770	51 
1771	37 
1772	50 
1773	51 
1774	42 
1775	45 
1776	45 
1777	43 
1778	35 
1779	42 
1780	33 
1781	38 
1782	35 
1783	53 
1784	49 
1785	53 
1786	44 
1787	41 
1788	52 
1789	35 
1790	39 
1791	44 
1792	55 
1793	45 
1794	44 
1795	35 
1796	50 
1797	48 
1798	42 
1799	34 
1800	48 
1801	40 
1802	40 
1803	50 
1804	44 
1805	49 
1806	34 
1807	41 
1808	46 
1809	35 
1810	46 
1811	48 
1812	38 
1813	41 
1814	43 
1815	38 
1816	52 
1817	37 
1818	50 
1819	49 
1820	48 
1821	33 
1822	41 
1823	37 
1824	44 
1825	51 
1826	39 
1827	51 
1828	33 
1829	46 
1830	41 
1831	48 
1832	46 
1833	38 
1834	38 
1835	40 
1836	41 
1837	53 
1838	49 
1839	42 
1840	35 
1841	44 
1842	38 
1843	44 
1844	35 
1845	38 
1846	41 
1847	37 
1848	38 
1849	38 
1850	44 
1851	48 
1852	50 
1853	35 
1854	37 
1855	53 
1856	39 
1857	53 
1858	44 
1859	51 
1860	35 
1861	40 
1862	44 
1863	44 
1864	39 
1865	38 
1866	50 
1867	40 
1868	37 
1869	37 
1870	49 
1871	49 
1872	39 
1873	48 
1874	77 
1875	79 
1876	74 
1877	83 
1878	82 
1879	75 
1880	72 
1881	77 
1882	80 
1883	68 
1884	75 
1885	80 
1886	66 
1887	76 
1888	59 
1889	71 
1890	70 
1891	61 
1892	62 
1893	76 
1894	83 
1895	70 
1896	73 
1897	69 
1898	61 
1899	75 
1900	58 
1901	78 
1902	70 
1903	65 
1904	73 
1905	61 
1906	68 
1907	84 
1908	77 
1909	80 
1910	75 
1911	64 
1912	62 
1913	79 
1914	61 
1915	71 
1916	67 
1917	78 
1918	71 
1919	72 
1920	80 
1921	68 
1922	58 
1923	85 
1924	71 
1925	73 
1926	78 
1927	75 
1928	85 
1929	74 
1930	80 
1931	73 
1932	60 
1933	63 
1934	63 
1935	77 
1936	78 
1937	63 
1938	78 
1939	57 
1940	78 
1941	70 
1942	71 
1943	69 
1944	75 
1945	76 
1946	57 
1947	81 
1948	68 
1949	68 
1950	59 
1951	84 
1952	81 
1953	82 
1954	68 
1955	68 
1956	62 
1957	82 
1958	72 
1959	84 
1960	77 
1961	65 
1962	69 
1963	85 
1964	58 
1965	57 
1966	61 
1967	69 
1968	76 
1969	80 
1970	76 
1971	68 
1972	73 
1973	74 
1974	74 
1975	80 
1976	60 
1977	79 
1978	79 
1979	78 
1980	69 
1981	64 
1982	59 
1983	73 
1984	57 
1985	77 
1986	78 
1987	79 
1988	78 
1989	62 
1990	65 
1991	69 
1992	75 
1993	57 
1994	77 
1995	85 
1996	75 
1997	67 
1998	64 
1999	68 
2000	73 
2001	76 
2002	69 
2003	74 
2004	64 
2005	75 
2006	74 
2007	59 
2008	76 
2009	85 
2010	75 
2011	76 
2012	70 
2013	68 
2014	85 
2015	63 
2016	68 
2017	75 
2018	73 
2019	81 
2020	71 
2021	63 
2022	85 
2023	75 
2024	83 
2025	57 
2026	81 
2027	67 
2028	57 
2029	65 
2030	62 
2031	62 
2032	62 
2033	60 
2034	60 
2035	77 
2036	77 
2037	63 
2038	57 
2039	59 
2040	63 
2041	73 
2042	69 
2043	76 
2044	83 
2045	69 
2046	66 
2047	59 
2048	81 
2049	80 
2050	76 
2051	57 
2052	64 
2053	83 
2054	61 
2055	74 
2056	75 
2057	59 
2058	68 
2059	61 
2060	85 
2061	66 
2062	72 
2063	74 
2064	71 
2065	62 
2066	73 
2067	71 
2068	62 
2069	73 
2070	79 
2071	81 
2072	58 
2073	67 
2074	83 
2075	63 
2076	65 
2077	67 
2078	61 
2079	83 
2080	74 
2081	63 
2082	68 
2083	69 
2084	80 
2085	69 
2086	70 
2087	62 
2088	82 
2089	57 
2090	59 
2091	67 
2092	66 
2093	72 
2094	80 
2095	79 
2096	81 
2097	64 
2098	66 
2099	60 
2100	59 
2101	75 
2102	72 
2103	85 
2104	73 
2105	74 
2106	60 
2107	64 
2108	65 
2109	70 
2110	66 
2111	80 
2112	79 
2113	58 
2114	75 
2115	78 
2116	59 
2117	65 
2118	60 
2119	76 
2120	63 
2121	61 
2122	78 
2123	74 
2124	61 
2125	70 
2126	80 
2127	63 
2128	83 
2129	65 
2130	61 
2131	70 
2132	58 
2133	85 
2134	60 
2135	77 
2136	69 
2137	61 
2138	60 
2139	74 
2140	67 
2141	76 
2142	83 
2143	77 
2144	82 
2145	78 
2146	72 
2147	76 
2148	67 
2149	74 
2150	61 
2151	84 
2152	63 
2153	66 
2154	77 
2155	77 
2156	80 
2157	70 
2158	66 
2159	84 
2160	61 
2161	79 
2162	77 
2163	71 
2164	78 
2165	78 
2166	64 
2167	67 
2168	71 
2169	60 
2170	82 
2171	79 
2172	61 
2173	84 
2174	71 
2175	68 
2176	81 
2177	74 
2178	70 
2179	62 
2180	79 
2181	72 
2182	73 
2183	70 
2184	71 
2185	72 
2186	75 
2187	69 
2188	59 
2189	78 
2190	60 
2191	81 
2192	68 
2193	83 
2194	62 
2195	76 
2196	80 
2197	75 
2198	69 
2199	71 
2200	78 
2201	62 
2202	65 
2203	85 
2204	75 
2205	82 
2206	81 
2207	76 
2208	69 
2209	73 
2210	69 
2211	77 
2212	62 
2213	59 
2214	75 
2215	82 
2216	73 
2217	57 
2218	62 
2219	79 
2220	65 
2221	68 
2222	72 
2223	57 
2224	68 
2225	82 
2226	76 
2227	66 
2228	63 
2229	75 
2230	76 
2231	66 
2232	61 
2233	75 
2234	82 
2235	81 
2236	82 
2237	79 
2238	77 
2239	80 
2240	82 
2241	67 
2242	76 
2243	59 
2244	73 
2245	82 
2246	78 
2247	80 
2248	63 
2249	73 
2250	72 
2251	58 
2252	71 
2253	85 
2254	63 
2255	84 
2256	67 
2257	78 
2258	69 
2259	64 
2260	77 
2261	59 
2262	68 
2263	63 
2264	70 
2265	70 
2266	70 
2267	69 
2268	79 
2269	60 
2270	84 
2271	74 
2272	79 
2273	75 
2274	80 
2275	69 
2276	75 
2277	75 
2278	64 
2279	64 
2280	73 
2281	57 
2282	66 
2283	68 
2284	79 
2285	70 
2286	84 
2287	84 
2288	66 
2289	66 
2290	72 
2291	70 
2292	64 
2293	81 
2294	71 
2295	77 
2296	58 
2297	83 
2298	84 
2299	58 
2300	80 
2301	81 
2302	83 
2303	82 
2304	68 
2305	84 
2306	65 
2307	79 
2308	77 
2309	85 
2310	80 
2311	77 
2312	73 
2313	62 
2314	83 
2315	68 
2316	79 
2317	58 
2318	61 
2319	63 
2320	67 
2321	60 
2322	85 
2323	61 
2324	65 
2325	67 
2326	72 
2327	60 
2328	74 
2329	81 
2330	83 
2331	83 
2332	65 
2333	65 
2334	67 
2335	58 
2336	74 
2337	77 
2338	83 
2339	64 
2340	57 
2341	79 
2342	78 
2343	83 
2344	67 
2345	85 
2346	80 
2347	66 
2348	66 
2349	58 
2350	74 
2351	80 
2352	57 
2353	77 
2354	81 
2355	77 
2356	81 
2357	73 
2358	83 
2359	74 
2360	59 
2361	81 
2362	76 
2363	58 
2364	82 
2365	80 
2366	85 
2367	69 
2368	77 
2369	65 
2370	68 
2371	61 
2372	80 
2373	69 
2374	79 
2375	77 
2376	74 
2377	80 
2378	71 
2379	58 
2380	74 
2381	77 
2382	72 
2383	60 
2384	77 
2385	57 
2386	61 
2387	77 
2388	79 
2389	75 
2390	66 
2391	82 
2392	71 
2393	74 
2394	81 
2395	63 
2396	75 
2397	83 
2398	65 
2399	59 
2400	64 
2401	73 
2402	80 
2403	81 
2404	83 
2405	73 
2406	85 
2407	84 
2408	78 
2409	57 
2410	72 
2411	84 
2412	61 
2413	66 
2414	59 
2415	83 
2416	83 
2417	77 
2418	67 
2419	67 
2420	82 
2421	80 
2422	66 
2423	80 
2424	57 
2425	74 
2426	82 
2427	57 
2428	65 
2429	82 
2430	75 
2431	57 
2432	61 
2433	83 
2434	75 
2435	60 
2436	74 
2437	84 
2438	83 
2439	75 
2440	66 
2441	57 
2442	81 
2443	72 
2444	74 
2445	84 
2446	85 
2447	84 
2448	57 
2449	60 
2450	65 
2451	67 
2452	68 
2453	75 
2454	59 
2455	72 
2456	79 
2457	61 
2458	60 
2459	74 
2460	72 
2461	73 
2462	73 
2463	70 
2464	81 
2465	83 
2466	58 
2467	59 
2468	63 
2469	75 
2470	63 
2471	81 
2472	66 
2473	66 
2474	85 
2475	71 
2476	73 
2477	62 
2478	65 
2479	84 
2480	66 
2481	80 
2482	62 
2483	75 
2484	68 
2485	64 
2486	77 
2487	61 
2488	75 
2489	62 
2490	82 
2491	66 
2492	66 
2493	80 
2494	78 
2495	62 
2496	80 
2497	61 
2498	69 
2499	82 
