333	14 
334	12 
335	13 
336	17 
337	14 
338	10 
339	10 
340	12 
341	14 
342	16 
343	17 
344	15 
345	16 
346	15 
347	13 
348	17 
349	14 
350	15 
351	10 
352	16 
353	10 
354	15 
355	10 
356	13 
357	12 
358	11 
359	16 
360	13 
361	11 
362	13 
363	14 
364	12 
365	10 
366	11 
367	11 
368	11 
369	17 
370	12 
371	14 
372	11 
373	17 
374	13 
375	15 
376	13 
377	14 
378	15 
379	15 
380	17 
381	16 
382	16 
383	14 
384	16 
385	15 
386	13 
387	11 
388	16 
389	15 
390	15 
391	15 
392	14 
393	11 
394	10 
395	15 
396	15 
397	11 
398	17 
399	17 
400	15 
401	16 
402	16 
403	14 
404	13 
405	12 
406	11 
407	10 
408	15 
409	16 
410	13 
411	10 
412	17 
413	10 
414	15 
415	16 
416	13 
417	14 
418	15 
419	10 
420	16 
421	14 
422	15 
423	17 
424	10 
425	17 
426	14 
427	17 
428	16 
429	11 
430	12 
431	13 
432	11 
433	15 
434	10 
435	12 
436	14 
437	11 
438	10 
439	15 
440	15 
441	12 
442	11 
443	13 
444	16 
445	16 
446	14 
447	14 
448	14 
449	16 
450	16 
451	11 
452	15 
453	15 
454	15 
455	13 
456	10 
457	15 
458	14 
459	14 
460	15 
461	16 
462	11 
463	12 
464	11 
465	14 
466	10 
467	12 
468	13 
469	17 
470	16 
471	14 
472	12 
473	11 
474	12 
475	14 
476	17 
477	16 
478	14 
479	10 
480	17 
481	15 
482	16 
483	14 
484	11 
485	16 
486	16 
487	16 
488	17 
489	17 
490	11 
491	16 
492	14 
493	14 
494	10 
495	10 
496	16 
497	16 
498	11 
499	16 
500	13 
501	10 
502	15 
503	14 
504	11 
505	12 
506	16 
507	14 
508	10 
509	16 
510	10 
511	12 
512	17 
513	17 
514	10 
515	12 
516	16 
517	12 
518	17 
519	16 
520	10 
521	10 
522	15 
523	11 
524	13 
525	13 
526	10 
527	14 
528	17 
529	10 
530	12 
531	13 
532	17 
533	17 
534	12 
535	16 
536	16 
537	16 
538	14 
539	11 
540	14 
541	15 
542	20 
543	24 
544	18 
545	24 
546	18 
547	18 
548	18 
549	22 
550	24 
551	18 
552	22 
553	18 
554	25 
555	21 
556	20 
557	21 
558	19 
559	19 
560	23 
561	21 
562	24 
563	20 
564	24 
565	21 
566	25 
567	19 
568	21 
569	21 
570	20 
571	19 
572	23 
573	24 
574	24 
575	18 
576	20 
577	22 
578	19 
579	25 
580	18 
581	25 
582	19 
583	21 
584	24 
585	23 
586	23 
587	22 
588	19 
589	20 
590	22 
591	24 
592	23 
593	24 
594	18 
595	23 
596	23 
597	25 
598	24 
599	22 
600	19 
601	19 
602	23 
603	18 
604	25 
605	22 
606	20 
607	25 
608	22 
609	21 
610	18 
611	24 
612	18 
613	24 
614	22 
615	22 
616	25 
617	20 
618	20 
619	19 
620	20 
621	19 
622	24 
623	22 
624	24 
625	18 
626	20 
627	23 
628	24 
629	18 
630	22 
631	19 
632	20 
633	25 
634	23 
635	23 
636	19 
637	24 
638	18 
639	24 
640	20 
641	24 
642	24 
643	23 
644	19 
645	20 
646	24 
647	21 
648	18 
649	23 
650	25 
651	20 
652	19 
653	18 
654	24 
655	18 
656	19 
657	21 
658	21 
659	23 
660	19 
661	22 
662	18 
663	25 
664	21 
665	25 
666	24 
667	18 
668	22 
669	18 
670	25 
671	24 
672	25 
673	20 
674	24 
675	19 
676	23 
677	21 
678	23 
679	22 
680	19 
681	20 
682	20 
683	19 
684	20 
685	18 
686	18 
687	20 
688	22 
689	22 
690	21 
691	22 
692	25 
693	18 
694	23 
695	24 
696	18 
697	24 
698	21 
699	20 
700	24 
701	24 
702	19 
703	19 
704	21 
705	19 
706	19 
707	19 
708	20 
709	25 
710	21 
711	25 
712	20 
713	21 
714	21 
715	24 
716	24 
717	18 
718	20 
719	20 
720	19 
721	18 
722	23 
723	21 
724	21 
725	22 
726	23 
727	22 
728	20 
729	20 
730	19 
731	18 
732	18 
733	18 
734	19 
735	24 
736	25 
737	21 
738	20 
739	20 
740	18 
741	25 
742	18 
743	18 
744	18 
745	25 
746	24 
747	20 
748	19 
749	25 
750	19 
751	20 
752	20 
753	22 
754	18 
755	20 
756	19 
757	19 
758	22 
759	22 
760	21 
761	23 
762	22 
763	19 
764	24 
765	24 
766	25 
767	23 
768	18 
769	21 
770	21 
771	19 
772	19 
773	25 
774	21 
775	18 
776	23 
777	23 
778	22 
779	21 
780	20 
781	24 
782	19 
783	23 
784	21 
785	22 
786	19 
787	25 
788	19 
789	20 
790	24 
791	21 
792	19 
793	24 
794	24 
795	24 
796	22 
797	21 
798	19 
799	29 
800	29 
801	31 
802	30 
803	29 
804	28 
805	27 
806	26 
807	30 
808	29 
809	30 
810	30 
811	28 
812	28 
813	29 
814	27 
815	26 
816	26 
817	26 
818	31 
819	31 
820	28 
821	31 
822	27 
823	28 
824	30 
825	28 
826	28 
827	28 
828	28 
829	30 
830	27 
831	29 
832	29 
833	27 
834	30 
835	31 
836	29 
837	27 
838	27 
839	29 
840	26 
841	31 
842	28 
843	27 
844	28 
845	29 
846	29 
847	30 
848	27 
849	28 
850	26 
851	28 
852	30 
853	26 
854	27 
855	27 
856	27 
857	30 
858	30 
859	30 
860	31 
861	29 
862	30 
863	28 
864	31 
865	29 
866	27 
867	30 
868	28 
869	29 
870	31 
871	27 
872	28 
873	28 
874	29 
875	30 
876	28 
877	30 
878	29 
879	30 
880	29 
881	28 
882	31 
883	31 
884	30 
885	27 
886	28 
887	29 
888	27 
889	31 
890	27 
891	30 
892	31 
893	26 
894	28 
895	29 
896	27 
897	31 
898	28 
899	29 
900	26 
901	30 
902	27 
903	30 
904	27 
905	29 
906	28 
907	29 
908	26 
909	27 
910	29 
911	31 
912	27 
913	26 
914	31 
915	26 
916	30 
917	26 
918	28 
919	29 
920	26 
921	28 
922	29 
923	27 
924	31 
925	30 
926	30 
927	27 
928	28 
929	30 
930	28 
931	30 
932	29 
933	26 
934	28 
935	28 
936	26 
937	27 
938	27 
939	31 
940	28 
941	27 
942	31 
943	31 
944	26 
945	30 
946	27 
947	26 
948	26 
949	29 
950	30 
951	27 
952	30 
953	29 
954	26 
955	28 
956	30 
957	30 
958	30 
959	29 
960	29 
961	26 
962	28 
963	29 
964	29 
965	28 
966	27 
967	28 
968	28 
969	29 
970	27 
971	28 
972	26 
973	29 
974	31 
975	31 
976	30 
977	28 
978	27 
979	29 
980	28 
981	30 
982	31 
983	26 
984	27 
985	27 
986	30 
987	28 
988	31 
989	31 
990	27 
991	30 
992	28 
993	27 
994	28 
995	27 
996	26 
997	31 
998	29 
999	28 
1000	27 
